Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,539.900024,542.5,535.700012,536.75,531.99054,7642793
2020-01-02,536.0,541.900024,535.849976,540.599976,535.806335,10264223
2020-01-03,538.0,540.799988,536.25,538.849976,534.071838,9594690
2020-01-06,537.25,537.25,523.799988,525.700012,521.038513,12534334
2020-01-07,531.299988,535.599976,521.650024,522.900024,518.263306,16101835
2020-01-08,516.0,527.349976,515.0,525.950012,521.286255,16094310
2020-01-09,530.700012,547.400024,530.299988,546.299988,541.455811,18934019
2020-01-10,544.900024,546.5,538.5,540.25,535.459473,12335407
2020-01-13,539.400024,546.049988,538.0,538.599976,533.824036,7901800
2020-01-14,536.200012,538.950012,534.150024,537.599976,532.832947,13939440
2020-01-15,535.099976,536.950012,530.650024,535.599976,530.850708,12353176
2020-01-16,533.900024,540.0,533.200012,537.150024,532.386963,11249232
2020-01-17,534.5,538.0,530.599976,532.049988,527.3321530000001,18312609
2020-01-20,533.0,544.0,531.0,534.849976,530.1073610000001,19159996
2020-01-21,532.950012,540.25,530.200012,531.049988,526.341003,13477994
2020-01-22,531.5,534.950012,520.75,522.849976,518.213745,17527408
2020-01-23,521.400024,530.25,517.049988,527.700012,523.020813,17061293
2020-01-24,529.25,537.400024,527.0,533.849976,529.11615,17851868
2020-01-27,538.5,545.0,531.5,537.25,532.486084,38149166
2020-01-28,538.099976,540.599976,524.450012,528.200012,523.5163570000001,24009224
2020-01-29,531.549988,534.799988,525.299988,526.599976,521.930481,16400827
2020-01-30,527.650024,533.950012,524.150024,532.200012,527.480835,14319317
2020-01-31,530.0,532.75,522.400024,525.650024,520.988953,16292578
2020-02-03,504.0,519.150024,502.0,515.549988,510.978485,22531888
2020-02-04,520.0,534.650024,516.650024,530.799988,526.093262,17781475
2020-02-05,529.049988,540.400024,525.700012,539.099976,534.319641,18782476
2020-02-06,540.349976,547.0,536.25,541.599976,536.7974849999999,15296851
2020-02-07,540.950012,541.75,535.150024,536.450012,531.693176,8297149
2020-02-10,538.650024,542.25,530.5,533.950012,529.215393,12536053
2020-02-11,537.700012,544.799988,537.5,539.75,534.9638669999999,11243552
2020-02-12,545.799988,550.700012,542.700012,549.299988,544.429199,14026335
2020-02-13,549.0,549.0,538.0,541.0,536.20282,9227235
2020-02-14,541.25,548.650024,536.549988,545.799988,540.960266,14458649
2020-02-17,543.0,545.349976,537.75,541.599976,536.7974849999999,7793293
2020-02-18,541.0,544.400024,536.0,541.200012,536.401062,15918303
2020-02-19,543.5,546.5,540.5,544.799988,539.969116,8704234
2020-02-20,545.5,549.349976,541.799988,547.0,542.149597,13588526
2020-02-24,539.5,541.849976,527.549988,529.849976,525.151672,16940750
2020-02-25,532.450012,538.799988,525.299988,530.950012,526.241943,14942960
2020-02-26,526.849976,529.349976,522.200012,523.700012,519.056213,15743918
2020-02-27,522.799988,523.299988,512.650024,515.349976,510.780212,26315054
2020-02-28,501.600006,506.850006,492.200012,497.25,492.840759,32737933
2020-03-02,508.25,520.549988,498.450012,506.100006,501.612274,28642076
2020-03-03,509.850006,519.5,508.5,514.75,510.185577,19661945
2020-03-04,517.5,517.5,497.049988,508.350006,503.842346,21883404
2020-03-05,509.75,511.149994,500.0,504.5,500.026459,16671516
2020-03-06,485.0,496.799988,477.299988,486.350006,482.037415,31024353
2020-03-09,475.0,475.0,442.950012,457.75,453.6910099999999,42027175
2020-03-11,450.0,471.75,449.600006,465.649994,461.520966,31018779
2020-03-12,438.0,445.950012,416.0,425.649994,421.875641,50757033
2020-03-13,401.0,464.75,395.200012,447.200012,443.234558,67104335
2020-03-16,424.200012,424.200012,397.450012,402.899994,399.327362,34833637
2020-03-17,407.0,408.450012,364.0,367.25,363.9935,47232699
2020-03-18,369.100006,375.5,342.299988,355.049988,351.901672,61202289
2020-03-19,336.100006,369.600006,323.0,338.549988,335.547974,57985870
2020-03-20,328.0,359.799988,323.0,345.700012,342.634583,88640642
2020-03-23,311.149994,313.700012,280.0,284.0,281.481689,56867949
2020-03-24,295.299988,305.0,268.299988,296.5,293.87085,67895418
2020-03-25,284.0,334.149994,281.600006,316.899994,314.089935,66544138
2020-03-26,322.0,364.399994,314.25,330.25,327.321594,76173940
2020-03-27,355.799988,359.549988,326.0,339.850006,336.836487,72889985
2020-03-30,330.100006,333.899994,311.100006,313.399994,310.621002,36559880
2020-03-31,324.700012,334.850006,316.0,323.75,320.879211,46279768
2020-04-01,319.0,323.75,308.100006,311.149994,308.390961,33141186
2020-04-03,309.5,309.5,281.5,286.649994,284.108185,57326314
2020-04-07,308.299988,329.600006,296.850006,326.100006,323.208374,57661076
2020-04-08,322.850006,352.75,315.100006,318.950012,316.121796,73931321
2020-04-09,332.399994,345.0,322.649994,342.700012,339.661194,52431174
2020-04-13,341.049988,345.799988,329.25,330.649994,327.718048,30994190
2020-04-15,342.700012,351.899994,325.0,327.350006,324.447327,49132329
2020-04-16,325.299988,347.799988,319.350006,342.0,338.967407,56494027
2020-04-17,362.0,385.5,349.049988,375.549988,372.21991,69006835
2020-04-20,376.0,378.899994,357.0,361.299988,358.096252,55810736
2020-04-21,341.0,346.200012,328.0,331.850006,328.90741,50118175
2020-04-22,326.0,338.0,323.049988,335.950012,332.971069,49115085
2020-04-23,340.25,354.799988,338.0,352.950012,349.820313,45953398
2020-04-24,337.899994,343.25,331.5,334.850006,331.880798,38513206
2020-04-27,339.299988,352.899994,338.0,347.899994,344.815094,38980019
2020-04-28,353.75,362.850006,350.25,359.850006,356.659149,32933194
2020-04-29,353.0,376.5,351.649994,370.450012,367.165161,39341745
2020-04-30,382.0,392.950012,374.149994,380.149994,376.779114,45734705
2020-05-04,359.0,359.0,336.0,338.049988,335.052399,38837299
2020-05-05,348.0,348.0,329.549988,330.850006,327.91629,45069968
2020-05-06,331.5,345.549988,325.25,341.399994,338.372711,49952812
2020-05-07,337.0,342.899994,333.700012,336.75,333.763947,27656346
2020-05-08,344.0,352.5,333.700012,337.700012,334.705566,42968091
2020-05-11,341.0,343.549988,318.200012,320.149994,317.311157,83665601
2020-05-12,318.299988,324.399994,308.0,321.200012,318.351837,69072308
2020-05-13,343.5,348.399994,332.299988,338.049988,335.052399,72816461
2020-05-14,330.0,334.5,325.649994,327.399994,324.496857,33999095
2020-05-15,329.299988,330.549988,318.799988,322.700012,319.838562,31828868
2020-05-18,320.0,320.5,293.25,298.5,295.853149,74034133
2020-05-19,307.049988,311.5,297.100006,300.299988,297.637146,61827491
2020-05-20,299.0,308.25,297.5,305.649994,302.939728,42238419
2020-05-21,306.0,312.799988,302.0,304.399994,301.700806,43075357
2020-05-22,301.0,307.700012,285.549988,291.049988,288.469147,80358245
2020-05-26,296.049988,297.899994,290.0,292.700012,290.104584,46681705
2020-05-27,296.100006,321.950012,294.850006,318.850006,316.022675,80541990
2020-05-28,322.25,329.75,320.75,326.850006,323.951752,66136408
2020-05-29,322.899994,334.299988,320.0,331.950012,329.006531,60487477
2020-06-01,339.0,348.0,336.200012,339.25,336.24176,44024770
2020-06-02,337.0,350.0,332.5,348.399994,345.310638,47558213
2020-06-03,357.899994,373.0,353.799988,356.850006,353.68573,69689299
2020-06-04,357.0,363.0,345.5,347.850006,344.765533,57061575
2020-06-05,350.0,360.0,347.0,357.200012,354.032623,37251097
2020-06-08,366.549988,373.75,353.149994,359.799988,356.609528,46827341
2020-06-09,360.049988,369.350006,345.25,348.549988,345.45932,47621969
2020-06-10,348.549988,356.850006,345.299988,353.0,349.869873,36292403
2020-06-11,352.450012,354.200012,340.100006,341.25,338.22406,36999490
2020-06-12,324.200012,346.149994,324.100006,344.200012,341.147919,47509067
2020-06-15,341.200012,342.25,325.5,331.100006,328.164063,43500660
2020-06-16,342.25,347.899994,326.049988,342.950012,339.908966,57511237
2020-06-17,338.600006,351.0,336.100006,341.950012,338.917847,37107002
2020-06-18,340.0,354.700012,337.200012,352.0,348.878754,39285919
2020-06-19,351.0,365.450012,349.200012,363.799988,360.574097,51367236
2020-06-22,367.0,375.25,365.149994,367.549988,364.290833,40133602
2020-06-23,369.0,378.299988,364.200012,376.149994,372.814575,32493320
2020-06-24,380.0,380.0,345.0,348.100006,345.013336,57955780
2020-06-25,345.899994,355.600006,338.5,351.0,347.887573,69902888
2020-06-26,355.600006,358.5,346.100006,349.100006,346.004456,34596104
2020-06-29,345.25,345.600006,338.5,343.100006,340.057648,27384244
2020-06-30,347.0,354.450012,346.299988,351.450012,348.333618,47526095
2020-07-01,354.25,365.75,351.600006,364.049988,360.821869,36922617
2020-07-02,366.0,370.899994,361.350006,362.850006,359.632538,50964311
2020-07-03,364.649994,367.149994,359.799988,361.0,357.79892,28779044
2020-07-06,367.850006,367.850006,360.5,361.850006,358.641388,33334074
2020-07-07,363.0,378.0,362.100006,376.049988,372.715454,46030825
2020-07-08,377.899994,379.0,367.549988,368.950012,365.678436,46315597
2020-07-09,373.450012,376.0,365.299988,370.350006,367.06601,35144463
2020-07-10,364.899994,368.200012,359.0,360.350006,357.154694,27864858
2020-07-13,364.100006,367.0,352.5,353.600006,350.464539,32379935
2020-07-14,351.5,352.450012,340.600006,345.549988,342.485931,34031256
2020-07-15,349.5,356.799988,343.75,345.799988,342.733704,30442553
2020-07-16,347.950012,348.600006,341.0,344.649994,341.593903,35535437
2020-07-17,346.0,356.0,345.450012,353.799988,350.66275,27511781
2020-07-20,358.0,366.350006,355.25,363.0,359.781189,36312529
2020-07-21,371.0,379.899994,370.049988,378.799988,375.441071,45559912
