Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,237.545456,239.636368,234.545456,239.090912,225.718262,5998096
2016-01-04,237.27272,237.590912,231.5,232.318176,219.324326,9435792
2016-01-05,232.954544,234.090912,228.818176,233.363632,220.311295,8966977
2016-01-06,232.181824,233.409088,226.545456,227.363632,214.646927,17416181
2016-01-07,224.0,225.181824,221.0,224.318176,211.771774,18240712
2016-01-08,222.27272,225.27272,221.318176,222.77272,210.312775,14404391
2016-01-11,219.909088,221.727264,216.409088,217.681824,205.506638,14208668
2016-01-12,219.090912,219.863632,214.181824,215.227264,203.189346,11895899
2016-01-13,216.181824,220.818176,210.090912,217.727264,205.549515,18215710
2016-01-14,212.909088,218.0,210.727264,214.318176,202.3311,14600781
2016-01-15,214.181824,214.818176,201.590912,204.045456,192.63295,22333902
2016-01-18,203.818176,207.909088,198.0,202.818176,191.474319,30239009
2016-01-19,204.227264,210.227264,204.227264,207.954544,196.32338,16222439
2016-01-20,204.454544,207.181824,200.090912,204.0,192.590042,14353478
2016-01-21,207.727264,212.27272,203.818176,205.727264,194.220688,15665863
2016-01-22,211.454544,213.545456,208.909088,211.590912,199.756363,15148522
2016-01-25,214.5,216.818176,212.909088,214.590912,202.588593,17137268
2016-01-27,216.363632,217.545456,213.363632,215.727264,203.661362,12155561
2016-01-28,216.863632,217.77272,210.227264,212.0,200.142578,24258166
2016-01-29,199.090912,213.0,199.090912,209.227264,197.524948,47755494
2016-02-01,206.363632,206.681824,196.27272,197.454544,186.410675,40395715
2016-02-02,198.181824,199.727264,190.636368,191.27272,180.574615,31821419
2016-02-03,188.181824,189.818176,184.136368,185.5,175.124771,23592288
2016-02-04,187.636368,187.636368,182.27272,185.409088,175.03891,30869158
2016-02-05,186.818176,191.818176,185.090912,190.363632,179.71637,36189377
2016-02-08,191.818176,195.909088,187.409088,189.590912,178.986877,19366081
2016-02-09,185.454544,192.27272,182.5,190.363632,179.71637,20906682
2016-02-10,184.636368,190.454544,183.636368,188.409088,177.87114,22742128
2016-02-11,185.227264,188.136368,180.0,181.136368,171.005203,31817116
2016-02-12,178.727264,180.363632,173.181824,175.954544,166.113205,41775526
2016-02-15,176.27272,188.454544,176.27272,185.0,174.652725,34130349
2016-02-16,188.181824,188.181824,177.727264,178.727264,168.730835,20895952
2016-02-17,178.636368,179.227264,171.681824,173.409088,163.710114,28792115
2016-02-18,175.909088,180.909088,175.636368,178.318176,168.34462,32260277
2016-02-19,178.0,183.136368,177.5,180.727264,170.618988,17617480
2016-02-22,179.545456,183.0,178.590912,180.409088,170.318588,17567788
2016-02-23,181.27272,181.27272,172.954544,174.545456,164.782928,20001984
2016-02-24,171.818176,173.818176,168.954544,170.0,160.491714,20654961
2016-02-25,170.636368,171.818176,165.045456,166.363632,157.058731,38340699
2016-02-26,167.545456,169.045456,164.318176,168.0,158.603577,24687792
2016-02-29,168.0,178.090912,165.181824,172.77272,163.109329,43510436
2016-03-01,177.5,187.681824,177.5,186.318176,175.897171,27223692
2016-03-02,192.454544,201.27272,191.909088,200.0,188.813751,40766551
2016-03-03,198.727264,200.27272,194.727264,198.181824,187.09729,22903720
2016-03-04,201.590912,204.0,199.136368,200.454544,189.242874,24493722
2016-03-08,199.954544,199.954544,194.818176,197.136368,186.110306,18883002
2016-03-09,193.454544,198.090912,190.954544,196.681824,185.681168,17300650
2016-03-10,198.181824,198.954544,195.090912,195.909088,184.951675,13551255
2016-03-11,193.954544,198.681824,193.27272,194.409088,183.535553,14879621
2016-03-14,199.090912,202.545456,198.77272,201.5,190.229874,16726756
2016-03-15,202.545456,204.409088,200.454544,201.227264,189.972351,13475557
2016-03-16,199.909088,206.727264,198.681824,205.818176,194.306503,17144832
2016-03-17,209.090912,214.77272,204.5,207.045456,195.465149,32391146
2016-03-18,207.454544,210.409088,205.590912,209.27272,197.567856,18370981
2016-03-21,210.5,214.181824,210.409088,213.5,201.558685,14818419
2016-03-22,213.27272,213.27272,209.636368,212.363632,200.485886,12269251
2016-03-23,210.409088,213.636368,209.818176,212.909088,201.000809,16987529
2016-03-28,212.727264,212.727264,203.545456,204.954544,193.491211,20214214
2016-03-29,203.0,206.318176,202.181824,203.090912,191.731796,20447782
2016-03-30,207.727264,217.27272,206.181824,215.909088,203.833023,23016348
2016-03-31,216.545456,219.409088,212.454544,215.136368,203.103546,30614104
2016-04-01,214.545456,217.681824,211.545456,216.636368,204.519653,15677352
2016-04-04,218.409088,219.136368,213.318176,217.045456,204.905853,16716587
2016-04-05,214.909088,215.909088,204.545456,205.090912,193.619919,26547328
2016-04-06,206.636368,207.27272,200.090912,202.318176,191.002258,19185947
2016-04-07,202.545456,203.863632,199.227264,200.27272,189.071243,17724531
2016-04-08,200.5,203.454544,199.590912,201.136368,189.886581,9986871
