Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,200.163635,201.100006,198.545456,199.581818,179.458527,3102869.0
2014-01-02,199.300003,203.27272,194.563629,195.563629,175.845428,11321513.0
2014-01-03,194.181824,195.454544,190.0,193.963638,174.406799,15567502.0
2014-01-06,193.818176,194.363632,188.190903,189.236359,170.156158,14802265.0
2014-01-07,190.009094,192.581818,186.154541,190.909088,171.660217,18566515.0
2014-01-08,191.636368,193.427277,189.690903,191.690903,172.363174,18955475.0
2014-01-09,193.600006,193.745453,189.5,191.063629,171.799179,19238686.0
2014-01-10,190.427277,191.745453,185.209091,186.27272,167.491348,21835286.0
2014-01-13,187.290909,192.927277,187.290909,191.800003,172.461304,17981914.0
2014-01-14,191.27272,192.909088,187.818176,188.44545,169.444977,16934159.0
2014-01-15,190.0,194.327271,189.618179,192.427277,173.02533,18898968.0
2014-01-16,193.909088,193.909088,190.736359,192.527267,173.115234,8986741.0
2014-01-17,191.527267,193.072723,187.463638,188.100006,169.134369,9672228.0
2014-01-20,188.090912,190.545456,186.909088,189.818176,170.679306,10617040.0
2014-01-21,191.454544,196.363632,190.690903,196.009094,176.245987,14897789.0
2014-01-22,196.399994,198.363632,194.399994,197.809097,177.864517,12788578.0
2014-01-23,198.363632,198.363632,194.927277,196.263641,176.474869,10274170.0
2014-01-24,193.472733,195.27272,191.381821,192.399994,173.000763,10283619.0
2014-01-27,188.872726,188.954544,183.136368,183.600006,165.088104,27904404.0
2014-01-28,183.763641,187.072723,177.954544,185.209091,166.534927,26612800.0
2014-01-29,187.600006,188.781815,181.018188,182.072723,163.714752,26522925.0
2014-01-30,179.427277,180.418182,175.181824,177.190903,159.325211,27447838.0
2014-01-31,179.0,180.618179,176.627274,179.581818,161.475037,14484481.0
2014-02-03,178.363632,178.545456,173.709091,175.181824,157.518677,19562653.0
2014-02-04,172.699997,176.909088,171.563629,176.118179,158.360657,16988900.0
2014-02-05,177.263641,177.936356,173.681824,175.681824,157.968262,16441700.0
2014-02-06,176.363632,177.163635,172.009094,174.190903,156.627686,22979121.0
2014-02-07,176.363632,176.727264,172.818176,174.627274,157.020065,15640619.0
2014-02-10,175.118179,175.963638,173.863632,174.645447,157.036392,8923442.0
2014-02-11,175.436356,177.0,174.909088,176.154541,158.393326,11240361.0
2014-02-12,177.681824,182.136368,177.681824,181.672729,163.355118,21465790.0
2014-02-13,181.909088,183.454544,178.181824,178.836365,160.804764,24636953.0
2014-02-14,179.27272,180.236359,176.399994,179.718185,161.597641,15133266.0
2014-02-17,180.181824,184.336365,179.818176,183.481812,164.981827,14271416.0
2014-02-18,184.0,189.781815,182.600006,188.690903,169.665665,19122130.0
2014-02-19,188.345459,189.590912,186.827271,187.436356,168.537628,11779856.0
2014-02-20,185.072723,185.454544,182.909088,183.245453,164.769287,10389857.0
2014-02-21,183.827271,187.790909,183.827271,186.418182,167.622086,8404451.0
2014-02-24,185.472733,189.545456,185.127274,188.399994,169.404099,10661106.0
2014-02-25,189.781815,190.545456,186.372726,187.472733,168.570328,15457821.0
2014-02-26,187.472733,189.063629,186.927277,188.44545,169.444977,10073030.0
2014-02-28,190.0,190.699997,187.454544,189.790909,170.65477,15521473.0
2014-03-03,188.581818,191.090912,185.709091,187.236359,168.357819,18154565.0
2014-03-04,187.636368,194.909088,187.636368,194.381821,174.782791,15723317.0
2014-03-05,195.454544,200.454544,193.763641,199.890915,179.73642,21977021.0
2014-03-06,200.854538,207.427277,200.609085,206.172729,185.384872,23331583.0
2014-03-07,208.190903,223.636368,207.127274,218.527267,196.493713,45170196.0
2014-03-10,215.27272,220.809097,214.954544,217.018188,195.136795,42221157.0
