Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,208.436356,211.263641,207.836365,210.627274,186.272461,7229216
2013-01-02,212.727264,214.0,211.818176,213.454544,188.772842,10345197
2013-01-03,214.009094,214.181824,211.872726,213.100006,188.45929,9034338
2013-01-04,213.254547,215.436356,211.827271,214.981812,190.123489,12765126
2013-01-07,216.0,216.0,214.0,214.936356,190.083298,9683993
2013-01-08,214.390915,214.909088,212.77272,214.463638,189.665192,8639152
2013-01-09,214.227264,215.981812,213.399994,214.627274,189.809952,19800115
2013-01-10,215.681824,216.0,211.136368,214.454544,189.657196,12068754
2013-01-11,215.27272,215.345459,210.745453,211.55455,187.092529,9227372
2013-01-14,211.818176,216.727264,211.818176,215.481812,190.565704,14894011
2013-01-15,215.127274,220.209091,213.472733,218.972733,193.652954,17996797
2013-01-16,218.972733,219.454544,213.890915,214.518188,189.71347,18080590
2013-01-17,214.045456,215.854538,210.581818,211.363632,186.923676,13615173
2013-01-18,211.909088,215.672729,211.909088,213.854538,189.126556,18630606
2013-01-21,214.545456,214.990906,211.818176,214.100006,189.343643,9208034
2013-01-22,213.854538,217.245453,211.636368,212.754547,188.153763,10433076
2013-01-23,213.636368,216.727264,211.199997,214.727264,189.898376,7832247
2013-01-24,214.518188,215.754547,210.472733,211.727264,187.24527,12884718
2013-01-25,212.763641,214.545456,211.563629,213.263641,188.604004,8369614
2013-01-28,213.381821,217.163635,213.118179,216.409088,191.385742,15775364
2013-01-29,217.427277,223.27272,214.909088,218.399994,193.146454,27676544
2013-01-30,219.090912,222.281815,218.881821,220.490906,194.995605,16929517
2013-01-31,219.454544,224.0,215.690903,216.572723,191.530457,38534611
2013-02-01,217.090912,218.781815,212.300003,212.936356,188.31456,13833055
2013-02-04,215.27272,218.690903,214.181824,214.863632,190.018997,21575075
2013-02-05,212.0,214.418182,211.281815,212.009094,187.494507,12408572
2013-02-06,213.27272,213.27272,209.236359,210.045456,185.757919,10558658
2013-02-07,209.518188,212.172729,206.645447,208.154541,184.085648,16021500
2013-02-08,208.372726,209.045456,204.509094,205.481812,181.721954,13064034
2013-02-11,205.872726,206.245453,203.100006,204.127274,180.524078,12921150
2013-02-12,203.909088,206.181824,202.563629,205.245453,181.512955,14740935
2013-02-13,206.727264,208.436356,205.709091,207.745453,183.723862,18682229
2013-02-14,208.727264,209.05455,203.745453,204.763641,181.086853,11742126
2013-02-15,204.727264,205.636368,202.018188,203.972733,180.38739,10179257
2013-02-18,204.436356,205.454544,203.545456,204.0,180.411484,8438243
2013-02-19,204.227264,206.181824,202.654541,205.709091,181.922989,9649772
2013-02-20,206.545456,206.881821,203.399994,203.918182,180.339157,8424042
2013-02-21,202.227264,202.609085,195.636368,196.290909,173.593826,18339766
2013-02-22,195.827271,199.818176,195.827271,198.645447,175.676086,12275747
2013-02-25,199.818176,200.336365,196.581818,198.890915,175.893188,13709701
2013-02-26,197.818176,197.972733,191.372726,193.454544,171.085419,11043499
2013-02-27,194.463638,197.990906,194.363632,196.936356,174.164612,14729671
2013-02-28,198.545456,199.05455,187.27272,189.163635,167.29068,37422676
2013-03-01,191.909088,194.009094,190.463638,192.063629,169.855286,19070529
2013-03-04,191.727264,194.518188,190.309097,192.481812,170.225174,16475178
2013-03-05,194.545456,199.745453,193.881821,198.836365,175.84494,21050260
2013-03-06,201.590912,201.818176,199.27272,201.518188,178.216675,19993539
2013-03-07,200.381821,204.036362,199.636368,203.118179,179.631668,13692519
2013-03-08,203.490906,207.781815,203.490906,207.145447,183.193253,15786001
2013-03-11,208.309097,209.345459,204.909088,205.809097,182.011398,16292661
2013-03-12,205.454544,206.872726,202.727264,204.199997,180.588394,13388914
2013-03-13,202.527267,202.672729,196.854538,197.399994,174.574661,14724347
2013-03-14,197.636368,202.909088,192.727264,201.936356,178.586472,32873681
2013-03-15,200.199997,200.527267,192.0,194.090912,171.648178,39011340
2013-03-18,191.090912,191.94545,188.263641,191.163635,169.059433,23564761
2013-03-19,193.818176,194.890915,185.654541,187.745453,166.036484,34783644
2013-03-20,187.454544,188.136368,181.190903,182.100006,161.043793,18850507
2013-03-21,184.290909,192.590912,183.845459,188.245453,166.478638,36062972
2013-03-22,189.636368,190.727264,185.0,186.972733,165.353119,20358745
2013-03-25,189.154541,190.663635,183.427277,184.109085,162.820557,15002658
2013-03-26,182.427277,186.727264,182.209091,185.618179,164.155197,14911814
2013-03-28,186.372726,192.063629,182.927277,190.036362,168.062469,30690621
2013-04-01,192.181824,192.727264,188.818176,191.190903,169.083511,11418841
2013-04-02,191.399994,191.645447,188.936356,190.345459,168.335846,8498853
2013-04-03,190.736359,193.227264,186.418182,187.527267,165.843506,14162923
2013-04-04,185.227264,186.0,182.290909,183.418182,162.209564,18866171
2013-04-05,183.418182,183.418182,179.090912,181.481812,160.497101,28818724
2013-04-08,180.854538,182.745453,179.509094,179.836365,159.041916,12105428
2013-04-09,181.190903,185.409088,178.763641,180.009094,159.194687,20901188
2013-04-10,181.372726,183.145447,178.490906,182.600006,161.486008,22694012
2013-04-11,186.345459,190.727264,186.227264,189.127274,167.258499,30178714
2013-04-12,187.472733,191.072723,186.600006,190.063629,168.086594,11153571
2013-04-15,188.636368,194.345459,187.545456,190.381821,168.367966,20935975
2013-04-16,190.0,197.27272,189.890915,196.163635,173.481277,31681606
2013-04-17,196.563629,202.100006,196.563629,199.572723,176.49617,26780105
2013-04-18,196.727264,204.94545,196.727264,204.118179,180.516006,20986465
2013-04-22,204.581818,210.854538,202.990906,208.809097,184.664505,19837163
2013-04-23,209.090912,211.800003,204.481812,211.145447,186.730728,22457715
2013-04-25,212.745453,216.0,211.27272,214.063629,189.311478,34175350
2013-04-26,213.181824,216.145447,204.545456,208.090912,184.029388,38868885
2013-04-29,209.109085,210.909088,206.090912,209.672729,185.428314,12108723
2013-04-30,210.454544,213.090912,207.654541,211.572723,187.108582,16337541
2013-05-02,210.94545,215.818176,210.909088,213.036362,188.402985,15253199
2013-05-03,212.300003,212.727264,203.981812,205.44545,181.689835,21828449
2013-05-06,205.0,208.909088,201.681824,207.754547,183.731888,13608061
2013-05-07,207.818176,213.090912,207.636368,211.627274,187.156815,16100205
2013-05-08,212.727264,213.781815,208.290909,210.536362,186.192093,13112506
2013-05-09,210.909088,211.845459,207.963638,209.572723,185.339859,8672928
2013-05-10,209.636368,212.709091,209.154541,211.881821,187.381912,10691846
2013-05-13,211.090912,213.909088,208.227264,208.872726,184.720779,10484056
2013-05-14,209.636368,212.100006,207.618179,208.627274,184.503708,11398414
2013-05-15,209.627274,217.963638,209.454544,216.590912,191.546555,19773429
2013-05-16,215.454544,221.636368,215.418182,219.545456,194.159454,16552888
2013-05-17,219.109085,224.890915,218.736359,223.718185,197.849655,15429496
2013-05-20,223.44545,224.436356,218.836365,219.963638,194.529266,15072865
2013-05-21,219.963638,224.763641,218.581818,220.181824,194.722229,13731074
2013-05-22,220.909088,223.090912,218.990906,220.018188,194.577499,14560749
2013-05-23,218.181824,219.345459,211.318176,213.145447,188.499496,18462532
2013-05-24,215.709091,220.127274,214.127274,218.936356,193.620773,14106999
2013-05-27,218.909088,222.727264,217.236359,221.709091,196.072906,13687630
2013-05-28,222.454544,225.163635,221.800003,223.990906,198.090866,14966160
2013-05-29,223.636368,224.090912,219.654541,220.890915,195.349304,11424242
2013-05-30,217.27272,217.718185,213.136368,215.05455,193.37114,23897703
2013-05-31,214.727264,216.145447,208.727264,209.899994,188.736298,18191398
2013-06-03,209.090912,210.545456,206.300003,208.209091,187.215927,13596192
2013-06-04,209.090912,212.027267,206.309097,206.94545,186.079651,12805567
2013-06-05,207.254547,208.136368,203.636368,206.254547,185.45842,14967551
2013-06-06,205.090912,211.418182,204.190903,209.927277,188.760849,10282987
2013-06-07,208.545456,210.509094,207.036362,207.581818,186.651886,13126982
2013-06-10,208.363632,210.509094,201.654541,203.236359,182.744553,16822921
2013-06-11,201.27272,202.354538,195.145447,195.727264,175.992599,31926708
2013-06-12,194.590912,198.0,194.327271,196.590912,176.769135,17971541
2013-06-13,194.545456,196.981812,193.818176,194.336365,174.741928,14672218
2013-06-14,197.618179,200.809097,195.454544,200.390915,180.18602,19640098
2013-06-17,200.0,201.063629,196.381821,200.263641,180.071564,14558142
2013-06-18,199.436356,199.899994,197.281815,198.354538,178.354935,10463062
2013-06-19,197.600006,198.363632,196.0,197.581818,177.660141,7688026
