Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,211.500046,211.500046,206.662552,207.262558,192.681702,1181351.0
2014-01-02,207.262558,208.800049,204.806305,207.356308,192.768875,2441295.0
2014-01-03,205.125046,209.400055,204.862549,208.725052,194.04129,2953767.0
2014-01-06,209.962555,211.800049,208.125046,209.250046,194.529373,4948206.0
2014-01-07,209.250046,209.512558,204.375046,206.325058,191.810165,3286111.0
2014-01-08,205.875046,206.587555,203.793793,205.181305,190.746857,2873580.0
2014-01-09,205.125046,207.656296,201.581299,202.837555,188.567978,4365740.0
2014-01-10,203.662552,208.837555,199.350052,207.506302,192.908295,7087710.0
2014-01-13,208.125046,213.000046,208.125046,210.543808,195.732117,5043254.0
2014-01-14,210.956299,211.125046,206.100052,207.600052,192.995468,3894588.0
2014-01-15,208.968796,211.500046,206.887558,210.262558,195.470657,3474695.0
2014-01-16,208.125046,215.193802,208.125046,214.331299,199.253159,4578889.0
2014-01-17,215.625046,215.962555,205.987549,207.262558,192.681702,6713739.0
2014-01-20,207.225052,216.637558,207.037552,214.893799,199.776108,12565572.0
2014-01-21,215.531296,216.750061,213.150055,214.331299,199.253159,5904318.0
2014-01-22,213.750046,218.568802,213.018799,216.731308,202.547501,5591241.0
2014-01-23,216.000061,217.631302,211.875046,216.937561,202.740234,5439537.0
2014-01-24,215.850052,220.125061,213.918808,214.818802,200.760132,5737670.0
2014-01-27,213.750046,217.125061,212.137558,213.956299,199.954071,5197913.0
2014-01-28,213.300049,214.837555,211.537552,212.850052,198.920242,3074415.0
2014-01-29,211.875046,215.925049,211.875046,214.312546,200.287018,3042268.0
2014-01-30,213.000046,215.550049,210.618805,214.200058,200.1819,5181540.0
2014-01-31,214.462555,217.368805,213.675049,215.643799,201.531158,2791159.0
2014-02-03,211.200058,215.250046,210.806305,212.231308,198.341995,3017729.0
2014-02-04,210.637558,210.637558,204.000046,208.368805,194.732269,5623657.0
2014-02-05,209.250046,212.043808,206.550049,210.150055,196.396942,4226678.0
2014-02-06,209.662552,214.387558,208.125046,213.206299,199.253159,7117504.0
2014-02-07,213.731308,215.193802,208.706299,210.618805,196.835022,3680116.0
2014-02-10,211.125046,213.600052,210.412552,211.200058,197.378235,2786772.0
2014-02-11,212.250046,214.275055,210.112549,211.181305,197.360718,3638857.0
2014-02-12,211.706299,214.200058,209.268799,210.918808,197.115387,3782791.0
2014-02-13,211.875046,212.250046,206.175049,208.200058,194.57457,2905268.0
2014-02-14,208.706299,212.343796,207.262558,211.425049,197.588516,3184343.0
2014-02-17,211.875046,213.562546,208.875046,210.375046,196.607193,2284122.0
2014-02-18,209.718796,211.837555,207.918808,208.893799,195.2229,2459842.0
2014-02-19,208.500046,213.000046,208.500046,212.081299,198.201797,1990967.0
2014-02-20,211.856308,213.993805,210.412552,211.950058,198.079132,2921831.0
2014-02-21,212.062546,215.625046,212.062546,214.331299,200.304535,3609276.0
2014-02-24,214.912552,218.231308,213.750046,216.618805,202.442322,2776631.0
2014-02-25,217.500061,224.250061,217.500061,223.593811,208.960861,4404196.0
2014-02-26,223.500061,229.125061,222.637558,226.143799,211.343979,7305811.0
2014-02-28,226.125061,226.875061,221.062561,223.968811,209.31134,4855137.0
2014-03-03,225.000061,225.000061,218.662552,219.712555,205.333618,2491951.0
2014-03-04,219.750061,223.050049,219.431305,220.575058,206.139694,3741660.0
2014-03-05,222.412552,223.500061,219.918808,221.437561,206.94574,4479628.0
2014-03-06,222.000061,223.068802,218.812561,219.318802,204.965668,3319844.0
2014-03-07,220.500061,220.500061,209.981308,212.006302,198.131729,5284393.0
