Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,178.143799,179.40004,176.437546,176.831299,172.178085,1230474
2017-01-03,177.375046,177.787537,174.637543,175.125046,170.516739,1843468
2017-01-04,175.125046,179.100037,174.787537,178.350037,173.656876,3025319
2017-01-05,178.912537,182.21254,178.912537,180.15004,175.4095,2608498
2017-01-06,179.437546,180.037552,175.875046,176.231293,171.593872,4190860
2017-01-09,175.875046,177.918793,173.175049,177.000046,172.342392,1961124
2017-01-10,177.225037,179.568787,176.718796,178.687546,173.985504,1764191
2017-01-11,179.21254,180.562546,178.125046,178.575043,173.875931,2253514
2017-01-12,178.500046,181.593796,177.843796,181.200043,176.43187,1870738
2017-01-13,181.912552,182.418793,180.131302,181.74379,176.961288,2161394
2017-01-16,181.08754,182.887543,179.925049,181.781296,176.997818,1613666
2017-01-17,182.006302,182.887543,180.187546,180.90004,176.139755,1474471
2017-01-18,180.90004,182.625046,180.000046,181.106293,176.340591,1431810
2017-01-19,181.27504,181.668793,178.218796,179.625046,174.8983,2392639
2017-01-20,178.706299,179.925049,178.125046,179.21254,174.496674,2038610
2017-01-23,177.206299,181.612549,176.906296,179.906296,175.17218,3054236
2017-01-24,180.99379,181.125046,178.500046,180.562546,175.811157,1960583
2017-01-25,180.750046,181.500046,176.700043,177.637543,172.963135,5453254
2017-01-27,176.062546,177.637543,174.112549,174.581299,169.987305,5136078
2017-01-30,174.000046,175.500046,171.562546,174.656296,170.060318,4926966
2017-01-31,174.675049,174.675049,167.006287,171.750046,167.23053,7314203
2017-02-01,172.875046,172.875046,168.750046,171.000046,166.500275,4375377
2017-02-02,171.000046,171.731293,167.287537,170.86879,167.105392,4085865
2017-02-03,171.000046,172.350037,170.287537,171.656296,167.875565,2341226
2017-02-06,171.99379,173.550049,170.437546,172.912537,169.104126,3299759
2017-02-07,173.250046,173.250046,170.831299,171.956299,168.168961,2229884
2017-02-08,171.881287,174.43129,171.412537,172.687546,168.884094,3503852
2017-02-09,171.862549,175.068787,171.506287,174.750046,170.901154,2637068
2017-02-10,175.256287,177.075043,174.15004,175.968796,172.093079,2046724
2017-02-13,175.500046,178.500046,175.218796,177.918793,174.000107,2261735
2017-02-14,178.93129,179.137543,177.075043,178.762543,174.825302,2309530
2017-02-15,178.706299,179.737549,175.725037,178.012543,174.091812,2820244
2017-02-16,177.375046,180.71254,177.375046,180.300049,176.328934,2833505
2017-02-17,180.750046,181.36879,177.768799,178.256287,174.330185,2105346
2017-02-20,178.125046,179.02504,177.393799,178.36879,174.440216,1527271
2017-02-21,178.125046,180.281296,177.80629,178.425049,174.495224,3414705
2017-02-22,178.162537,179.081299,176.325043,177.937546,174.018448,2779388
2017-02-23,177.937546,183.468796,176.831299,182.287552,178.272644,4346932
2017-02-27,180.000046,184.725052,179.86879,183.656296,179.611237,3764100
2017-02-28,183.750046,184.575043,182.643799,183.300049,179.262878,2700569
2017-03-01,183.000046,185.68129,182.175049,183.206299,179.171173,2713151
2017-03-02,185.250046,185.793793,183.037552,183.825043,179.776306,2711537
2017-03-03,184.050049,185.86879,182.700043,185.193802,181.114914,1973647
2017-03-06,184.237549,184.74379,183.225052,184.46254,180.399734,1571650
2017-03-07,185.062546,187.350052,184.46254,185.68129,181.591644,4400540
2017-03-08,185.49379,186.075043,183.487549,185.662552,181.573318,1532335
