Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,233.625061,240.000061,232.087555,237.412552,232.183533,4467194
2018-01-02,236.887558,243.000061,235.837555,239.025055,233.760529,3832689
2018-01-03,240.300064,240.300064,231.562561,232.462555,227.34256,2930235
2018-01-04,232.575058,234.750061,230.587555,233.737564,228.589478,1952778
2018-01-05,234.750061,235.425064,230.775055,232.162552,227.049149,2150939
2018-01-08,232.500061,234.675064,231.825058,233.362564,228.222733,2380330
2018-01-09,234.450058,240.000061,229.800064,237.900055,232.660294,6100761
2018-01-10,237.300064,245.887558,236.325058,245.025055,239.628387,5081516
2018-01-11,242.662567,244.537567,239.250061,240.825058,235.520889,2821948
2018-01-12,240.750061,242.812561,237.900055,239.100052,233.833862,4216884
2018-01-15,239.137558,243.187561,235.050064,236.250061,231.046631,1593612
2018-01-16,237.675064,250.500061,237.000061,248.962555,243.479141,8221924
2018-01-17,249.750061,250.125061,243.750061,244.275055,238.894882,4056673
2018-01-18,245.250061,246.187561,241.612564,244.012558,238.638153,2361040
2018-01-19,245.250061,247.500061,240.375061,246.712555,241.278687,2144134
2018-01-22,237.750061,246.712555,237.750061,241.162567,235.850937,6096757
2018-01-23,241.575058,242.212555,235.050064,236.437561,231.230011,4306701
2018-01-24,237.375061,242.550064,234.150055,235.462555,230.276489,8771028
2018-01-25,236.775055,238.500061,231.562561,233.962555,228.809525,11064915
2018-01-29,235.575058,237.075058,232.200058,233.362564,228.222733,4698634
2018-01-30,232.162552,234.225052,228.525055,230.475052,225.398819,3039996
2018-01-31,229.575058,231.712555,226.162552,228.525055,224.221436,3765216
2018-02-01,228.787552,231.825058,225.000061,225.562561,221.314743,2936436
2018-02-02,224.475052,226.837555,221.400055,225.450058,221.204346,3356831
2018-02-05,223.500061,229.162552,221.962555,224.062561,219.842972,2925527
2018-02-06,218.775055,222.112549,217.575058,220.987549,216.825867,3244655
2018-02-07,223.650055,223.650055,216.000061,217.012558,212.925751,3331381
2018-02-08,217.575058,220.987549,215.287552,217.350052,213.256882,7062754
2018-02-09,216.750061,216.750061,213.000046,213.750046,209.724655,4202634
2018-02-12,215.925049,218.212555,214.425049,216.712555,212.631393,3361144
2018-02-14,217.500061,222.562561,217.162552,220.087555,215.942841,4031561
2018-02-15,221.700058,221.700058,217.837555,219.375061,215.243744,2207532
2018-02-16,219.712555,221.925049,217.537552,218.250061,214.139938,4104522
2018-02-19,219.750061,219.750061,216.600052,217.462555,213.367249,2210435
2018-02-20,217.500061,219.937561,216.825058,218.587555,214.471085,4580312
2018-02-21,220.500061,221.137558,217.912552,219.150055,215.02298,6874135
2018-02-22,219.675049,220.687561,218.287552,219.487549,215.354141,6419250
2018-02-23,221.625061,221.962555,219.225052,221.250061,217.083435,4889884
2018-02-26,221.100052,221.775055,217.800049,218.700058,214.581482,6709467
2018-02-27,219.337555,220.762558,218.362549,218.812561,214.691849,5233517
2018-02-28,219.750061,220.350052,216.750061,219.600052,215.464508,6862287
2018-03-01,219.600052,220.575058,218.400055,219.375061,215.243744,5447711
2018-03-05,220.200058,220.312561,217.350052,218.212555,214.103134,4998325
2018-03-06,218.437561,218.962555,214.612549,215.212555,211.159637,6302115
2018-03-07,216.337555,218.137558,213.225052,214.012558,209.982254,2434170
2018-03-08,214.837555,215.812546,212.362549,213.900055,209.871857,2693676
2018-03-09,213.750046,215.925049,213.075058,213.787552,209.761475,1340727
2018-03-12,214.725052,219.000061,214.575058,218.025055,213.919189,2329131
2018-03-13,219.375061,224.550049,219.375061,222.450058,218.260849,4273121
2018-03-14,221.250061,222.450058,219.750061,220.387558,216.237183,2773668
2018-03-15,221.587555,226.500061,219.000061,220.050049,215.906036,6590570
2018-03-16,221.250061,222.862549,218.287552,221.812561,217.635361,6445545
2018-03-19,220.162552,222.375061,214.950058,216.487549,212.410614,1981635
2018-03-20,215.175049,221.400055,213.487549,220.200058,216.053207,4032277
2018-03-21,220.875061,222.225052,218.400055,221.437561,217.267395,4191414
2018-03-22,220.350052,221.250061,215.362549,216.337555,212.263443,2518420
2018-03-23,213.037552,215.700058,212.287552,213.487549,209.467117,4385853
2018-03-26,213.450058,214.200058,204.262558,205.500046,201.630035,9372121
2018-03-27,209.212555,210.600052,204.937546,205.537552,201.66684,7119807
2018-03-28,205.500046,212.625046,204.750046,210.862549,206.891556,6926560
2018-04-02,212.625046,218.100052,209.100052,217.237549,213.1465,3271909
2018-04-03,215.475052,215.512558,212.287552,212.925049,208.915207,2150304
2018-04-04,213.750046,214.875046,210.000046,211.200058,207.222702,2179020
2018-04-05,212.250046,215.025055,212.250046,214.687546,210.644516,1406814
2018-04-06,214.500046,214.500046,212.475052,212.962555,208.951996,901137
2018-04-09,213.525055,214.537552,212.437546,213.787552,209.761475,1493212
2018-04-10,210.450058,216.300049,208.312546,214.500046,210.460541,5836911
2018-04-11,216.000061,216.900055,212.887558,214.275055,210.239807,1734232
2018-04-12,214.725052,217.875061,213.825058,215.137558,211.086044,2994943
2018-04-13,217.125061,221.212555,215.137558,220.612549,216.457932,4245718
2018-04-16,216.750061,220.500061,215.587555,217.425049,213.330444,3128073
2018-04-17,216.075058,216.600052,212.475052,213.562546,209.54071,2927023
2018-04-18,216.150055,220.350052,214.875046,219.487549,215.354141,3533337
2018-04-19,219.750061,220.350052,217.237549,219.337555,215.20697,1276126
2018-04-20,221.100052,225.000061,220.425049,223.537552,219.32785,4468674
2018-04-23,224.850052,225.750061,220.350052,223.012558,218.812744,5330245
2018-04-24,220.800049,221.737549,214.612549,215.212555,211.159637,4721712
2018-04-25,215.925049,220.350052,212.362549,215.362549,211.306793,8597555
2018-04-26,206.250046,212.250046,205.500046,211.012558,207.038742,12775064
2018-04-27,207.300049,209.475052,205.762558,207.112549,203.212173,3259713
2018-04-30,207.112549,211.762558,207.075058,209.062546,205.125443,2824384
2018-05-02,209.250046,209.250046,205.762558,206.662552,202.77063,3177469
2018-05-03,206.250046,206.812546,202.162552,203.587555,199.753571,4474720
2018-05-04,204.375046,204.487549,198.037552,202.425049,198.612946,4128061
2018-05-07,202.500046,206.737549,200.400055,206.062546,202.181946,2632939
2018-05-08,206.400055,206.962555,202.500046,204.562546,200.710205,2610590
2018-05-09,204.750046,205.800049,202.200043,202.687546,198.870514,2582910
2018-05-10,203.175049,203.700043,201.300049,202.837555,199.017685,2404423
2018-05-11,203.625046,205.200058,201.225052,204.487549,200.636612,2033426
2018-05-14,203.550049,205.462555,202.500046,204.262558,200.415848,2052360
2018-05-15,204.600052,205.387558,201.112549,203.250046,199.422409,2250808
2018-05-16,203.175049,209.212555,202.500046,206.025055,202.145142,4206945
2018-05-17,206.250046,210.600052,205.762558,208.762558,204.831116,3474857
2018-05-18,207.375046,207.375046,201.037552,201.675049,197.877075,6422122
2018-05-21,201.825043,202.087555,198.075043,198.637543,194.896744,4060193
2018-05-22,198.000046,200.212555,197.325043,198.712555,194.970367,1983366
2018-05-23,199.162552,199.275055,196.950043,197.587555,193.866562,4700594
2018-05-24,198.075043,199.500046,196.462555,198.262543,194.528824,3133893
2018-05-25,198.750046,199.237549,197.737549,198.450043,194.712799,3132507
2018-05-28,196.987549,198.562546,196.987549,197.475052,193.75618,1565526
2018-05-29,196.237549,198.375046,196.237549,197.250046,193.5354,2384298
2018-05-30,197.175049,197.587555,193.912552,195.637543,191.953278,3899725
2018-05-31,196.350052,198.375046,193.500046,196.425049,192.725937,6864714
2018-06-01,197.212555,198.375046,194.287552,195.450043,191.769287,1900026
2018-06-04,196.087555,196.837555,193.537552,195.112549,191.438171,2111660
2018-06-05,195.150055,196.500046,190.500046,191.437546,187.832367,3286021
2018-06-06,192.862549,195.375046,190.125046,194.437546,190.775864,2539759
2018-06-07,193.537552,199.387543,193.537552,198.450043,194.712799,2669745
2018-06-08,198.450043,198.750046,196.875046,198.000046,194.271271,2513066
2018-06-11,198.375046,199.687546,197.437546,198.300049,194.565628,2770565
