Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,385.049988,390.75,385.049988,388.100006,383.408142,5042336
2021-01-04,390.0,397.950012,387.799988,396.399994,391.607788,9755721
2021-01-05,394.100006,409.799988,393.5,406.299988,401.388092,25156747
2021-01-06,405.0,417.399994,403.299988,406.399994,401.486877,22486300
2021-01-07,412.25,413.0,403.850006,406.75,401.832672,12344755
2021-01-08,407.5,432.649994,407.25,430.200012,424.999176,40993230
2021-01-11,436.0,451.0,435.0,446.799988,441.398438,47334018
2021-01-12,447.950012,460.75,442.399994,457.700012,452.1667179999999,22134465
2021-01-13,461.0,467.450012,452.799988,459.0,453.451019,29190193
2021-01-14,452.0,466.0,430.0,454.350006,448.857208,71551807
2021-01-15,454.75,459.399994,436.600006,438.549988,433.24823,25307779
2021-01-18,441.0,445.0,429.100006,431.549988,426.332825,21510587
2021-01-19,433.0,439.549988,427.700012,430.25,425.048584,15677790
2021-01-20,434.0,447.850006,433.0,444.950012,439.5708309999999,24419679
2021-01-21,451.600006,453.450012,442.299988,445.799988,440.410553,15911377
2021-01-22,447.450012,452.0,440.450012,444.75,440.361053,11398812
2021-01-25,445.149994,451.0,435.149994,437.25,432.935059,7380169
2021-01-27,438.0,454.75,437.25,446.450012,442.044281,29590210
2021-01-28,443.25,448.600006,427.299988,431.899994,427.637848,14812435
2021-01-29,437.399994,437.700012,415.549988,417.899994,413.776031,15632421
2021-02-01,416.100006,423.799988,408.200012,421.5,417.340485,15081852
2021-02-02,428.0,435.549988,423.649994,428.350006,424.122925,13310498
2021-02-03,430.200012,439.950012,430.200012,433.5,429.222076,9897666
2021-02-04,433.5,436.899994,428.25,429.899994,425.657593,7193299
2021-02-05,432.0,433.399994,420.549988,425.549988,421.350525,8679026
2021-02-08,430.350006,437.700012,426.299988,435.299988,431.004303,12516340
2021-02-09,440.25,451.75,435.200012,439.350006,435.014374,29474830
2021-02-10,442.0,444.149994,435.0,439.0,434.667816,10607735
2021-02-11,439.0,440.5,433.399994,437.0,432.687561,9237026
2021-02-12,440.0,449.200012,439.600006,442.0,437.638184,19280834
2021-02-15,444.600006,444.899994,436.799988,439.700012,435.360901,7844877
2021-02-16,446.0,447.799988,433.799988,437.549988,433.232086,12453798
2021-02-17,435.899994,439.0,428.5,430.200012,425.954651,7390192
2021-02-18,430.299988,436.649994,429.350006,432.950012,428.677521,8385736
2021-02-19,433.149994,435.75,426.100006,429.950012,425.707123,8478666
2021-02-22,430.700012,432.850006,416.0,418.700012,414.568146,10666087
2021-02-23,419.700012,426.0,414.299988,415.5,411.399719,8992353
2021-02-24,417.700012,425.799988,414.75,423.100006,418.924713,5060297
2021-02-25,423.100006,429.0,420.450012,421.299988,417.142456,9110392
2021-02-26,417.950012,419.850006,408.0,410.299988,406.251007,11731941
2021-03-01,411.0,418.700012,409.200012,414.399994,410.310577,6421696
2021-03-02,419.700012,433.100006,418.25,430.399994,426.152649,14875234
2021-03-03,433.0,436.649994,428.25,435.5,431.202362,8782452
2021-03-04,428.899994,444.299988,427.5,438.799988,434.469788,12963797
2021-03-05,440.0,440.0,417.0,420.850006,416.69693,43931172
2021-03-08,425.100006,425.149994,415.549988,416.899994,412.785889,12354838
2021-03-09,419.799988,422.799988,410.049988,419.200012,415.063232,11905629
2021-03-10,426.100006,430.700012,423.0,426.700012,422.489197,17291368
2021-03-12,431.5,432.799988,422.100006,425.200012,421.003998,8960126
2021-03-15,424.799988,428.600006,417.799988,426.350006,422.142639,7517102
2021-03-16,427.25,434.950012,425.649994,429.299988,425.063538,10673647
2021-03-17,429.0,435.5,417.700012,419.649994,415.508759,12134812
2021-03-18,423.25,424.149994,404.299988,410.149994,406.102509,10082931
2021-03-19,408.950012,413.649994,399.450012,410.5,406.449036,16875402
2021-03-22,411.049988,416.25,410.200012,414.450012,410.360107,6622984
2021-03-23,417.700012,423.399994,412.700012,415.5,411.399719,11575194
2021-03-24,411.350006,415.450012,409.200012,411.0,406.944122,5140347
2021-03-25,410.700012,411.700012,397.75,399.649994,395.706116,12737129
2021-03-26,404.799988,407.700012,400.649994,403.899994,399.914185,9033369
2021-03-30,405.0,420.450012,405.0,418.100006,413.97406,13169563
2021-03-31,419.799988,419.799988,413.350006,414.149994,410.063049,7445134
2021-04-01,418.850006,422.850006,414.350006,416.399994,412.290833,7596943
2021-04-05,416.450012,427.899994,416.200012,425.450012,421.251526,21216395
2021-04-06,427.950012,428.899994,422.350006,427.149994,422.934723,8320520
2021-04-07,425.0,439.0,423.399994,438.0,433.677704,13867650
2021-04-08,441.950012,445.950012,440.0,442.100006,437.737213,12916614
2021-04-09,442.899994,451.350006,440.0,450.100006,445.658264,11699385
2021-04-12,450.0,450.100006,429.399994,432.600006,428.330963,15086267
2021-04-13,432.0,437.549988,412.600006,418.950012,414.815674,20420320
2021-04-15,418.899994,434.450012,415.0,430.700012,426.449707,26758891
2021-04-16,441.700012,473.649994,436.0,469.200012,464.5697940000001,109361636
2021-04-19,463.0,477.950012,461.100006,472.75,468.084778,43809855
2021-04-20,476.0,477.549988,467.799988,470.100006,465.460907,17730691
2021-04-22,471.600006,494.5,471.600006,486.649994,481.847565,42620929
2021-04-23,483.549988,487.350006,474.350006,475.700012,471.005646,13596003
2021-04-26,479.399994,483.850006,477.0,480.299988,475.560211,9314644
2021-04-27,481.399994,487.0,481.0,485.049988,480.263336,7209467
2021-04-28,485.850006,493.200012,481.25,489.299988,484.471405,9615534
2021-04-29,492.700012,492.799988,485.700012,489.850006,485.016022,7641133
2021-04-30,491.5,511.799988,489.299988,492.75,487.88739,29115571
2021-05-03,487.950012,496.0,483.25,487.350006,482.54068,8599731
2021-05-04,487.299988,488.299988,477.799988,481.950012,477.194,8102429
2021-05-05,484.799988,496.0,483.299988,490.600006,485.758606,11856591
2021-05-06,493.700012,514.799988,487.25,512.299988,507.244446,24413544
2021-05-07,514.0,516.549988,507.5,515.25,510.1653440000001,14666581
2021-05-10,517.599976,528.5,513.25,525.950012,520.759766,12544472
2021-05-11,517.950012,523.299988,514.049988,518.400024,513.2843019999999,7649499
2021-05-12,519.950012,522.549988,504.850006,507.600006,502.590851,7871107
2021-05-14,507.5,508.399994,492.75,498.450012,493.531158,6799879
2021-05-17,498.450012,503.700012,495.0,499.799988,494.8677980000001,5752650
2021-05-18,502.0,514.799988,500.899994,508.049988,503.036377,9380746
2021-05-19,508.299988,517.799988,505.149994,511.649994,506.600891,7490396
2021-05-20,516.0,517.0,503.600006,508.25,503.234436,6292304
2021-05-21,510.0,515.900024,509.149994,512.700012,507.640533,5197503
2021-05-24,511.899994,518.5,509.649994,514.900024,509.818817,7436812
2021-05-25,517.400024,524.849976,515.700012,517.549988,512.442688,7954564
2021-05-26,514.900024,530.450012,514.75,527.25,522.0469360000001,8823190
2021-05-27,527.25,545.0,525.049988,540.900024,535.5622559999999,29411126
2021-05-28,539.0,540.299988,532.650024,538.700012,533.383911,5878626
2021-05-31,538.700012,540.549988,531.049988,539.049988,533.7304690000001,5386205
2021-06-01,541.900024,547.0,539.650024,542.799988,537.4434809999999,5965044
2021-06-02,541.950012,545.0,533.0,543.0,537.641541,4713568
2021-06-03,545.700012,549.900024,538.299988,539.049988,533.7304690000001,5637991
2021-06-04,543.5,545.5,540.450012,541.200012,535.8593139999999,4771716
2021-06-07,544.700012,551.200012,542.700012,548.25,542.839661,4348433
2021-06-08,550.0,555.5,549.150024,550.599976,545.166504,5429734
2021-06-09,553.0,553.25,542.200012,544.200012,538.829651,6206899
2021-06-10,545.549988,555.5,545.549988,554.25,548.7804570000001,5720744
2021-06-11,555.0,558.950012,551.5,554.299988,548.8299559999999,5612359
2021-06-14,553.900024,562.799988,553.0,561.599976,556.057983,5952159
2021-06-15,561.5,564.0,557.0,557.900024,552.3944700000001,3837245
2021-06-16,559.900024,562.549988,553.5,555.25,549.77063,5497269
2021-06-17,552.5,561.5,549.549988,558.700012,553.186584,4399348
2021-06-18,560.0,561.950012,546.049988,549.799988,544.3743900000001,10007116
2021-06-21,544.75,544.75,535.200012,542.150024,536.7999269999999,5390821
2021-06-22,545.25,559.950012,542.299988,556.549988,551.0578,5752921
2021-06-23,560.0,560.849976,538.400024,540.150024,534.819641,11242702
2021-06-24,541.900024,550.549988,539.200012,549.049988,543.631775,8668680
2021-06-25,549.849976,551.0,540.5,547.5,542.097107,5039822
2021-06-28,549.75,550.799988,544.25,547.400024,541.998108,3259830
2021-06-29,547.799988,553.75,541.0,542.599976,537.245483,7927880
2021-06-30,544.849976,548.0,542.0,545.650024,540.2653809999999,4293322
2021-07-01,545.0,545.900024,538.0,539.349976,534.027466,4329374
2021-07-02,540.099976,542.299988,533.599976,538.599976,533.284912,4157307
2021-07-05,542.900024,542.900024,535.549988,536.349976,531.057129,3439169
2021-07-06,536.549988,538.299988,531.849976,532.599976,527.344116,4193441
2021-07-07,534.049988,536.400024,525.099976,532.150024,526.898621,5377687
2021-07-08,533.900024,536.950012,528.0,531.0,525.7598879999999,4565510
2021-07-09,527.400024,530.950012,523.25,525.799988,520.6112059999999,5724608
2021-07-12,530.75,532.150024,523.200012,525.849976,520.660767,3865556
2021-07-13,528.0,529.5,522.599976,524.849976,519.6705929999999,4172358
2021-07-14,526.25,563.299988,525.599976,561.700012,556.1569820000001,29348083
2021-07-15,561.0,579.650024,559.0,575.900024,570.216858,31066201
2021-07-16,580.0,589.25,568.299988,577.75,572.048584,36907827
2021-07-19,572.549988,584.0,570.0,573.799988,568.1375730000001,10857851
2021-07-20,575.700012,578.150024,561.549988,568.099976,562.493774,10523527
2021-07-22,577.099976,585.0,571.0,584.200012,578.434937,12043385
2021-07-23,586.5,601.799988,583.700012,599.150024,593.2374269999999,14057455
2021-07-26,600.099976,600.5,588.25,590.450012,584.62323,6099903
2021-07-27,588.900024,594.650024,584.150024,591.450012,585.6134030000001,3983137
2021-07-28,590.950012,593.349976,583.0,591.950012,586.108459,4573930
2021-07-29,593.599976,598.0,587.900024,590.450012,584.62323,5834470
2021-07-30,588.849976,593.0,585.0,587.150024,581.355835,3178206
2021-08-02,588.200012,595.400024,582.25,592.25,586.4054570000001,4623898
2021-08-03,604.0,604.0,594.150024,599.400024,593.4849849999999,5165607
2021-08-04,603.5,604.0,594.299988,596.799988,590.910583,4509356
2021-08-05,597.5,614.5,597.5,600.900024,594.970154,11294364
2021-08-06,603.75,606.400024,596.299988,598.0,592.098755,5270200
2021-08-09,600.0,606.0,595.5,596.799988,590.910583,4646751
2021-08-10,598.400024,608.950012,593.099976,603.849976,597.890991,7027782
2021-08-11,601.900024,606.5,598.450012,601.25,595.316711,4282513
2021-08-12,602.0,608.900024,600.650024,605.849976,599.871277,3952508
2021-08-13,606.0,620.450012,606.0,615.5,609.426025,8364684
2021-08-16,616.099976,620.900024,610.5,614.049988,607.9903559999999,3572426
2021-08-17,613.75,637.049988,611.200012,634.900024,628.634583,11822772
