Date,Open,High,Low,Close,Adj Close,Volume
2015-02-25,6.905,7.03,6.9,7.005,6.722807,1057400
2015-02-26,7.0,7.05,6.9,6.945,6.665224,853400
2015-02-27,6.93,6.965,6.865,6.89,6.612439999999999,770600
2015-03-02,6.885,6.94,6.81,6.915,6.636433,778200
2015-03-03,6.915,6.975,6.91,6.935,6.655627000000001,566200
2015-03-04,6.86,6.945,6.81,6.85,6.574051,855600
2015-03-05,6.87,6.88,6.755,6.85,6.574051,445200
2015-03-06,6.795,6.865,6.735,6.8,6.526065,1230200
2015-03-09,6.77,6.77,6.625,6.7,6.430093,1763000
2015-03-10,6.63,6.68,6.585,6.625,6.358115,1593200
2015-03-11,6.65,6.65,6.475,6.59,6.324526000000001,1674000
2015-03-12,6.605,6.725,6.6,6.655,6.386908,1625800
2015-03-13,6.61,6.64,6.51,6.59,6.324526000000001,875200
2015-03-16,6.48,6.745,6.48,6.745,6.473281,916200
2015-03-17,6.7,6.745,6.625,6.695,6.425294999999999,745000
2015-03-18,6.655,6.815,6.62,6.775,6.502072,1360800
2015-03-19,6.765,6.81,6.74,6.745,6.473281,621000
2015-03-20,6.82,6.91,6.79,6.885,6.607641,1089400
2015-03-23,6.875,6.98,6.835,6.98,6.698815,1778000
2015-03-24,6.965,6.985,6.86,6.89,6.612439999999999,920800
2015-03-25,6.915,6.915,6.74,6.765,6.492476,1219400
2015-03-26,6.695,6.735,6.61,6.61,6.343719999999999,1553000
2015-03-27,6.545,6.75,6.505,6.735,6.463683000000001,1859600
2015-03-30,6.79,6.86,6.77,6.855,6.57885,894400
2015-03-31,6.785,6.845,6.65,6.66,6.391705,1099200
2015-04-01,6.665,6.695,6.53,6.57,6.305331,1520800
2015-04-02,6.57,6.625,6.54,6.57,6.305331,1074400
2015-04-06,6.53,6.585,6.505,6.565,6.300532,540000
2015-04-07,6.585,6.6,6.52,6.53,6.266943,666400
2015-04-08,6.565,6.635,6.495,6.545,6.281338,1237200
2015-04-09,6.575,6.74,6.575,6.73,6.458886,1381200
2015-04-10,6.7,6.715,6.58,6.59,6.324526000000001,660200
2015-04-13,6.585,6.645,6.51,6.515,6.252546,830600
2015-04-14,6.56,6.615,6.505,6.55,6.286136,1182400
2015-04-15,6.5,6.59,6.48,6.535,6.271741,892600
2015-04-16,6.495,6.53,6.37,6.505,6.242948999999999,1529000
2015-04-17,6.415,6.465,6.36,6.42,6.161373999999999,1248000
2015-04-20,6.28,6.385,6.245,6.31,6.055805,1693400
2015-04-21,6.235,6.24,6.03,6.04,5.796681,3123200
2015-04-22,5.935,5.965,5.78,5.845,5.609537,4122200
2015-04-23,5.81,5.93,5.78,5.895,5.657522,2044400
2015-04-24,5.875,5.9,5.715,5.74,5.508768,2795800
2015-04-27,5.825,5.955,5.825,5.87,5.63353,1930200
2015-04-28,5.88,5.885,5.755,5.805,5.571147,2458600
2015-04-29,5.895,5.895,5.795,5.83,5.595142,1345600
2015-04-30,5.835,5.845,5.705,5.735,5.503969000000001,1354400
2015-05-01,5.79,5.845,5.74,5.795,5.561551000000001,583200
2015-05-04,5.865,5.9,5.83,5.85,5.614336,806200
2015-05-05,5.82,5.88,5.815,5.845,5.609537,831200
2015-05-06,5.84,5.845,5.695,5.735,5.503969000000001,1046000
2015-05-07,5.745,5.775,5.685,5.77,5.537558,788200
2015-05-08,5.815,5.965,5.8,5.855,5.619133000000001,948400
2015-05-11,5.855,5.885,5.74,5.75,5.518364,646000
2015-05-12,5.695,5.785,5.695,5.75,5.518364,1054600
2015-05-13,5.79,5.845,5.745,5.81,5.575947,859400
2015-05-14,5.83,5.83,5.74,5.76,5.527961,818400
2015-05-15,5.75,5.83,5.73,5.75,5.518364,1432600
2015-05-18,5.78,5.875,5.765,5.85,5.614336,968600
2015-05-19,5.885,5.895,5.83,5.88,5.643127,581600
2015-05-20,5.925,5.99,5.9,5.965,5.724703,1253200
2015-05-21,5.98,5.98,5.8,5.845,5.609537,1283800
2015-05-22,5.85,5.865,5.81,5.825,5.590343,736400
2015-05-26,5.805,5.84,5.765,5.83,5.595142,1019400
2015-05-27,5.825,5.87,5.8,5.85,5.614336,614600
2015-05-28,5.85,5.95,5.845,5.94,5.70071,792000
2015-05-29,5.975,6.05,5.965,6.035,5.791884,1590000
2015-06-01,6.05,6.065,5.995,6.03,5.787085,622200
2015-06-02,5.91,6.02,5.87,6.0,5.758293,1059600
2015-06-03,5.925,5.99,5.9,5.95,5.710308,1035000
2015-06-04,5.955,6.045,5.955,6.015,5.772688,994200
2015-06-05,6.0,6.015,5.92,6.015,5.772688,937200
2015-06-08,5.99,6.05,5.95,5.955,5.715106,1084800
2015-06-09,5.815,5.845,5.755,5.82,5.585545,1048400
2015-06-10,6.0,6.09,5.96,6.05,5.806279,958400
2015-06-11,5.89,5.97,5.86,5.965,5.724703,1291400
2015-06-12,5.875,5.875,5.81,5.845,5.609537,793800
2015-06-15,5.835,5.9,5.835,5.885,5.647926,441600
2015-06-16,5.865,5.935,5.835,5.92,5.681516,948600
2015-06-17,5.925,6.02,5.92,5.985,5.743898000000001,692600
2015-06-18,6.025,6.115,6.025,6.095,5.849465,758600
2015-06-19,6.1,6.12,5.995,6.0,5.758293,1874600
2015-06-22,6.055,6.085,6.02,6.045,5.801480000000001,746200
2015-06-23,6.02,6.175,6.0,6.085,5.839869,776400
2015-06-24,6.085,6.085,6.025,6.03,5.787085,569000
2015-06-25,6.02,6.155,5.99,6.085,5.839869,1044800
2015-06-26,6.11,6.135,6.055,6.13,5.883057,952400
2015-06-29,6.06,6.06,6.02,6.045,5.801480000000001,985400
2015-06-30,6.02,6.03,5.95,5.985,5.743898000000001,901400
2015-07-01,6.015,6.045,5.98,6.025,5.782286,721400
2015-07-02,6.05,6.085,5.985,6.08,5.835071,793400
2015-07-06,6.045,6.125,6.02,6.05,5.806279,496800
2015-07-07,6.04,6.055,5.94,6.04,5.796681,820400
2015-07-08,5.98,6.01,5.885,5.955,5.715106,870400
2015-07-09,5.955,5.975,5.885,5.91,5.671918,734800
2015-07-10,5.96,6.025,5.96,6.01,5.767891000000001,720000
2015-07-13,6.065,6.115,6.045,6.05,5.806279,547600
2015-07-14,6.125,6.16,6.075,6.085,5.839869,830400
2015-07-15,6.21,6.245,6.175,6.19,5.940639,652200
2015-07-16,6.225,6.24,6.165,6.19,5.993408000000001,751000
2015-07-17,6.19,6.22,6.11,6.115,5.92079,967600
2015-07-20,6.11,6.16,6.045,6.08,5.886902,520600
2015-07-21,6.21,6.275,6.19,6.23,6.032138,1036600
2015-07-22,6.285,6.455,6.265,6.38,6.177373999999999,1177800
2015-07-23,6.3,6.405,6.28,6.295,6.095073,909200
2015-07-24,6.17,6.175,6.02,6.13,5.935314,613200
2015-07-27,6.065,6.1,6.005,6.065,5.872378,527600
2015-07-28,6.095,6.135,6.075,6.095,5.901424,846200
2015-07-29,6.145,6.185,6.1,6.145,5.949837,591600
2015-07-30,6.08,6.135,6.025,6.13,5.935314,429800
2015-07-31,6.19,6.19,6.14,6.18,5.983725,395800
2015-08-03,6.2,6.205,6.115,6.135,5.940156,452000
2015-08-04,6.05,6.195,6.05,6.115,5.92079,2372200
2015-08-05,6.24,6.33,6.2,6.325,6.12412,836800
2015-08-06,6.285,6.345,6.255,6.26,6.061185,641600
2015-08-07,6.275,6.275,6.195,6.245,6.046661,412000
2015-08-10,6.22,6.31,6.22,6.285,6.085391,741400
2015-08-11,6.22,6.24,6.075,6.15,5.954679,844800
2015-08-12,6.175,6.36,6.12,6.325,6.12412,607400
2015-08-13,6.2,6.29,6.155,6.245,6.046661,752200
2015-08-14,6.255,6.31,6.255,6.27,6.070867,230400
2015-08-17,6.225,6.26,6.155,6.245,6.046661,550200
2015-08-18,6.2,6.28,6.16,6.27,6.070867,619400
2015-08-19,6.305,6.305,6.225,6.265,6.066026,623000
2015-08-20,6.24,6.24,6.0,6.005,5.814283000000001,1847800
2015-08-21,6.05,6.175,5.935,5.965,5.775554000000001,1284200
2015-08-24,5.55,5.8,5.405,5.705,5.523811,1303000
2015-08-25,5.83,5.99,5.72,5.72,5.538334,1343600
2015-08-26,5.91,5.93,5.71,5.845,5.659365,780800
2015-08-27,5.855,5.89,5.79,5.855,5.669047,1844600
2015-08-28,5.895,5.935,5.845,5.915,5.727142,835800
2015-08-31,5.915,5.93,5.805,5.855,5.669047,1494600
2015-09-01,5.795,5.835,5.77,5.79,5.606112,760000
2015-09-02,5.855,5.885,5.81,5.86,5.673889,787600
2015-09-03,5.945,6.075,5.945,6.0,5.809442,948000
2015-09-04,5.93,5.95,5.64,5.765,5.581906,1439400
2015-09-08,5.855,5.905,5.815,5.875,5.688412,1188400
2015-09-09,5.9,5.945,5.715,5.735,5.55286,1422600
2015-09-10,5.72,5.865,5.705,5.82,5.635159,1476800
2015-09-11,5.825,5.895,5.825,5.855,5.669047,587400
2015-09-14,5.905,5.915,5.84,5.855,5.669047,935200
2015-09-15,5.87,5.93,5.84,5.92,5.731983,990400
2015-09-16,5.975,6.105,5.96,6.04,5.848172,1305800
2015-09-17,6.045,6.145,6.015,6.055,5.862695,1188600
2015-09-18,6.095,6.125,5.99,5.995,5.804601,1169400
2015-09-21,6.03,6.11,6.02,6.085,5.891743,1050200
2015-09-22,6.005,6.04,5.795,5.915,5.727142,2770400
2015-09-23,5.905,5.96,5.84,5.905,5.71746,1720400
2015-09-24,5.87,5.915,5.8,5.87,5.683572,1375400
2015-09-25,5.94,5.94,5.87,5.9,5.712618,855400
2015-09-28,5.855,5.86,5.775,5.83,5.644842,917800
2015-09-29,5.85,6.015,5.815,6.005,5.814283000000001,1856600
2015-09-30,6.06,6.165,6.045,6.145,5.949837,2253000
2015-10-01,6.14,6.175,5.85,6.005,5.814283000000001,1283400
2015-10-02,5.995,6.1,5.955,6.095,5.901424,996000
2015-10-05,6.12,6.23,6.11,6.2,6.003089,838400
2015-10-06,6.115,6.195,6.1,6.19,5.993408000000001,1055000
2015-10-07,6.085,6.25,6.085,6.22,6.022455,1766400
2015-10-08,6.215,6.295,6.2,6.29,6.090232,955600
2015-10-09,6.29,6.42,6.27,6.4,6.196739,1689400
2015-10-12,6.325,6.325,6.2,6.25,6.051501999999999,1346600
2015-10-13,6.225,6.24,6.17,6.2,6.003089,1174400
2015-10-14,6.19,6.24,6.125,6.145,5.949837,574200
2015-10-15,6.15,6.235,6.14,6.225,6.027297,865800
2015-10-16,6.23,6.28,6.185,6.27,6.070867,1086600
2015-10-19,6.215,6.265,6.16,6.255,6.056344,851800
2015-10-20,6.17,6.195,6.12,6.145,5.949837,1240400
2015-10-21,6.0,6.05,5.93,5.96,5.770712000000001,1459600
2015-10-22,5.935,6.075,5.875,6.07,5.877219,1281600
2015-10-23,6.105,6.14,6.075,6.12,5.925631,678800
2015-10-26,6.1,6.215,6.1,6.175,5.978884,1166200
2015-10-27,6.165,6.2,6.135,6.155,5.959519999999999,882400
2015-10-28,6.18,6.31,6.17,6.22,6.022455,952600
2015-10-29,6.19,6.19,6.12,6.185,5.988566,794200
2015-10-30,6.175,6.285,6.155,6.19,5.993408000000001,1149800
2015-11-02,6.195,6.205,6.105,6.19,5.993408000000001,727000
2015-11-03,6.16,6.215,6.135,6.185,5.988566,658600
2015-11-04,6.165,6.165,6.07,6.135,5.940156,1008600
2015-11-05,6.13,6.14,6.045,6.075,5.882059,528400
2015-11-06,6.05,6.11,6.035,6.09,5.896585,579800
2015-11-09,6.05,6.05,5.875,5.88,5.693254,1958000
2015-11-10,5.915,5.965,5.855,5.93,5.741665,933200
2015-11-11,5.97,5.97,5.855,5.87,5.683572,522600
2015-11-12,5.865,5.94,5.85,5.865,5.678730000000001,812000
2015-11-13,5.865,5.865,5.805,5.845,5.659365,874400
2015-11-16,5.845,5.905,5.835,5.905,5.71746,3214400
2015-11-17,5.915,5.975,5.775,5.875,5.688412,1448600
2015-11-18,5.875,5.9,5.84,5.875,5.688412,937600
2015-11-19,5.88,6.025,5.88,5.98,5.790076999999999,969800
2015-11-20,6.02,6.07,5.965,5.97,5.780394,647600
2015-11-23,5.985,6.005,5.945,5.965,5.775554000000001,633600
2015-11-24,5.92,5.985,5.905,5.98,5.790076999999999,756000
2015-11-25,6.0,6.0,5.89,5.89,5.702936,740400
2015-11-27,5.95,5.995,5.915,5.97,5.780394,567400
2015-11-30,5.995,6.285,5.975,6.275,6.075709,5366800
2015-12-01,6.28,6.285,6.15,6.22,6.022455,1772800
2015-12-02,6.155,6.195,6.12,6.145,5.949837,1524800
2015-12-03,6.11,6.195,6.065,6.07,5.877219,1290200
2015-12-04,6.09,6.13,6.025,6.09,5.896585,711000
2015-12-07,6.11,6.13,6.07,6.09,5.896585,592200
2015-12-08,6.015,6.055,5.97,6.005,5.814283000000001,878200
2015-12-09,5.975,6.03,5.955,5.97,5.780394,609600
2015-12-10,5.985,5.995,5.935,5.965,5.775554000000001,486600
2015-12-11,5.9,5.93,5.865,5.895,5.707777,1289600
2015-12-14,5.91,5.96,5.91,5.94,5.751348,676200
2015-12-15,6.0,6.065,5.975,6.005,5.814283000000001,849000
2015-12-16,5.965,6.02,5.935,5.985,5.794919,1198200
2015-12-17,5.92,5.98,5.835,5.855,5.669047,1499400
2015-12-18,5.865,5.895,5.805,5.82,5.635159,1871800
2015-12-21,5.875,5.895,5.8,5.85,5.664206,865800
2015-12-22,5.915,5.915,5.84,5.9,5.712618,938000
2015-12-23,5.92,5.955,5.865,5.9,5.712618,1374200
2015-12-24,5.91,5.96,5.91,5.935,5.746507,583400
2015-12-28,5.94,5.955,5.84,5.86,5.673889,1939600
2015-12-29,5.9,5.92,5.85,5.875,5.688412,1268200
2015-12-30,5.835,5.87,5.81,5.82,5.635159,578200
2015-12-31,5.84,5.84,5.75,5.77,5.586747,978800
