Date,Open,High,Low,Close,Adj Close,Volume
2020-07-09,3.31,3.33,3.27,3.31,3.269799,776000
2020-07-10,3.32,3.36,3.29,3.36,3.319192,538100
2020-07-13,3.36,3.43,3.36,3.39,3.348828,859300
2020-07-14,3.4,3.49,3.38,3.49,3.447613,1217800
2020-07-15,3.87,3.9,3.79,3.85,3.803241,2816600
2020-07-16,3.83,3.83,3.79,3.81,3.763726,1150300
2020-07-17,3.8,3.85,3.79,3.81,3.763726,1036600
2020-07-20,3.9,3.96,3.89,3.95,3.902026,990000
2020-07-21,3.97,4.01,3.92,3.92,3.872391,1081300
2020-07-22,3.89,3.93,3.86,3.91,3.862512,1057900
2020-07-23,3.91,3.93,3.87,3.89,3.842755,521200
2020-07-24,3.93,3.97,3.9,3.96,3.911905,912700
2020-07-27,3.94,4.02,3.93,3.97,3.921783,1123100
2020-07-28,4.01,4.06,4.0,4.02,3.971176,897700
2020-07-29,4.06,4.19,4.04,4.17,4.119354,1570800
2020-07-30,4.16,4.3,4.16,4.27,4.21814,798100
2020-07-31,4.2,4.34,4.19,4.32,4.267533,3014300
2020-08-03,4.24,4.29,4.21,4.26,4.208261,677700
2020-08-04,4.23,4.33,4.22,4.28,4.228019000000001,1121700
2020-08-05,4.29,4.32,4.25,4.26,4.208261,1115600
2020-08-06,4.28,4.34,4.28,4.29,4.237897,931600
2020-08-07,4.23,4.27,4.2,4.21,4.158868,760000
2020-08-10,4.22,4.25,4.2,4.23,4.178625,517500
2020-08-11,4.28,4.3,4.24,4.25,4.198382,665300
2020-08-12,4.25,4.25,4.19,4.21,4.158868,502100
2020-08-13,4.22,4.31,4.19,4.29,4.237897,1384100
2020-08-14,4.24,4.24,4.18,4.21,4.158868,766500
2020-08-17,4.28,4.32,4.26,4.31,4.257654,605500
2020-08-18,4.32,4.34,4.29,4.3,4.247776,622200
2020-08-19,4.27,4.32,4.26,4.27,4.21814,777200
2020-08-20,4.19,4.25,4.19,4.24,4.188504,636600
2020-08-21,4.21,4.23,4.17,4.22,4.168747,536700
2020-08-24,4.26,4.28,4.21,4.27,4.21814,691700
2020-08-25,4.23,4.25,4.2,4.23,4.178625,813300
2020-08-26,4.25,4.26,4.21,4.23,4.178625,585000
2020-08-27,4.27,4.27,4.23,4.26,4.208261,383700
2020-08-28,4.3,4.31,4.26,4.31,4.257654,680300
2020-08-31,4.28,4.38,4.24,4.3,4.247776,539600
2020-09-01,4.31,4.33,4.28,4.28,4.228019000000001,735100
2020-09-02,4.31,4.38,4.29,4.33,4.277411,761300
2020-09-03,4.4,4.41,4.27,4.3,4.247776,1078700
2020-09-04,4.28,4.31,4.22,4.31,4.257654,1055500
2020-09-08,4.31,4.34,4.26,4.28,4.228019000000001,663400
2020-09-09,4.35,4.39,4.31,4.35,4.297168,1129000
2020-09-10,4.39,4.41,4.3,4.33,4.277411,684000
2020-09-11,4.4,4.48,4.4,4.43,4.376196,1268700
2020-09-14,4.59,4.63,4.55,4.61,4.55401,2133600
2020-09-15,4.64,4.69,4.61,4.65,4.593525,1281700
2020-09-16,4.73,4.75,4.69,4.72,4.662674,780900
2020-09-17,4.69,4.89,4.67,4.83,4.771338,2453400
2020-09-18,4.87,4.92,4.75,4.75,4.69231,2804000
2020-09-21,4.74,4.75,4.67,4.73,4.672553,929500
2020-09-22,4.74,4.8,4.7,4.76,4.702189,1898900
2020-09-23,4.77,4.78,4.72,4.72,4.662674,1572400
2020-09-24,4.64,4.65,4.57,4.59,4.534254,1736300
2020-09-25,4.69,4.75,4.68,4.73,4.672553,1438400
2020-09-28,4.69,4.72,4.63,4.67,4.613282,1519800
2020-09-29,4.64,4.69,4.63,4.64,4.583645,1753300
2020-09-30,4.72,4.76,4.7,4.7,4.642917,2043000
