Date,Open,High,Low,Close,Adj Close,Volume
2017-10-11,5.54,5.57,5.5,5.5,5.383487000000001,1012700
2017-10-12,5.55,5.56,5.49,5.52,5.403063,1124200
2017-10-13,5.56,5.63,5.53,5.55,5.432427,916100
2017-10-16,5.53,5.55,5.42,5.46,5.344334,1366000
2017-10-17,5.5,5.51,5.28,5.37,5.25624,3162000
2017-10-18,5.49,5.49,5.34,5.38,5.266029000000001,1817100
2017-10-19,5.36,5.38,5.3,5.34,5.226876,1788100
2017-10-20,5.35,5.48,5.33,5.43,5.314969,790900
2017-10-23,5.48,5.48,5.4,5.43,5.314969,736900
2017-10-24,5.44,5.45,5.29,5.31,5.197512000000001,1864200
2017-10-25,5.33,5.38,5.25,5.26,5.148571,2286200
2017-10-26,5.3,5.3,5.17,5.17,5.060477,1984800
2017-10-27,5.19,5.21,5.06,5.18,5.070265,3629900
2017-10-30,5.18,5.27,5.16,5.24,5.128994,1688800
2017-10-31,5.24,5.38,5.24,5.36,5.246453,1092200
2017-11-01,5.36,5.37,5.2,5.21,5.09963,1450200
2017-11-02,5.25,5.25,5.13,5.18,5.070265,1219200
2017-11-03,5.19,5.21,5.12,5.13,5.021325,1732300
2017-11-06,5.19,5.23,5.11,5.12,5.011537000000001,1386000
2017-11-07,5.2,5.26,5.05,5.05,4.94302,3092600
2017-11-08,5.1,5.11,5.07,5.09,4.982172,2041900
2017-11-09,5.13,5.13,5.07,5.07,4.962594999999999,1481800
2017-11-10,5.07,5.09,5.01,5.03,4.923444,860500
2017-11-13,5.03,5.1,4.95,5.09,4.982172,2084300
2017-11-14,5.07,5.18,5.03,5.17,5.060477,1871800
2017-11-15,5.09,5.14,5.09,5.12,5.011537000000001,1118100
2017-11-16,5.17,5.3,5.14,5.27,5.158359,2033900
2017-11-17,5.3,5.3,5.25,5.28,5.168148,1151900
2017-11-20,5.25,5.35,5.25,5.33,5.217089,1808900
2017-11-21,5.3,5.34,5.3,5.34,5.226876,1364400
2017-11-22,5.3,5.3,5.25,5.28,5.168148,870000
2017-11-24,5.29,5.31,5.25,5.26,5.148571,365800
2017-11-27,5.31,5.32,5.28,5.3,5.187723,1080100
2017-11-28,5.34,5.35,5.31,5.31,5.197512000000001,1062700
2017-11-29,5.35,5.47,5.3,5.32,5.2073,1742000
2017-11-30,5.31,5.4,5.28,5.39,5.275817,3612600
2017-12-01,5.3,5.34,5.04,5.15,5.040902,2364000
2017-12-04,5.2,5.2,5.1,5.12,5.011537000000001,1010900
2017-12-05,5.1,5.2,5.08,5.18,5.070265,1894100
2017-12-06,5.14,5.17,5.14,5.16,5.050689,706900
2017-12-07,5.17,5.18,5.12,5.17,5.060477,436400
2017-12-08,5.2,5.24,5.18,5.24,5.128994,610300
2017-12-11,5.27,5.38,5.26,5.36,5.246453,937100
2017-12-12,5.3,5.32,5.24,5.3,5.187723,845700
2017-12-13,5.31,5.37,5.31,5.34,5.226876,1266800
2017-12-14,5.38,5.4,5.33,5.36,5.246453,1184500
2017-12-15,5.37,5.39,5.32,5.33,5.217089,3432000
2017-12-18,5.38,5.55,5.38,5.52,5.403063,2111500
2017-12-19,5.48,5.62,5.43,5.59,5.47158,2417600
2017-12-20,5.6,5.61,5.56,5.57,5.452004000000001,769700
2017-12-21,5.58,5.62,5.51,5.52,5.403063,782900
2017-12-22,5.59,5.59,5.48,5.5,5.383487000000001,985400
2017-12-26,5.5,5.52,5.46,5.47,5.354122,245900
2017-12-27,5.5,5.5,5.42,5.44,5.324758,420600
2017-12-28,5.45,5.48,5.35,5.41,5.295393,1110700
2017-12-29,5.47,5.5,5.46,5.47,5.354122,512500
