Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,3.96967,4.005351999999999,3.925067,3.991971,3.702574,793444
2013-01-03,3.983051,4.049955000000001,3.96521,4.027654,3.735671,885814
2013-01-04,4.041035,4.041035,3.956289,3.987511,3.698438,883796
2013-01-07,3.996432,4.041035,3.97413,4.009812999999999,3.719123,711835
2013-01-08,3.978591,4.000891999999999,3.951829,3.951829,3.665342,719906
2013-01-09,3.951829,4.067797000000001,3.947368,4.054416000000001,3.760493,972131
2013-01-10,4.081178,4.103479,4.018733,4.094558,3.797724,1262470
2013-01-11,4.237287999999999,4.460303,4.228368,4.362177,4.045942,2450954
2013-01-14,4.353256,4.41124,4.335415,4.397859,4.079038,1397887
2013-01-15,4.366637,4.388938,4.290812,4.380018,4.06249,1755038
2013-01-16,4.362177,4.446922,4.308653,4.313113,4.000436,2041565
2013-01-17,4.393399,4.433541,4.371097,4.420161,4.099723,1563795
2013-01-18,4.014273,4.148082,4.014273,4.103479,3.805999,3915429
2013-01-22,4.103479,4.130241000000001,4.063336,4.107939,3.810135,1433086
2013-01-23,4.076716999999999,4.130241000000001,4.058876000000001,4.11686,3.833812,1224356
2013-01-24,4.134701000000001,4.148082,4.103479,4.125781,3.842119,792771
2013-01-25,4.152542,4.210526,4.130241000000001,4.206066000000001,3.916884,1219200
2013-01-28,4.223907,4.237287999999999,4.197145,4.214987000000001,3.925193,1006210
2013-01-29,4.206066000000001,4.206066000000001,4.12132,4.179304,3.891962,755106
2013-01-30,4.237287999999999,4.237287999999999,4.179304,4.228368,3.937653,1034907
2013-01-31,4.192685,4.286351,4.192685,4.223907,3.933499,1094096
2013-02-01,4.255129,4.281891000000001,4.206066000000001,4.25959,3.966728,648611
2013-02-04,4.219447,4.286351,4.165923,4.188225,3.90027,1375915
2013-02-05,4.197145,4.237287999999999,4.197145,4.232828,3.941806,984911
2013-02-06,4.192685,4.223907,4.170383999999999,4.201606,3.91273,656906
2013-02-07,4.183764,4.197145,4.11686,4.161462999999999,3.875347,758917
2013-02-08,4.192685,4.255129,4.188225,4.232828,3.941806,978857
2013-02-11,4.201606,4.219447,4.148082,4.157003,3.871195,733358
2013-02-12,4.170383999999999,4.197145,4.139161,4.179304,3.891962,974597
2013-02-13,4.161462999999999,4.174844,4.130241000000001,4.139161,3.854579,720355
2013-02-14,4.094558,4.103479,4.018733,4.099019,3.817198,1162253
2013-02-15,4.085637999999999,4.125781,4.072257,4.103479,3.82135,578660
2013-02-19,4.183764,4.188225,4.1124,4.148082,3.862887,763849
2013-02-20,4.161462999999999,4.170383999999999,4.11686,4.134701000000001,3.850425,1047238
2013-02-21,4.11686,4.12132,4.018733,4.058876000000001,3.779814,1194538
2013-02-22,4.134701000000001,4.232828,4.134701000000001,4.219447,3.929346,2374278
2013-02-25,4.241748,4.295272,4.206066000000001,4.228368,3.937653,1909511
2013-02-26,4.241748,4.241748,4.125781,4.174844,3.887809,1784408
2013-02-27,4.174844,4.304193,4.152542,4.286351,3.991649,2491535
2013-02-28,4.26405,4.322033999999999,4.228368,4.281891000000001,3.987495,2930742
2013-03-01,4.272971,4.335415,4.210526,4.304193,4.008265,1706162
2013-03-04,4.26851,4.295272,4.192685,4.286351,3.991649,855547
2013-03-05,4.344335,4.438002,4.317574,4.362177,4.062262,1594286
2013-03-06,4.420161,4.442462,4.40678,4.438002,4.132874,1651233
2013-03-07,4.460303,4.500446,4.4157,4.491525,4.182717,2357463
2013-03-08,4.491525,4.522748,4.451383,4.504906,4.195179,1122345
2013-03-11,4.478145,4.509367,4.371097,4.504906,4.195179,965181
2013-03-12,4.522748,4.522748,4.40678,4.424621,4.120413,893661
2013-03-13,4.455843,4.482605,4.41124,4.469224,4.161949,892092
2013-03-14,4.491525,4.491525,4.420161,4.478145,4.170257,834472
2013-03-15,4.473684,4.518287,4.420161,4.424621,4.120413,2287737
2013-03-18,4.41124,4.482605,4.380018,4.442462,4.137028,1248570
2013-03-19,4.438002,4.438002,4.375558,4.384478,4.08303,1112929
2013-03-20,4.397859,4.4157,4.384478,4.40678,4.103798,825953
2013-03-21,4.380018,4.442462,4.380018,4.420161,4.11626,1033562
2013-03-22,4.424621,4.451383,4.393399,4.420161,4.11626,620586
2013-03-25,4.384478,4.451383,4.366637,4.40678,4.103798,829316
2013-03-26,4.455843,4.478145,4.40678,4.433541,4.128719,735376
2013-03-27,4.4157,4.455843,4.362177,4.375558,4.074723000000001,642109
2013-03-28,4.397859,4.518287,4.388938,4.504906,4.195179,1420531
2013-04-01,4.446922,4.473684,4.397859,4.40678,4.103798,666995
2013-04-02,4.495986,4.594112,4.491525,4.580731,4.26579,1787547
2013-04-03,4.567351,4.616414,4.455843,4.495986,4.186872,1454385
2013-04-04,4.482605,4.500446,4.388938,4.451383,4.145335,1679706
2013-04-05,4.469224,4.487065,4.335415,4.487065,4.178564,2415755
2013-04-08,4.589652,4.589652,4.335415,4.357716,4.058107,3431829
2013-04-09,4.41,4.47,4.315,4.38,4.078861,1731400
2013-04-10,4.415,4.61,4.385,4.6,4.283734,1859800
2013-04-11,4.56,4.61,4.525,4.575,4.260453,1162800
2013-04-12,4.37,4.395,4.28,4.35,4.050922,1634800
2013-04-15,4.265,4.295,4.205,4.225,3.934516,1017400
2013-04-16,4.305,4.345,4.21,4.295,3.999703,1060600
2013-04-17,4.235,4.235,4.145,4.18,3.892611,1129000
