Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,30.15,30.200001,29.674999,29.93,28.767385,1069600
2016-01-05,30.02,30.415001,30.02,30.25,29.074957,1346800
2016-01-06,30.045,30.43,29.93,30.295,29.118208,1520600
2016-01-07,29.76,29.950001,29.41,29.43,28.28681,1056400
2016-01-08,29.75,29.959999,29.200001,29.245001,28.108997,841400
2016-01-11,29.610001,29.844999,29.34,29.73,28.575157,723400
2016-01-12,29.725,29.99,29.379999,29.945,28.781801,2171400
2016-01-13,29.940001,30.25,29.745001,29.795,28.63763,1132600
2016-01-14,29.815001,29.85,29.115,29.360001,28.219532,999200
2016-01-15,28.709999,28.995001,28.025,28.120001,27.027695,1832800
2016-01-19,28.309999,28.459999,28.139999,28.299999,27.200701,2153000
2016-01-20,27.66,27.735001,27.08,27.285,26.225128,1765800
2016-01-21,27.385,27.385,26.565001,27.145,26.090569,2603800
2016-01-22,27.799999,27.799999,27.215,27.424999,26.35969,1867800
2016-01-25,27.375,28.059999,27.315001,27.754999,26.676874,1234000
2016-01-26,27.795,28.32,27.674999,28.225,27.128616,1098800
2016-01-27,28.205,28.975,28.18,28.795,27.676476,2760200
2016-01-28,28.57,29.084999,28.440001,28.860001,27.738953,1863000
2016-01-29,29.190001,30.215,29.139999,30.165001,28.993259,2407400
2016-02-01,29.844999,30.24,29.705,29.965,28.801025,1330400
2016-02-02,29.405001,29.77,29.280001,29.334999,28.195501,1716200
2016-02-03,29.299999,29.370001,28.780001,29.1,27.969627,1589800
2016-02-04,29.225,29.915001,29.01,29.445,28.301226,865800
2016-02-05,29.469999,29.610001,28.969999,29.09,27.960016,579600
2016-02-08,28.549999,28.565001,28.035,28.41,27.306431,1506200
2016-02-09,28.129999,28.610001,28.084999,28.51,27.40255,1187200
2016-02-10,28.440001,28.795,28.184999,28.530001,27.421768,1152600
2016-02-11,27.475,27.610001,26.85,26.975,25.927174,4194400
2016-02-12,27.360001,27.635,26.91,27.615,26.542311,2454400
2016-02-16,27.940001,28.225,27.235001,27.315001,26.253965,1743000
2016-02-17,27.469999,28.165001,27.285,27.9,26.81624,2030600
2016-02-18,27.9,27.965,27.48,27.68,26.604788,1309400
2016-02-19,27.459999,27.6,27.299999,27.35,26.287605,1048000
2016-02-22,27.855,27.855,27.32,27.655001,26.580759,1691600
2016-02-23,27.174999,27.325001,26.379999,26.389999,25.364897,1894800
2016-02-24,25.865,26.200001,25.555,26.17,25.153442,2522200
2016-02-25,26.035,26.200001,25.75,25.889999,24.884317,911800
2016-02-26,26.49,26.785,26.27,26.290001,25.268785,1177200
2016-02-29,26.875,26.92,26.370001,26.41,25.384119,1848400
2016-03-01,26.674999,27.950001,26.57,27.85,26.768185,2922800
2016-03-02,28.125,28.459999,28.035,28.4,27.29682,1203200
2016-03-03,28.584999,28.605,27.745001,28.305,27.205509,2264600
2016-03-04,28.389999,28.754999,28.225,28.575001,27.465021,813800
2016-03-07,28.405001,28.625,28.055,28.389999,27.28721,471400
2016-03-08,28.27,28.33,27.879999,27.995001,26.907553,1025800
2016-03-09,28.139999,28.485001,27.955,28.17,27.075752,1480600
2016-03-10,28.34,28.790001,27.99,28.125,27.032501,2317000
2016-03-11,28.545,28.77,28.25,28.77,27.652445,1469800
2016-03-14,28.75,28.75,28.465,28.594999,27.484243,770600
2016-03-15,28.440001,28.465,28.055,28.209999,27.114197,1439800
2016-03-16,28.209999,28.889999,28.08,28.860001,27.738953,1291200
2016-03-17,28.469999,28.99,28.155001,28.915001,27.791815,1062000
2016-03-18,29.1,29.375,28.775,29.334999,28.195501,1975600
2016-03-21,29.360001,29.945,29.360001,29.815001,28.656855,1530800
2016-03-22,29.610001,29.67,29.334999,29.530001,28.382925,653800
2016-03-23,29.440001,29.455,29.055,29.405001,28.262783,1089600
2016-03-24,29.25,29.370001,29.0,29.264999,28.128218,930600
2016-03-28,29.385,29.415001,29.110001,29.205,28.070549,552800
2016-03-29,29.18,29.655001,29.155001,29.58,28.430983,1654000
2016-03-30,29.75,30.549999,29.684999,30.43,29.247967,2385400
2016-03-31,30.424999,30.975,30.190001,30.815001,29.61801,2894200
2016-04-01,30.469999,30.83,29.995001,30.764999,29.56995,1111200
2016-04-04,30.745001,31.135,30.639999,30.75,29.555534,995800
2016-04-05,30.195,30.67,30.115,30.35,29.171074,3057000
2016-04-06,30.295,30.4,30.025,30.370001,29.190296,1054600
2016-04-07,30.08,30.305,30.004999,30.08,28.911562,1141200
2016-04-08,30.395,30.395,29.965,30.07,28.901951,1183600
2016-04-11,30.315001,30.555,30.045,30.055,28.887533,1377400
2016-04-12,30.139999,30.514999,29.9,30.5,29.315247,1519000
2016-04-13,30.9,31.315001,30.735001,31.125,29.91597,1246400
2016-04-14,31.129999,31.389999,31.1,31.355,30.137033,822200
2016-04-15,31.27,31.575001,31.25,31.495001,30.271597,1114800
2016-04-18,31.285,31.725,30.92,31.625,30.396547,1049400
2016-04-19,31.684999,31.905001,31.485001,31.700001,30.468634,949000
2016-04-20,31.67,31.75,31.545,31.684999,30.454216,667000
2016-04-21,31.74,31.74,31.280001,31.315001,30.098591,1254400
2016-04-22,31.215,31.67,31.09,31.469999,30.247564,922400
2016-04-25,31.375,31.395,31.094999,31.334999,30.117811,612200
2016-04-26,31.674999,31.879999,31.475,31.555,30.329266,1403600
2016-04-27,31.735001,32.0,31.709999,31.74,30.50708,1263400
2016-04-28,31.33,31.615,31.309999,31.415001,30.194704,1343400
2016-04-29,31.719999,31.790001,31.264999,31.434999,30.213924,2007200
2016-05-02,31.275,31.809999,31.275,31.535,30.31004,1040600
2016-05-03,31.370001,31.545,30.969999,31.334999,30.117811,1261800
2016-05-04,31.205,31.445,31.129999,31.365,30.146646,1038800
2016-05-05,31.475,31.91,31.355,31.754999,30.521496,1085800
