Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,51.34,51.384998,50.759998,51.165001,49.786106,813400
2018-01-03,50.994999,50.994999,50.360001,50.669998,49.304443,1026000
2018-01-04,50.900002,51.150002,50.525002,50.560001,49.197411,822200
2018-01-05,50.75,50.91,50.154999,50.310001,48.954147,1897800
2018-01-08,50.485001,50.639999,50.139999,50.235001,48.881168,871400
2018-01-09,50.400002,51.055,50.365002,50.985001,49.610958,1639200
2018-01-10,50.799999,51.195,50.400002,50.509998,49.148754,833000
2018-01-11,50.669998,50.764999,50.419998,50.674999,49.309307,860000
2018-01-12,50.619999,51.294998,50.474998,51.215,49.834755,868800
2018-01-16,51.75,52.294998,51.505001,51.865002,50.467239,1749200
2018-01-17,51.990002,52.57,51.709999,52.505001,51.089993,1911600
2018-01-18,52.689999,53.290001,52.400002,52.455002,51.041344,1359400
2018-01-19,52.599998,53.740002,52.5,53.66,52.213863,1183200
2018-01-22,53.845001,54.205002,52.900002,53.02,51.591114,2590400
2018-01-23,52.935001,53.73,52.580002,53.724998,52.277111,1233000
2018-01-24,54.134998,54.235001,53.075001,53.189999,51.756531,1104800
2018-01-25,53.41,53.619999,53.014999,53.154999,51.722473,1654000
2018-01-26,53.349998,54.619999,53.200001,54.5,53.03123100000001,1111800
2018-01-29,54.599998,54.84,53.884998,54.235001,52.773369,1410600
2018-01-30,54.055,54.424999,53.535,53.555,52.111694,844600
2018-01-31,54.095001,55.384998,54.095001,54.294998,52.831749,1969200
2018-02-01,54.055,55.080002,53.935001,55.080002,53.59559599999999,1386000
2018-02-02,53.200001,53.200001,51.529999,51.599998,50.209373,2174800
2018-02-05,51.5,51.5,50.064999,50.145,48.793594,2253800
2018-02-06,50.0,50.615002,49.549999,50.375,49.017395,3226000
2018-02-07,50.174999,50.855,49.525002,50.5,49.139023,1566400
2018-02-08,50.605,50.849998,48.75,48.764999,47.450783,1574000
2018-02-09,49.220001,49.830002,48.134998,49.630001,48.292473,1381600
2018-02-12,50.0,51.119999,49.759998,50.720001,49.353096,1098400
2018-02-13,50.584999,50.904999,50.224998,50.68,49.314175,739600
2018-02-14,50.599998,51.279999,50.125,51.110001,49.73259,1087000
2018-02-15,51.220001,51.220001,50.32,50.630001,49.265526,1135800
2018-02-16,50.314999,50.615002,50.0,50.380001,49.02225900000001,873200
2018-02-20,49.959999,50.060001,49.369999,49.755001,48.41410399999999,977400
2018-02-21,49.66,49.674999,48.75,48.785,47.470242,1306200
2018-02-22,48.919998,49.064999,48.415001,48.849998,47.533493,1213600
2018-02-23,49.369999,49.744999,48.965,49.669998,48.331394,1203000
2018-02-26,50.130001,50.575001,49.955002,50.040001,48.691418,1302800
2018-02-27,49.884998,49.900002,49.275002,49.279999,47.951897,803000
2018-02-28,49.314999,49.465,48.584999,48.59,47.280502,852000
2018-03-01,48.615002,49.044998,48.220001,48.84,47.523762,1208000
2018-03-02,48.355,49.314999,48.330002,49.209999,47.883785,930200
2018-03-05,48.965,48.965,48.220001,48.59,47.280502,1443600
2018-03-06,48.555,48.825001,48.275002,48.674999,47.363205,1063800
2018-03-07,48.450001,48.450001,47.669998,47.75,46.463139,1957000
2018-03-08,47.895,48.07,47.525002,47.785,46.497196,1917200
2018-03-09,48.154999,48.279999,47.845001,48.195,46.896145,1618000
2018-03-12,48.395,48.990002,48.23,48.724998,47.411861,788600
2018-03-13,48.794998,49.435001,48.794998,48.884998,47.567554,1444600
2018-03-14,49.064999,49.439999,48.669998,49.255001,47.927582,1276000
2018-03-15,49.490002,50.055,49.369999,49.924999,48.579521,1185200
2018-03-16,49.695,49.695,48.805,48.98,47.659988,1669000
2018-03-19,48.75,48.919998,48.419998,48.825001,47.509167,1145400
2018-03-20,48.775002,48.775002,48.279999,48.509998,47.202656,972000
2018-03-21,48.715,49.18,48.715,48.794998,47.479973,906800
2018-03-22,48.764999,49.630001,48.415001,48.439999,47.134541,1842000
2018-03-23,48.674999,48.990002,48.0,48.005001,46.71126599999999,1155400
2018-03-26,49.18,49.5,48.755001,48.889999,47.572414,1832600
2018-03-27,48.974998,49.240002,48.404999,48.5,47.192928,2094800
2018-03-28,48.5,48.990002,48.294998,48.419998,47.115078,1782800
2018-03-29,48.685001,49.715,48.654999,49.384998,48.054073,1266400
2018-04-02,50.07,50.415001,49.330002,49.369999,48.039478,1842600
2018-04-03,49.580002,49.735001,49.110001,49.294998,47.966496,1786600
2018-04-04,48.625,49.735001,48.424999,49.540001,48.204899,3186600
2018-04-05,50.0,50.525002,49.900002,50.310001,48.954147,2613000
2018-04-06,50.279999,50.564999,49.325001,49.355,48.024879,1356600
2018-04-09,49.82,50.139999,49.275002,49.360001,48.029751,2625400
2018-04-10,49.584999,49.705002,48.794998,48.98,47.659988,2132200
2018-04-11,48.880001,49.264999,48.66,49.099998,47.776752,1240200
2018-04-12,49.299999,49.645,48.985001,49.02,47.69891,1354800
2018-04-13,49.349998,49.424999,48.529999,48.615002,47.304825,1785600
2018-04-16,48.849998,48.965,48.665001,48.764999,47.450783,1950000
2018-04-17,49.060001,49.48,48.700001,49.41,48.078403,1629600
2018-04-18,49.400002,49.490002,48.91,49.139999,47.81567,1220400
2018-04-19,49.195,49.255001,48.955002,49.150002,47.825405,1916000
2018-04-20,49.485001,49.57,48.439999,49.255001,47.927582,1547000
2018-04-23,49.07,49.330002,48.275002,48.470001,47.163738,1027400
2018-04-24,48.775002,48.775002,47.43,47.900002,46.609097,1772600
2018-04-25,47.68,47.68,46.735001,47.014999,45.747944,1353800
2018-04-26,47.395,47.654999,47.130001,47.445,46.166355,900000
2018-04-27,47.564999,47.865002,47.450001,47.555,46.27339600000001,1457800
2018-04-30,48.0,48.369999,47.599998,47.904999,46.61396,944000
2018-05-01,47.740002,48.075001,47.564999,47.985001,46.691807,849600
2018-05-02,48.375,48.82,48.205002,48.48,47.17347,1095200
2018-05-03,48.724998,49.02,48.435001,48.599998,47.29023,1006200
2018-05-04,48.48,48.599998,48.215,48.27,46.969124,1466200
2018-05-07,48.200001,48.419998,48.200001,48.325001,47.022644,1632000
2018-05-08,48.235001,48.255001,47.279999,47.345001,46.069054,3088800
2018-05-09,47.715,47.849998,47.384998,47.619999,46.336643,1869600
2018-05-10,47.919998,48.52,47.84,48.255001,46.954529,3654600
2018-05-11,48.755001,49.93,48.755001,49.764999,48.423832,2280400
2018-05-14,49.759998,50.360001,49.665001,49.974998,48.628174,2969800
