Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,25.870001,26.139999,25.705,25.99,24.825575,1306000
2015-01-05,25.68,25.915001,25.504999,25.725,24.572449,1420200
2015-01-06,25.334999,25.469999,24.66,24.965,23.846498,1699000
2015-01-07,25.209999,25.98,25.129999,25.834999,24.677519,1642400
2015-01-08,26.33,26.6,26.195,26.365,25.183773,2738800
2015-01-09,26.355,26.514999,26.0,26.280001,25.102583,1210200
2015-01-12,26.440001,26.440001,25.940001,26.045,24.878111,1449600
2015-01-13,26.35,26.389999,25.665001,25.92,24.758711,1115200
2015-01-14,25.715,25.875,25.530001,25.799999,24.644087,1196000
2015-01-15,26.415001,27.879999,26.405001,27.83,26.583138,4846000
2015-01-16,27.67,28.5,27.535,28.5,27.223118,4497800
2015-01-20,28.745001,29.525,28.745001,29.48,28.15921,3706200
2015-01-21,29.155001,29.844999,29.155001,29.52,28.19742,3037000
2015-01-22,29.58,30.129999,29.530001,29.975,28.632032,1956600
2015-01-23,30.059999,30.715,30.0,30.549999,29.181269,2324400
2015-01-26,30.684999,30.985001,30.594999,30.92,29.534695,1852200
2015-01-27,30.9,31.049999,30.764999,31.0,29.611113,1601800
2015-01-28,30.885,30.885,30.165001,30.285,28.928146,2950400
2015-01-29,30.674999,30.695,29.879999,30.0,28.655914,3045800
2015-01-30,29.57,29.57,28.459999,28.49,27.213572,3935400
2015-02-02,28.82,29.129999,28.655001,28.860001,27.566992,4621600
2015-02-03,28.815001,28.865,28.219999,28.285,27.017754,4227600
2015-02-04,28.455,29.219999,28.41,28.879999,27.586096,3561000
2015-02-05,29.049999,29.344999,28.68,28.879999,27.586096,15509000
2015-02-06,28.84,28.84,28.35,28.455,27.180132,4718400
2015-02-09,28.105,28.365,27.860001,28.139999,26.87925,2800600
2015-02-10,28.735001,28.879999,28.334999,28.795,27.504906,2676800
2015-02-11,28.895,29.26,28.450001,29.16,27.853552,2681200
2015-02-12,29.305,30.059999,29.290001,29.695,28.364578,3034200
2015-02-13,29.540001,29.795,29.105,29.205,27.896532,2180800
2015-02-17,29.245001,29.389999,28.959999,29.280001,27.968174,1960000
2015-02-18,29.365,29.844999,29.219999,29.25,27.939516,2132000
2015-02-19,29.35,29.5,29.059999,29.4,28.082794,2495200
2015-02-20,29.385,29.905001,29.120001,29.825001,28.488756,2573000
2015-02-23,29.655001,29.91,29.545,29.889999,28.550842,1938200
2015-02-24,29.799999,30.115,29.754999,30.049999,28.703674,1815000
2015-02-25,29.790001,30.295,29.75,30.18,28.827852,3287200
2015-02-26,30.16,30.67,30.09,30.59,29.219482,3353200
2015-02-27,30.790001,31.084999,30.620001,31.004999,29.615889,2792000
2015-03-02,31.030001,31.985001,31.0,31.365,29.959763,3302800
2015-03-03,31.375,31.469999,31.065001,31.115,29.720959,2117600
2015-03-04,31.0,31.0,30.395,30.889999,29.506042,2173600
2015-03-05,31.245001,31.809999,31.094999,31.719999,30.298853,2187400
2015-03-06,31.625,31.844999,30.83,30.93,29.544249,2103800
2015-03-09,30.75,30.84,30.26,30.32,28.96158,2081600
2015-03-10,30.215,30.23,29.950001,30.190001,28.837402,1231200
2015-03-11,30.02,30.25,29.834999,29.969999,28.627256,1825400
2015-03-12,30.41,30.785,30.385,30.625,29.252913,1687400
2015-03-13,30.49,30.615,30.389999,30.52,29.152617,3714000
2015-03-16,30.870001,31.245001,30.709999,30.754999,29.377089,1716000
2015-03-17,30.915001,31.014999,30.530001,30.809999,29.429623,976600
2015-03-18,30.75,31.285,30.65,31.15,29.754391,1635400
2015-03-19,31.014999,31.014999,30.25,30.385,29.023668,1961600
2015-03-20,30.459999,30.555,30.01,30.200001,28.846956,3108600
2015-03-23,30.200001,30.495001,29.665001,29.834999,28.498308,1553800
2015-03-24,29.844999,29.915001,29.51,29.645,28.31682,2052800
2015-03-25,29.73,29.764999,28.594999,28.655001,27.371176,3083200
2015-03-26,28.58,28.905001,28.465,28.85,27.55744,2168400
2015-03-27,28.875,29.084999,28.74,28.82,27.528782,1186000
2015-03-30,29.32,29.51,29.0,29.200001,27.891756,1236400
2015-03-31,28.735001,29.639999,28.635,29.445,28.125782,1712200
2015-04-01,29.834999,29.959999,29.48,29.74,28.407566,1591800
2015-04-02,29.799999,30.4,29.775,30.305,28.94725,2450200
2015-04-06,30.08,30.35,30.049999,30.235001,28.880386,1371600
2015-04-07,30.254999,30.459999,29.975,30.0,28.655914,1632200
2015-04-08,30.155001,30.33,29.895,29.959999,28.617708,1991600
2015-04-09,30.24,30.395,29.745001,29.809999,28.474428,2687800
2015-04-10,29.865,29.9,29.014999,29.365,28.049366,2589000
2015-04-13,29.165001,29.6,29.059999,29.450001,28.130556,1016800
2015-04-14,29.48,29.785,29.48,29.705,28.374132,923400
2015-04-15,29.565001,29.610001,29.285,29.355,28.039812,1350000
2015-04-16,29.174999,29.375,29.120001,29.309999,27.99683,1595800
2015-04-17,29.07,29.23,28.565001,28.785,27.49535,2692400
2015-04-20,28.705,28.745001,28.045,28.219999,26.955666,2364600
2015-04-21,28.41,28.530001,28.200001,28.34,27.07029,1747600
2015-04-22,28.535,28.780001,28.379999,28.6,27.318638,1524800
2015-04-23,28.424999,28.695,28.424999,28.504999,27.227894,2127600
2015-04-24,28.445,28.665001,28.209999,28.415001,27.141928,2314000
2015-04-27,28.385,28.43,28.155001,28.360001,27.089392,1185800
2015-04-28,28.450001,28.655001,28.33,28.6,27.318638,1812800
2015-04-29,28.275,28.66,28.23,28.58,27.299536,2088400
2015-04-30,28.504999,28.625,28.280001,28.42,27.146702,1436600
2015-05-01,28.389999,28.635,28.219999,28.33,27.060734,559600
2015-05-04,28.725,28.75,28.4,28.545,27.266102,1191400
2015-05-05,28.424999,28.700001,28.290001,28.290001,27.02253,1276200
2015-05-06,27.940001,27.99,27.264999,27.59,26.353889,1618200
2015-05-07,27.139999,27.719999,27.1,27.67,26.430305,1472800
2015-05-08,28.1,28.780001,28.1,28.52,27.242226,1741400
2015-05-11,28.674999,28.780001,28.215,28.32,27.05118,1490600
2015-05-12,27.860001,28.309999,27.860001,28.075001,26.81716,2011600
2015-05-13,28.264999,28.6,28.120001,28.385,27.113272,1654000
2015-05-14,28.5,28.735001,28.495001,28.73,27.442816,1311400
2015-05-15,28.66,29.084999,28.52,29.025,27.724596,1336000
2015-05-18,28.924999,29.125,28.780001,28.85,27.55744,1886000
2015-05-19,28.879999,29.290001,28.799999,29.17,27.863102,949800
2015-05-20,29.469999,29.5,29.27,29.355,28.039812,1211400
2015-05-21,29.245001,29.309999,28.865,29.045,27.7437,1200400
2015-05-22,29.120001,29.889999,29.105,29.785,28.450546,2237600
