Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,63.860001,64.190002,63.299999,63.700001,62.758038,1115700
2020-01-03,62.93,63.09,61.959999,62.009998,61.093029,1491700
2020-01-06,61.0,61.310001,60.369999,60.91,60.009296,2323000
2020-01-07,61.279999,61.470001,60.689999,60.689999,59.792549,1228400
2020-01-08,60.709999,61.630001,60.700001,61.34,60.432934,1744100
2020-01-09,62.049999,62.540001,61.970001,62.52,61.595486,1456000
2020-01-10,62.709999,62.810001,61.880001,61.900002,60.98465699999999,1222400
2020-01-13,62.75,63.139999,62.450001,62.849998,61.920609,1726200
2020-01-14,62.849998,63.23,62.529999,62.810001,61.881199,1011200
2020-01-15,62.919998,63.139999,62.150002,62.459999,61.536377,963200
2020-01-16,62.810001,62.810001,61.59,61.639999,60.7285,1721300
2020-01-17,61.700001,61.860001,61.349998,61.740002,60.827023,1156100
2020-01-21,60.950001,60.950001,58.970001,59.09,58.216209,2682400
2020-01-22,59.59,59.970001,58.799999,58.900002,58.02901800000001,2249300
2020-01-23,59.080002,59.27,58.650002,58.740002,57.871387,1506600
2020-01-24,59.349998,59.98,59.009998,59.23,58.35414100000001,1549100
2020-01-27,58.32,58.369999,57.91,58.060001,57.201443,1081400
2020-01-28,58.200001,58.43,57.470001,58.0,57.142326,1667500
2020-01-29,58.540001,58.540001,57.82,58.110001,57.250702,2261100
2020-01-30,57.709999,57.84,57.200001,57.59,56.738388,1508800
2020-01-31,57.34,57.610001,56.939999,57.279999,56.432976,2357000
2020-02-03,57.209999,57.709999,57.07,57.560001,56.708836,1744000
2020-02-04,58.52,59.439999,58.509998,58.950001,58.078278,1770400
2020-02-05,59.779999,59.790001,58.68,58.98,58.107838,1759500
2020-02-06,59.380001,59.619999,59.130001,59.580002,58.698967,1032800
2020-02-07,59.220001,59.419998,58.73,58.759998,57.891087,948700
2020-02-10,58.650002,59.220001,58.650002,58.849998,57.979755,632000
2020-02-11,59.459999,60.330002,59.23,59.540001,58.65955400000001,1179800
2020-02-12,59.970001,60.139999,59.509998,59.810001,58.925564,706200
2020-02-13,59.650002,60.060001,59.200001,59.73,58.846745,1210500
2020-02-14,58.950001,59.0,58.450001,58.740002,57.871387,1037900
2020-02-18,58.169998,58.869999,57.84,58.75,57.881237,1357500
2020-02-19,58.970001,59.02,58.23,58.439999,57.575821,1230400
2020-02-20,58.02,58.459999,57.599998,57.970001,57.112774,1612600
2020-02-21,57.799999,58.07,57.18,57.52,56.669426,1186600
2020-02-24,56.369999,57.040001,56.139999,56.59,55.75317800000001,1864300
2020-02-25,57.240002,57.41,55.700001,55.720001,54.896046,1952000
2020-02-26,56.110001,56.759998,55.389999,55.43,54.61033199999999,2549000
2020-02-27,55.48,55.830002,54.82,54.990002,54.17684200000001,3772200
2020-02-28,54.029999,55.139999,53.360001,54.849998,54.038906,3037100
2020-03-02,53.740002,54.720001,53.720001,54.650002,53.841869,2298000
2020-03-03,54.580002,55.349998,53.27,53.720001,52.925621,3280000
2020-03-04,53.049999,53.279999,52.669998,52.98,52.19656,3261200
2020-03-05,52.720001,52.889999,51.330002,51.490002,50.728596,3500000
2020-03-06,50.720001,51.610001,50.299999,51.400002,50.639927,5047600
2020-03-09,49.310001,49.990002,48.0,49.189999,48.462601,3550100
2020-03-10,50.279999,50.810001,48.959999,50.689999,49.940422,3282000
2020-03-11,49.799999,50.169998,48.16,48.389999,47.674435,2632500
2020-03-12,44.790001,45.549999,43.450001,44.75,44.088261,3941500
2020-03-13,49.099998,50.360001,46.34,47.669998,46.96508,3731200
2020-03-16,43.0,45.43,42.889999,43.139999,42.502068,3796000
2020-03-17,43.52,46.950001,43.52,46.740002,46.048836,4635900
2020-03-18,40.950001,41.919998,38.529999,41.220001,40.610462,5996000
2020-03-19,39.700001,40.0,35.07,36.34,35.802624,10068000
2020-03-20,37.0,37.52,35.599998,35.779999,35.250904,7248100
2020-03-23,32.669998,33.0,29.5,29.959999,29.516968,9778600
2020-03-24,32.580002,35.27,31.389999,32.990002,32.502163,9652700
2020-03-25,34.880001,37.580002,34.529999,37.0,36.452866,4702000
2020-03-26,38.509998,41.580002,38.509998,41.220001,40.610462,5986900
2020-03-27,39.369999,40.66,37.07,39.310001,38.728706,5284400
2020-03-30,37.959999,38.82,36.610001,38.759998,38.186836,3705800
2020-03-31,39.099998,39.5,37.990002,38.459999,37.891273,3072500
2020-04-01,36.540001,37.139999,35.59,36.060001,35.526764,2812600
2020-04-02,36.060001,37.59,35.77,37.57,37.014435,3112700
2020-04-03,36.98,37.049999,33.860001,34.59,34.078499,3275400
2020-04-06,36.630001,38.52,36.369999,36.950001,36.403603,4605100
2020-04-07,39.330002,39.450001,36.799999,37.02,36.472569,3567800
2020-04-08,38.209999,39.18,37.279999,38.84,38.265656,2623300
2020-04-09,39.599998,41.669998,39.509998,40.759998,40.157261,2493400
2020-04-13,40.0,40.360001,38.009998,39.650002,39.063679,2034200
2020-04-14,41.25,41.509998,39.93,41.0,40.393715,1769000
2020-04-15,38.439999,39.150002,38.110001,38.59,38.019356,1994300
2020-04-16,39.32,39.5,36.939999,37.700001,37.142513,3260600
2020-04-17,40.84,41.34,38.720001,39.970001,39.378944,5134500
2020-04-20,40.810001,42.330002,40.549999,41.389999,40.777946,2871300
2020-04-21,39.650002,40.299999,38.439999,38.970001,38.393734,2718600
2020-04-22,40.93,41.049999,39.950001,40.779999,40.176968,2550400
2020-04-23,41.0,41.84,40.669998,40.880001,40.27549,2234200
2020-04-24,40.720001,40.799999,39.700001,39.950001,39.359241,1757300
2020-04-27,40.509998,40.740002,40.029999,40.59,39.98978,2211700
2020-04-28,41.779999,42.369999,40.810001,40.84,40.23608,2176900
2020-04-29,43.650002,44.919998,43.389999,44.91,44.245895,3336200
