Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,17.57,18.09,17.49,18.030001,16.901854,2141700
2010-01-05,17.780001,17.9,17.620001,17.85,16.733114,2022500
2010-01-06,17.9,18.01,17.77,17.99,16.864353,2057800
2010-01-07,17.389999,17.629999,17.34,17.57,16.470631,2706800
2010-01-08,17.559999,17.559999,17.370001,17.4,16.311268,1967200
2010-01-11,17.75,17.75,17.280001,17.370001,16.28315,988800
2010-01-12,17.15,17.309999,16.889999,16.98,15.917549,1076700
2010-01-13,17.18,17.440001,17.120001,17.4,16.311268,957400
2010-01-14,17.469999,17.6,17.219999,17.530001,16.433136,1426000
2010-01-15,17.57,17.73,17.1,17.34,16.255026,1293000
2010-01-19,17.540001,17.799999,17.34,17.4,16.311268,1764500
2010-01-20,17.440001,17.440001,16.9,17.049999,15.98317,2476300
2010-01-21,16.91,17.02,16.299999,16.58,15.542578,1466100
2010-01-22,16.549999,16.700001,16.25,16.280001,15.26135,1081400
2010-01-25,16.450001,16.469999,16.280001,16.4,15.37384,1040900
2010-01-26,16.280001,16.35,16.1,16.16,15.148858,1250100
2010-01-27,15.45,15.45,14.63,15.28,14.323919,2864900
2010-01-28,15.35,15.45,14.97,15.05,14.108313,1517400
2010-01-29,15.13,15.26,14.55,14.63,13.71459,1621400
2010-02-01,15.2,15.91,15.2,15.65,14.670767,1511400
2010-02-02,15.46,15.72,15.36,15.61,14.633272,1200200
2010-02-03,15.7,15.99,15.64,15.74,14.755136,1264900
2010-02-04,15.0,15.0,14.21,14.41,13.508356,2410800
2010-02-05,14.27,14.49,13.85,14.28,13.386491,1570100
2010-02-08,14.31,14.6,14.15,14.47,13.564602,858800
2010-02-09,14.58,14.81,14.48,14.81,13.883327,891500
2010-02-10,14.57,14.74,14.31,14.65,13.733338,978700
2010-02-11,14.94,15.13,14.8,15.1,14.155182,708400
2010-02-12,14.81,15.28,14.81,15.17,14.220802,1056200
2010-02-16,15.52,15.6,15.45,15.54,14.567653,765000
2010-02-17,15.74,15.92,15.45,15.92,14.923874,1369600
2010-02-18,15.75,15.8,15.48,15.66,14.680142,1160500
2010-02-19,15.42,15.54,15.32,15.36,14.398912,846500
2010-02-22,15.42,15.74,15.42,15.56,14.5864,1407800
2010-02-23,15.29,15.55,15.1,15.15,14.202054,1934300
2010-02-24,15.04,15.33,14.95,15.2,14.248926,1182000
2010-02-25,14.71,14.89,14.5,14.85,13.920825,1169100
2010-02-26,15.65,16.290001,15.5,16.18,15.167606,1824000
2010-03-01,16.200001,16.700001,16.200001,16.700001,15.655071,2057300
2010-03-02,17.33,17.75,17.190001,17.5,16.405012,2853700
2010-03-03,17.379999,17.639999,17.26,17.639999,16.536253,3368000
2010-03-04,17.620001,17.860001,17.549999,17.780001,16.667494,2009000
2010-03-05,17.91,18.65,17.610001,18.559999,17.398687,3037200
2010-03-08,17.549999,18.030001,17.32,18.0,16.873726,4924200
2010-03-09,17.610001,18.639999,17.6,18.459999,17.304947,2646400
2010-03-10,18.41,18.790001,18.379999,18.59,17.426811,2400000
2010-03-11,18.41,18.41,17.99,18.24,17.098711,1891300
2010-03-12,18.290001,18.32,18.15,18.18,17.042463,878700
2010-03-15,18.219999,18.41,18.0,18.16,17.023716,916800
2010-03-16,18.209999,18.59,18.18,18.5,17.342443,756000
2010-03-17,18.629999,18.780001,18.5,18.77,17.595551,1073900
2010-03-18,18.379999,18.790001,18.24,18.26,17.117458,600600
2010-03-19,18.0,18.57,18.0,18.0,16.873726,1611300
2010-03-22,17.85,18.190001,17.6,18.129999,16.995592,498300
2010-03-23,17.77,18.030001,17.6,18.0,16.873726,873000
2010-03-24,17.790001,17.93,17.370001,17.65,16.545626,712800
2010-03-25,17.459999,17.549999,17.16,17.34,16.255026,2010300
2010-03-26,17.57,18.049999,17.549999,17.75,16.639368,1107100
2010-03-29,17.85,17.889999,17.559999,17.73,16.620621,976600
2010-03-30,17.889999,18.52,17.83,18.51,17.351814,1708500
2010-03-31,18.23,18.65,18.209999,18.459999,17.304947,1309900
2010-04-01,18.709999,19.1,18.709999,19.09,17.895525,1592200
2010-04-05,19.200001,19.48,19.07,19.35,18.139257,1418700
2010-04-06,19.26,19.26,18.93,18.99,17.801781,1223500
2010-04-07,19.25,19.25,18.93,19.030001,17.839279,1078400
2010-04-08,18.879999,18.950001,18.58,18.74,17.567423,512000
2010-04-09,19.25,19.4,19.049999,19.34,18.129885,1055300
2010-04-12,19.120001,19.559999,19.049999,19.34,18.129885,1090800
2010-04-13,19.280001,19.299999,19.02,19.15,17.951769,617300
2010-04-14,19.290001,19.73,19.16,19.65,18.420485,917000
2010-04-15,19.65,19.84,19.540001,19.84,18.598597,683700
2010-04-16,19.85,19.85,19.01,19.33,18.120508,1279400
2010-04-19,19.09,19.43,19.09,19.389999,18.176754,1069300
2010-04-20,19.629999,19.780001,19.440001,19.459999,18.242373,511200
2010-04-21,19.719999,19.940001,19.700001,19.860001,18.617348,776900
2010-04-22,20.17,20.17,19.790001,20.030001,18.776709,1202400
2010-04-23,20.200001,20.4,20.049999,20.35,19.076689,717900
2010-04-26,20.459999,20.76,20.299999,20.6,19.311045,1111400
2010-04-27,20.74,20.74,19.75,19.879999,18.636093,1219700
2010-04-28,19.52,19.870001,19.360001,19.52,18.29862,876800
2010-04-29,19.889999,20.059999,19.84,20.0,18.748589,964900
2010-04-30,20.5,20.559999,20.209999,20.41,19.132931,878300
2010-05-03,20.48,20.84,20.389999,20.6,19.311045,816000
2010-05-04,20.15,20.25,19.469999,19.57,18.345493,1192000
2010-05-05,19.27,19.57,18.860001,19.23,18.026766,1261800
2010-05-06,18.82,19.1,17.25,18.129999,16.995592,1983100
2010-05-07,17.799999,18.27,17.25,17.59,16.489382,2110800
2010-05-10,19.059999,19.700001,19.030001,19.700001,18.467358,1679800
2010-05-11,18.99,19.08,18.5,18.73,17.558052,1243800
2010-05-12,18.85,19.51,18.799999,19.42,18.204878,1022300
2010-05-13,19.18,19.59,19.129999,19.24,18.03614,542700
2010-05-14,19.0,19.0,18.27,18.51,17.351814,1424200
2010-05-17,18.370001,18.440001,17.52,17.870001,16.751863,1538600
2010-05-18,18.16,18.209999,17.440001,17.52,16.423761,1441500
2010-05-19,16.629999,16.65,16.07,16.59,15.551953,3570900
2010-05-20,16.17,16.200001,15.27,15.93,14.933249,2982100
2010-05-21,15.56,16.34,15.5,16.33,15.308222,1605300
2010-05-24,16.24,16.65,16.200001,16.4,15.37384,1229200
2010-05-25,15.51,15.72,15.25,15.65,14.670767,2720800
2010-05-26,16.120001,16.16,15.48,15.68,14.698892,2012400
2010-05-27,16.5,17.1,16.5,17.049999,15.98317,2506100
2010-05-28,17.24,17.33,16.52,16.68,15.636321,923200
2010-06-01,16.32,17.02,16.120001,16.5,15.467583,1345200
2010-06-02,16.799999,17.299999,16.719999,17.27,16.189405,846700
2010-06-03,17.459999,17.530001,17.209999,17.379999,16.292521,800400
2010-06-04,17.0,17.48,16.75,17.02,15.955048,1143400
2010-06-07,16.99,17.049999,16.059999,16.219999,15.205102,981200
2010-06-08,16.370001,16.799999,16.299999,16.49,15.458208,899300
2010-06-09,16.639999,16.91,16.309999,16.43,15.401964,737100
2010-06-10,17.0,17.379999,16.870001,17.15,16.076914,1184400
2010-06-11,17.35,17.35,16.99,17.23,16.151907,909100
2010-06-14,17.450001,17.66,17.17,17.280001,16.198778,1090700
2010-06-15,17.48,17.700001,17.42,17.639999,16.536253,744200
2010-06-16,17.639999,18.34,17.639999,18.07,16.939348,1269500
2010-06-17,18.280001,18.33,17.75,17.860001,16.742487,1160400
2010-06-18,17.940001,18.15,17.91,18.030001,16.901854,1111700
2010-06-21,18.469999,18.469999,18.120001,18.209999,17.070587,1452000
2010-06-22,17.860001,18.0,17.33,17.77,16.658117,860000
2010-06-23,17.9,17.9,17.58,17.870001,16.751863,531900
2010-06-24,17.780001,17.799999,17.459999,17.68,16.573751,461000
2010-06-25,17.129999,17.790001,17.049999,17.719999,16.611248,795000
2010-06-28,17.790001,17.950001,17.57,17.690001,16.583126,370200
2010-06-29,17.07,17.129999,16.450001,16.889999,15.833179,1404600
2010-06-30,17.059999,18.0,17.059999,17.190001,16.11441,1214100
2010-07-01,17.0,17.43,16.719999,17.379999,16.292521,1210700
2010-07-02,17.41,17.41,17.0,17.16,16.086287,506500
2010-07-06,17.51,17.620001,17.01,17.27,16.189405,731900
2010-07-07,16.879999,17.459999,16.879999,17.299999,16.217527,903300
2010-07-08,17.58,17.68,17.200001,17.559999,16.461258,879200
2010-07-09,17.51,17.74,17.41,17.65,16.545626,3221400
2010-07-12,17.84,17.9,17.6,17.809999,16.695614,662900
2010-07-13,17.969999,18.74,17.959999,18.52,17.361193,1262000
2010-07-14,18.25,18.25,17.73,18.0,16.873726,1116200
2010-07-15,18.049999,18.290001,17.92,18.15,17.014341,779700
2010-07-16,18.299999,18.309999,18.0,18.07,16.939348,734300
2010-07-19,18.049999,18.27,17.84,18.27,17.126833,532400
2010-07-20,17.99,18.379999,17.700001,18.280001,17.136211,594300
2010-07-21,18.34,18.450001,17.959999,18.08,16.948721,717900
2010-07-22,18.49,18.969999,18.42,18.84,17.661169,983500
2010-07-23,18.809999,18.9,18.530001,18.870001,17.689291,710900
2010-07-26,18.360001,19.26,18.360001,19.07,17.876776,841400
2010-07-27,19.120001,19.15,18.76,18.969999,17.783033,1502300
2010-07-28,18.82,19.280001,18.82,19.24,18.03614,1193000
2010-07-29,19.32,19.32,18.83,19.1,17.9049,847800
2010-07-30,18.719999,19.25,18.68,18.91,17.726788,915600
2010-08-02,19.110001,19.48,19.1,19.4,18.186127,725200
2010-08-03,19.379999,19.459999,18.799999,19.459999,18.242373,724400
2010-08-04,19.440001,19.5,19.120001,19.309999,18.101759,579200
2010-08-05,19.129999,19.4,19.1,19.389999,18.176754,377900
2010-08-06,19.5,19.870001,19.450001,19.870001,18.939283,1025200
2010-08-09,19.99,20.1,19.9,20.059999,19.120382,940900
2010-08-10,20.360001,20.83,20.360001,20.67,19.701809,2136500
2010-08-11,21.15,21.690001,21.15,21.530001,20.521526,3808000
2010-08-12,21.57,21.889999,21.5,21.84,20.817005,3046500
2010-08-13,22.139999,22.139999,21.540001,21.549999,20.54059,1725400
2010-08-16,21.49,22.0,20.91,21.940001,20.912323,1513500
2010-08-17,22.02,22.93,21.799999,22.73,21.665318,3295300
2010-08-18,22.9,22.93,22.43,22.49,21.43656,1793500
2010-08-19,22.26,22.74,21.969999,22.0,20.969511,2091500
2010-08-20,21.73,22.75,21.52,22.68,21.617661,1774900
2010-08-23,22.549999,22.82,22.200001,22.309999,21.26499,1242700
2010-08-24,22.16,22.16,21.780001,22.1,21.064827,1384600
2010-08-25,21.549999,21.58,21.02,21.299999,20.302299,2263800
2010-08-26,21.74,21.9,21.440001,21.58,20.569185,1548800
2010-08-27,21.74,22.15,21.68,22.08,21.045763,1445400
2010-08-30,21.799999,21.799999,21.16,21.17,20.178389,1174400
2010-08-31,21.5,21.75,21.379999,21.41,20.407148,1705000
2010-09-01,21.709999,21.9,21.540001,21.9,20.874195,1041500
2010-09-02,22.01,22.459999,22.01,22.440001,21.388901,1020500
2010-09-03,22.469999,22.799999,22.25,22.68,21.617661,2584100
2010-09-07,22.540001,22.66,22.33,22.530001,21.474686,1055000
2010-09-08,22.57,22.68,22.450001,22.65,21.589066,1003400
2010-09-09,22.639999,22.719999,22.290001,22.639999,21.579531,1113900
2010-09-10,22.59,22.92,22.59,22.75,21.68438,1503400
2010-09-13,23.0,23.15,22.82,22.950001,21.875015,1708700
2010-09-14,23.26,23.84,23.26,23.610001,22.504099,2310500
2010-09-15,23.24,23.25,22.610001,23.07,21.989391,2710200
2010-09-16,22.99,23.65,22.879999,23.59,22.485037,1410700
2010-09-17,23.950001,23.950001,23.1,23.299999,22.208618,1892800
2010-09-20,23.58,24.4,23.52,24.08,22.952082,1681200
2010-09-21,24.299999,24.32,23.940001,24.16,23.028336,1689600
2010-09-22,24.049999,24.1,23.719999,24.0,22.875832,1197200
2010-09-23,24.110001,24.110001,23.709999,23.940001,22.818642,715400
2010-09-24,24.0,24.290001,24.0,24.27,23.133184,1036300
2010-09-27,24.459999,24.809999,24.379999,24.65,23.495384,987500
2010-09-28,24.5,24.83,24.110001,24.74,23.581169,1090700
2010-09-29,25.0,26.059999,24.969999,25.52,24.324635,2353500
