Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,10.781818,11.081818,10.754545,11.009091,10.412935,6474160
2015-01-05,10.881818,10.936364,10.736364,10.8,10.215167,3914020
2015-01-06,10.472727,10.481818,10.054545,10.181818,9.630460000000001,14435190
2015-01-07,10.227273,10.454545,10.127273,10.409091,9.845427,7358450
2015-01-08,10.6,10.645455,10.481818,10.536364,9.965808,3786310
2015-01-09,10.418182,10.527273,10.209091,10.5,9.931412,5414750
2015-01-12,10.590909,10.645455,10.454545,10.545455,9.974405,5705260
2015-01-13,10.545455,10.627273,10.281818,10.381818,9.819631,4756840
2015-01-14,10.172727,10.281818,10.127273,10.190909,9.639059,6261530
2015-01-15,10.954545,10.972727,10.681818,10.909091,10.31835,20116690
2015-01-16,10.9,11.072727,10.818182,11.027273,10.430133,12233760
2015-01-20,11.281818,11.390909,11.109091,11.145455,10.541916,9241100
2015-01-21,11.163636,11.263636,11.109091,11.190909,10.584908,7714410
2015-01-22,11.309091,11.554545,11.272727,11.481818,10.860065,5747720
2015-01-23,11.427273,11.7,11.409091,11.545455,10.920254,4699970
2015-01-26,11.590909,11.763636,11.581818,11.709091,11.075029,5920640
2015-01-27,11.881818,12.036364,11.681818,11.8,11.161016,7572840
2015-01-28,11.818182,11.9,11.581818,11.618182,10.989045,8051450
2015-01-29,11.681818,11.7,11.372727,11.527273,10.903058,6145700
2015-01-30,11.063636,11.118182,10.781818,10.918182,10.32695,15030620
2015-02-02,10.972727,10.981818,10.627273,10.809091,10.223765,15581720
2015-02-03,10.745455,10.772727,10.427273,10.509091,9.940011,18473840
2015-02-04,10.545455,10.972727,10.281818,10.327273,9.768039,19995470
2015-02-05,10.272727,10.345455,10.045455,10.327273,9.768039,15259090
2015-02-06,10.327273,10.345455,9.918182,9.981817999999999,9.441292,13241030
2015-02-09,9.772727,9.909091,9.6,9.872727000000001,9.338107,14679940
2015-02-10,10.263636,10.318182,10.127273,10.181818,9.630460000000001,12913560
2015-02-11,10.181818,10.318182,10.027273,10.290909,9.733644,7680530
2015-02-12,10.436364,10.672727,10.390909,10.581818,10.0088,10930150
2015-02-13,10.681818,10.781818,10.581818,10.636364,10.060391,6453260
2015-02-17,10.572727,10.618182,10.363636,10.563636,9.991602,12085370
2015-02-18,10.563636,10.645455,10.472727,10.509091,9.940011,3505810
2015-02-19,10.427273,10.427273,10.163636,10.2,9.647657,10042890
2015-02-20,10.190909,10.218182,10.018182,10.172727,9.621861,11620180
2015-02-23,10.145455,10.145455,9.772727,9.981817999999999,9.441292,11441650
2015-02-24,9.981817999999999,10.018182,9.936364,9.981817999999999,9.441292,11369380
2015-02-25,9.909091,10.081818,9.9,10.0,9.458488000000001,7684380
2015-02-26,9.854545,10.254545,9.854545,10.109091,9.561671,10242430
2015-02-27,10.427273,10.672727,10.3,10.590909,10.017399,13401190
2015-03-02,10.618182,10.8,10.563636,10.7,10.120582,7165510
2015-03-03,10.690909,10.809091,10.563636,10.618182,10.043195,6466460
2015-03-04,10.481818,10.554545,10.381818,10.5,9.931412,5398250
2015-03-05,10.509091,10.636364,10.509091,10.536364,9.965808,3676530
2015-03-06,10.527273,10.545455,10.309091,10.4,9.836827,4958800
2015-03-09,10.181818,10.2,9.872727000000001,10.054545,9.510079,11355960
2015-03-10,10.090909,10.109091,9.809091,9.918182,9.381102,10739520
2015-03-11,9.927273,10.190909,9.918182,10.136364,9.587466000000001,6817690
2015-03-12,10.336364,10.572727,10.236364,10.354545,9.793833,9305890
2015-03-13,10.072727,10.1,9.827273,9.954545,9.415494,10483330
2015-03-16,10.036364,10.109091,9.872727000000001,9.918182,9.381102,8288940
2015-03-17,10.018182,10.072727,9.890908999999999,9.981817999999999,9.441292,7066950
2015-03-18,9.972727,10.218182,9.827273,10.154545,9.604666,9205350
2015-03-19,9.918182,9.954545,9.736364,9.809091,9.277918,11755150
2015-03-20,9.636364,9.809091,9.6,9.790909,9.260719,11607640
2015-03-23,9.590909,9.672727,9.290909,9.363636,8.856584,23905530
2015-03-24,9.436364,9.490909,9.245455,9.309091,8.804992,11609290
2015-03-25,9.454545,9.454545,8.963636,9.145455,8.650217999999999,19592650
2015-03-26,9.136364,9.363636,9.072727,9.281818,8.779197,13630760
2015-03-27,9.418182,9.418182,9.218182,9.245455,8.744803,7061560
2015-03-30,9.463636,9.554545,9.336364,9.354545,8.847984,9372990
2015-03-31,9.309091,9.463636,9.272727,9.418182,8.908176,11392590
2015-04-01,9.590909,9.663636,9.481817999999999,9.654544999999999,9.131739999999999,10618190
2015-04-02,9.681818,9.790909,9.627272999999999,9.718182,9.191929,7622340
2015-04-06,9.636364,9.745455,9.609091000000001,9.645455,9.123142999999999,4820310
2015-04-07,9.563636,9.609091000000001,9.472727,9.481817999999999,8.968367,6292220
2015-04-08,9.527273,9.627272999999999,9.472727,9.618182000000001,9.097344999999999,8084450
2015-04-09,9.690909,9.754545,9.418182,9.463636,8.951168,7765120
2015-04-10,9.509091,9.563636,9.318182,9.545455,9.028556,14024890
2015-04-13,9.518182000000001,9.6,9.490909,9.536364,9.019958,6611330
2015-04-14,9.572727,9.645455,9.463636,9.463636,8.951168,4246550
2015-04-15,9.445455,9.545455,9.418182,9.490909,8.976965,4395600
2015-04-16,9.4,9.609091000000001,9.354545,9.481817999999999,8.968367,8042320
2015-04-17,9.4,9.436364,9.281818,9.336364,8.830789,8488590
2015-04-20,9.327273,9.354545,9.172727,9.245455,8.744803,5606150
