Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,4.949091,5.174544999999999,4.949091,5.118182,4.595468,15891150
2012-01-04,5.087273000000001,5.158182,5.063636,5.114545,4.592201,7646650
2012-01-05,5.143636,5.189091,5.04,5.174544999999999,4.646073,13087250
2012-01-06,5.154545,5.170909,5.061818,5.072727,4.554655,13597100
2012-01-09,5.118182,5.147273,5.092727,5.134545,4.610158,11596200
2012-01-10,5.370908999999999,5.467273,5.334544999999999,5.445455,4.889316,16329500
2012-01-11,5.423636,5.52,5.414544999999999,5.516364,4.952982,9621150
2012-01-12,5.536364,5.536364,5.383636,5.447273,4.890948000000001,18178050
2012-01-13,5.501818,5.594545,5.472727,5.569091,5.000326,16112800
2012-01-17,5.674544999999999,5.690909,5.530908999999999,5.614545,5.041137,18180250
2012-01-18,5.516364,5.676364,5.510909,5.676364,5.096642,14184500
2012-01-19,5.796364,6.027273,5.770909,5.972727,5.362737999999999,29214350
2012-01-20,6.092727,6.24,6.047273000000001,6.201818,5.568432,29032850
2012-01-23,6.236364,6.307273,6.183636,6.294544999999999,5.651689,22131450
2012-01-24,6.367273,6.487273,6.327273,6.465455,5.805144,27414200
2012-01-25,6.378182,6.489091,6.363636,6.472727,5.811674,12108250
2012-01-26,6.525455,6.609091,6.394545,6.409091,5.754537,14275800
2012-01-27,6.456364,6.481818,6.370908999999999,6.412726999999999,5.757802,11816200
2012-01-30,6.26,6.296364,6.154545,6.292726999999999,5.650057,20879650
2012-01-31,6.647272999999999,6.754544999999999,6.54,6.583636,5.911256,28817250
2012-02-01,6.581817999999999,6.712727,6.569091,6.669091000000001,5.987984,13907850
2012-02-02,6.68,6.798182000000001,6.656364,6.761817999999999,6.07124,12656600
2012-02-03,6.845455,7.054545,6.812727000000001,6.969091000000001,6.257344,18513550
2012-02-06,6.9,6.989091,6.881817999999999,6.963636,6.252447,14317050
2012-02-07,6.889091000000001,6.909091,6.807272999999999,6.850909,6.151233,14346750
2012-02-08,6.818182000000001,6.930909,6.8,6.858182000000001,6.157762,12217700
2012-02-09,6.934545,6.963636,6.849091,6.890909,6.187148000000001,11050050
2012-02-10,6.747273,6.812727000000001,6.732727000000001,6.770909,6.079402,9275750
2012-02-13,6.878182000000001,6.963636,6.854545,6.910908999999999,6.205105000000001,9159700
2012-02-14,6.930909,6.974545,6.872727,6.929091000000001,6.221429,8697700
2012-02-15,7.158182000000001,7.241817999999999,7.076364,7.083636,6.36019,19019550
2012-02-16,7.069091,7.136364,7.003636,7.109091,6.383047,16630350
2012-02-17,7.210909,7.243636,7.163636,7.225455,6.487526,11699600
2012-02-21,7.230909,7.265455,7.2,7.234545,6.495687999999999,9973700
2012-02-22,7.089091000000001,7.103636,6.994545,7.02,6.303054,19087200
2012-02-23,6.967273,6.967273,6.781817999999999,6.82,6.123479,22004950
2012-02-24,6.852727000000001,6.936364,6.814545,6.836364,6.138172,12335400
2012-02-27,6.570908999999999,6.572727,6.345455,6.556364,5.886769,20007900
2012-02-28,6.685455,6.734545,6.645455,6.667273,5.986351,15616150
2012-02-29,6.698182000000001,6.727272999999999,6.585455000000001,6.6,5.925949,12014750
2012-03-01,6.554545,6.616364,6.509091000000001,6.601818,5.927581,11801900
2012-03-02,6.62,6.685455,6.603636,6.650909,5.971658000000001,8264300
2012-03-05,6.412726999999999,6.492726999999999,6.338182,6.469091000000001,5.808408999999999,14426500
2012-03-06,6.169091000000001,6.214544999999999,6.070908999999999,6.14,5.512928,18514100
2012-03-07,6.205455000000001,6.341818,6.205455000000001,6.307273,5.663116,14410550
2012-03-08,6.414544999999999,6.430909,6.354545,6.410908999999999,5.756169,5643000
2012-03-09,6.747273,6.832727,6.725455,6.752727,6.063078,21369150
2012-03-12,6.732727000000001,6.769091,6.661817999999999,6.730909,6.043488,8518950
2012-03-13,6.772727000000001,6.934545,6.769091,6.923636,6.216532,10321300
2012-03-14,6.921817999999999,6.949091,6.805455,6.852727000000001,6.152864,7999750
2012-03-15,6.732727000000001,6.861818,6.672727,6.838182000000001,6.139805,6782050
2012-03-16,6.729091,6.834544999999999,6.709091,6.783636,6.09083,10192600
2012-03-19,6.616364,6.707273,6.589091000000001,6.669091000000001,5.987984,8132850
2012-03-20,6.590909,6.614545,6.527273,6.58,5.907991,9825750
2012-03-21,6.761817999999999,6.794544999999999,6.703636,6.725455,6.03859,9196000
2012-03-22,6.449091,6.507273000000001,6.427273,6.476364,5.814939,12224850
2012-03-23,6.485455,6.512727,6.450908999999999,6.510909,5.845956,7516300
2012-03-26,6.28,6.383636,6.265455,6.383636,5.731681,10418650
2012-03-27,6.345455,6.381818,6.309091,6.338182,5.690869,11336600
2012-03-28,6.223636,6.227273,6.069091,6.196364,5.563535,23412400
2012-03-29,6.08,6.187273,6.052727,6.181818,5.550475,9869200
2012-03-30,6.347273,6.38,6.28,6.34,5.692501999999999,9948400
2012-04-02,6.341818,6.581817999999999,6.312727,6.509091000000001,5.844323,14321450
2012-04-03,6.530908999999999,6.549091000000001,6.405455,6.456364,5.796982,10798150
