Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,6.596364,6.605455,6.521818,6.545455,6.096471,7451400
2014-01-03,6.543636,6.598182,6.523636,6.578182000000001,6.126954,6683600
2014-01-06,6.470909,6.543636,6.449091,6.481818,6.037199,7172000
2014-01-07,6.52,6.552727,6.46,6.530908999999999,6.082923,6202350
2014-01-08,6.549091000000001,6.609091,6.481818,6.561818,6.111712000000001,5957050
2014-01-09,6.565455,6.585455000000001,6.532727,6.565455,6.115099,5171650
2014-01-10,6.510909,6.565455,6.48,6.545455,6.096471,5911950
2014-01-13,6.683636,6.723636,6.572727,6.62,6.165902,7646100
2014-01-14,6.607272999999999,6.614545,6.498182,6.550909,6.101551000000001,4472050
2014-01-15,6.656364,6.656364,6.581817999999999,6.6,6.147273999999999,6424000
2014-01-16,6.618182000000001,6.665455000000001,6.521818,6.552727,6.103244,5924600
2014-01-17,6.510909,6.521818,6.454545,6.469091000000001,6.025346,3471600
2014-01-21,6.629091000000001,6.681817999999999,6.554545,6.658182000000001,6.201466,7277050
2014-01-22,6.641817999999999,6.716364,6.64,6.687272999999999,6.228561,4379650
2014-01-23,6.663636,6.683636,6.44,6.530908999999999,6.082923,7159900
2014-01-24,6.409091,6.46,6.14,6.158182,5.735763,13824800
2014-01-27,6.154545,6.16,5.909091,6.065455,5.649396,14186700
2014-01-28,6.083636,6.187273,6.045455,6.132727,5.712054,7378250
2014-01-29,5.956364,5.992726999999999,5.787273,5.818182,5.419085,12900800
2014-01-30,5.887273,5.921818,5.76,5.916364,5.510532,7504750
2014-01-31,5.809091,5.907273,5.750909,5.849091,5.447874,5971350
2014-02-03,5.8,5.845455,5.627273000000001,5.632727,5.246352,7753900
2014-02-04,5.821818,5.956364,5.796364,5.934545,5.527466,12065900
2014-02-05,5.894545,5.894545,5.685455,5.741818,5.347958999999999,9156950
2014-02-06,5.769091,5.825455000000001,5.667273000000001,5.818182,5.419085,9208100
2014-02-07,5.852727,5.854545,5.772727,5.836364,5.43602,9768550
2014-02-10,5.816364,5.925455,5.809091,5.872726999999999,5.469888,7370000
2014-02-11,5.892727,6.050909,5.889091000000001,6.029091,5.615526999999999,8467250
2014-02-12,6.109091,6.250909,6.1,6.125455000000001,5.705280999999999,7923300
2014-02-13,5.98,6.06,5.92,6.056364,5.64093,6181450
2014-02-14,6.034545,6.1,6.034545,6.092727,5.674798,2974950
2014-02-18,6.292726999999999,6.301818,6.247273000000001,6.254544999999999,5.825517,6611000
2014-02-19,6.210909,6.247273000000001,6.129091000000001,6.145455,5.723909,6089600
2014-02-20,6.170909,6.230909,6.101818,6.209091,5.783180000000001,6503750
2014-02-21,6.225455,6.265455,6.167273000000001,6.254544999999999,5.825517,7300150
2014-02-24,6.269091,6.381818,6.258182,6.3,5.867853,7332050
2014-02-25,6.272727,6.341818,6.127273000000001,6.310909,5.878014,8530500
2014-02-26,6.310909,6.336364,6.230909,6.305455,5.872934,5993900
2014-02-27,6.345455,6.449091,6.303636,6.409091,5.969461,5463700
2014-02-28,6.447273,6.529091,6.447273,6.487273,6.04228,13481600
2014-03-03,6.327273,6.447273,6.309091,6.436364,5.994864,13479400
