Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,312.646545,314.92215,311.162476,313.38858,309.819305,3980484
2013-01-02,315.120026,317.544037,312.89389,314.625336,311.041931,6929285
2013-01-03,316.604095,318.335541,313.784363,314.724274,311.139771,6165017
2013-01-04,315.120026,315.120026,309.876282,312.052917,308.49884,8965650
2013-01-07,314.42746,315.218964,309.282623,309.925751,306.395905,4943021
2013-01-08,310.667786,312.992828,309.826782,310.816193,307.276215,7304340
2013-01-09,315.614716,326.844269,315.565247,323.876099,320.187378,16678960
2013-01-10,327.982056,333.819458,327.141083,330.158722,326.398407,12753232
2013-01-11,331.296509,332.582703,323.33194,326.893738,323.170624,7367759
2013-01-14,327.734711,329.416687,323.381409,324.222382,320.529724,7210052
2013-01-15,326.399048,330.109253,324.420258,328.031525,324.295471,6790183
2013-01-16,326.003296,326.399048,315.120026,316.653564,313.047058,12745712
2013-01-17,320.660583,327.734711,320.660583,325.459137,321.75238,10058966
2013-01-18,326.596924,328.872528,322.540436,325.063385,321.361115,5015295
2013-01-21,325.607544,326.497986,318.830231,319.819611,316.177063,3909899
2013-01-22,320.017487,321.105804,311.953979,315.169495,311.579895,6102524
2013-01-23,313.635925,315.317902,306.809174,309.727844,306.200256,7285144
2013-01-24,283.657501,292.858795,278.809479,290.335846,287.029144,36895208
2013-01-25,291.770477,301.664337,287.070862,297.805725,294.41391,15546885
2013-01-28,297.805725,306.908112,297.162628,305.275604,301.798706,10711327
2013-01-29,302.752686,312.547607,299.784515,301.02124,297.592804,13434477
2013-01-30,299.883453,300.773895,294.985992,296.024841,292.65332,8020234
2013-01-31,294.194458,296.618469,291.869415,294.837585,291.479584,7071041
2013-02-01,294.639679,297.311035,265.40329,278.661072,275.487305,17259036
2013-02-04,289.940094,293.749237,286.328827,288.901245,285.61087,11186459
2013-02-05,285.933075,288.258148,281.975525,284.152191,280.915924,6279891
2013-02-06,286.724579,287.16983,281.035614,283.162781,279.937744,6908199
2013-02-07,282.371277,287.713989,282.272339,285.537323,282.285248,5762713
2013-02-08,288.901245,292.067291,281.678711,282.371277,279.155243,10002314
2013-02-11,286.922455,289.198059,285.438385,287.812927,284.534912,5212706
2013-02-12,291.12738,296.667938,288.357086,295.381744,292.017548,6687500
2013-02-13,305.770294,308.688995,299.883453,301.466461,298.032959,9919800
2013-02-14,301.763275,302.752686,291.62207,294.046051,290.697052,7547699
2013-02-15,284.993164,302.653748,284.943695,301.219116,297.788422,12615814
2013-02-18,301.416992,304.929321,298.399353,302.55481,299.108917,8381949
2013-02-19,302.257965,305.226135,300.03186,303.49472,300.038116,5444056
2013-02-20,303.98941,305.96817,298.300415,300.724426,297.299377,7103039
2013-02-21,297.904663,298.498322,292.166229,294.392334,291.039398,7695041
2013-02-22,291.819946,294.392334,286.774048,289.791687,286.49118,8354663
