Date,Open,High,Low,Close,Adj Close,Volume
2018-03-20,335.5,340.399994,333.549988,338.799988,338.799988,5080453
2018-03-21,339.899994,342.25,332.25,333.850006,333.850006,6812442
2018-03-22,338.5,340.25,334.799988,338.200012,338.200012,9255091
2018-03-23,330.0,334.799988,329.600006,330.850006,330.850006,8578297
2018-03-26,328.799988,333.899994,324.299988,332.350006,332.350006,8907023
2018-03-27,333.950012,335.799988,330.100006,331.149994,331.149994,6822448
2018-03-28,331.5,333.649994,325.200012,326.850006,326.850006,10975624
2018-04-02,335.0,340.799988,332.700012,339.149994,339.149994,9874486
2018-04-03,338.399994,344.5,337.149994,343.100006,343.100006,6989584
2018-04-04,346.799988,363.700012,346.25,355.600006,355.600006,27157199
2018-04-05,362.600006,372.350006,359.799988,362.200012,362.200012,28886070
2018-04-06,362.0,368.350006,356.450012,364.100006,364.100006,13297051
2018-04-09,361.899994,368.600006,357.0,358.299988,358.299988,9555113
2018-04-10,360.5,362.350006,351.5,353.25,353.25,8201215
2018-04-11,355.0,357.149994,350.5,355.799988,355.799988,5622957
2018-04-12,358.0,364.399994,357.0,358.399994,358.399994,13145938
2018-04-13,357.899994,361.0,354.399994,357.049988,357.049988,5935628
2018-04-16,350.799988,352.799988,337.549988,339.149994,339.149994,19157051
2018-04-17,342.299988,344.200012,332.600006,336.450012,336.450012,14241074
2018-04-18,338.200012,339.75,333.399994,334.799988,334.799988,6699271
2018-04-19,336.5,337.0,332.5,334.25,334.25,7087115
2018-04-20,335.950012,343.25,334.600006,336.0,336.0,11908652
2018-04-23,335.950012,339.5,333.0,334.049988,334.049988,8056732
2018-04-24,334.799988,335.0,330.600006,331.549988,331.549988,9210931
2018-04-25,330.799988,334.0,327.75,328.600006,328.600006,6306039
2018-04-26,329.899994,335.950012,326.0,330.25,330.25,16647689
2018-04-27,333.0,337.649994,331.049988,336.899994,336.899994,8804236
2018-04-30,338.5,342.75,337.25,340.399994,340.399994,5937740
2018-05-02,349.200012,351.649994,335.0,336.049988,336.049988,16022148
2018-05-03,335.5,335.899994,329.149994,333.5,333.5,6870513
2018-05-04,333.75,337.299988,329.5,334.399994,334.399994,6660062
2018-05-07,337.850006,337.850006,333.700012,335.149994,335.149994,3888627
2018-05-08,336.299988,336.600006,330.25,332.149994,332.149994,8114997
2018-05-09,331.0,347.25,331.0,341.950012,341.950012,19019847
2018-05-10,343.75,343.75,332.75,333.600006,333.600006,11158000
2018-05-11,334.0,334.0,330.0,330.799988,330.799988,7365579
2018-05-14,333.0,333.0,323.0,323.600006,323.600006,8312976
2018-05-15,324.0,324.049988,305.700012,310.100006,310.100006,15323964
2018-05-16,309.950012,315.75,306.700012,310.25,310.25,12051269
2018-05-17,313.100006,319.5,309.299988,314.899994,314.899994,10214660
2018-05-18,314.75,315.0,303.5,304.600006,304.600006,11688577
2018-05-21,304.75,307.200012,294.700012,295.899994,295.899994,11549490
2018-05-22,296.549988,312.5,296.549988,307.700012,307.700012,17199292
2018-05-23,311.100006,317.25,305.399994,309.450012,309.450012,17698475
2018-05-24,300.0,307.649994,284.100006,288.649994,288.649994,46104103
2018-05-25,290.399994,297.450012,286.25,294.149994,294.149994,19240172
2018-05-28,293.75,299.899994,290.299988,296.299988,296.299988,8516862
2018-05-29,296.799988,300.0,293.0,294.649994,294.649994,9816561
2018-05-30,289.950012,292.25,286.149994,288.899994,288.899994,11649429
2018-05-31,289.950012,290.850006,281.600006,282.5,282.5,28771987
2018-06-01,284.5,290.350006,283.049988,287.200012,287.200012,15840810
2018-06-04,292.5,293.850006,286.0,286.649994,286.649994,10835487
2018-06-05,286.649994,288.25,283.600006,284.950012,284.950012,7456195
2018-06-06,286.850006,296.899994,285.25,295.649994,295.649994,19754001
2018-06-07,296.299988,306.899994,295.25,305.399994,305.399994,22839023
2018-06-08,305.700012,315.549988,302.399994,309.950012,309.950012,27249374
2018-06-11,310.899994,313.899994,306.649994,309.75,309.75,14650133
2018-06-12,310.950012,313.649994,307.200012,307.799988,307.799988,7932388
2018-06-13,309.200012,311.25,307.0,308.399994,308.399994,7280886
2018-06-14,308.5,309.600006,303.799988,305.899994,305.899994,6532693
2018-06-15,305.75,307.649994,300.549988,302.950012,302.950012,8224497
2018-06-18,302.899994,311.0,302.100006,308.799988,308.799988,8787098
2018-06-19,309.600006,312.799988,303.299988,305.049988,305.049988,10498362
2018-06-20,304.899994,308.25,304.049988,305.600006,305.600006,6607472
2018-06-21,307.899994,308.5,305.5,307.0,307.0,5085379
2018-06-22,306.850006,308.899994,303.200012,308.0,308.0,6033095
2018-06-25,306.299988,306.299988,287.600006,289.399994,289.399994,16392183
2018-06-26,288.399994,288.399994,275.100006,276.850006,276.850006,30728620
2018-06-27,278.5,279.5,270.0,271.049988,271.049988,19077416
2018-06-28,272.0,272.649994,261.850006,263.350006,263.350006,19507165
2018-06-29,265.450012,270.5,262.649994,269.299988,269.299988,14765516
2018-07-02,276.0,276.049988,265.600006,266.700012,266.700012,16495647
2018-07-03,269.5,271.5,267.200012,269.450012,269.450012,11484332
2018-07-04,270.0,271.5,265.649994,267.049988,267.049988,7394858
2018-07-05,263.5,263.75,252.550003,261.549988,261.549988,20820454
2018-07-06,262.0,272.5,261.850006,270.850006,270.850006,19215897
2018-07-09,274.600006,277.0,272.049988,273.5,273.5,9387556
2018-07-10,274.899994,276.899994,272.899994,275.450012,275.450012,6351033
2018-07-11,276.399994,276.399994,267.100006,267.799988,267.799988,7356582
2018-07-12,269.600006,272.0,265.5,266.100006,266.100006,8573517
2018-07-13,267.299988,269.399994,262.700012,263.600006,263.600006,8352827
2018-07-16,260.5,260.799988,250.5,252.100006,252.100006,11067012
2018-07-17,253.0,259.0,252.300003,257.950012,257.950012,6350966
2018-07-18,259.450012,259.450012,247.300003,251.850006,251.850006,9348644
2018-07-19,254.0,257.850006,251.199997,252.5,252.5,9556686
2018-07-20,252.699997,254.0,251.0,253.399994,253.399994,6422014
2018-07-23,254.949997,259.5,251.100006,258.75,258.75,8891743
2018-07-24,258.75,263.75,257.100006,258.799988,258.799988,9906160
2018-07-25,260.0,261.700012,256.100006,257.850006,257.850006,6721386
2018-07-26,260.100006,263.0,257.5,258.25,258.25,8817721
2018-07-27,259.100006,269.700012,258.549988,268.149994,268.149994,15275469
2018-07-30,267.75,271.649994,266.200012,267.5,267.5,7801098
2018-07-31,268.950012,270.450012,262.200012,264.100006,264.100006,10026055
2018-08-01,250.0,268.0,250.0,265.049988,265.049988,53282545
2018-08-02,263.450012,266.450012,258.700012,260.850006,260.850006,17421472
2018-08-03,262.149994,263.850006,257.600006,258.450012,258.450012,9041836
2018-08-06,259.950012,261.799988,252.5,254.050003,254.050003,11371744
2018-08-07,255.199997,256.0,250.550003,251.600006,251.600006,14490727
2018-08-08,253.5,258.25,251.850006,255.149994,255.149994,16125867
2018-08-09,256.649994,260.399994,255.5,257.850006,257.850006,7777719
2018-08-10,257.25,258.649994,249.550003,250.100006,250.100006,14606037
2018-08-13,249.25,249.699997,243.100006,248.699997,248.699997,13877900
2018-08-14,248.600006,249.850006,247.199997,248.800003,248.800003,9171033
2018-08-16,245.800003,252.800003,245.25,251.300003,251.300003,14148347
2018-08-17,253.699997,260.100006,253.0,258.25,258.25,16117660
2018-08-20,261.850006,271.850006,259.200012,270.100006,270.100006,25576718
2018-08-21,271.850006,274.700012,266.700012,268.799988,268.799988,19505584
2018-08-23,269.200012,269.200012,256.0,256.899994,256.899994,18667622
2018-08-24,257.0,258.649994,255.0,255.5,255.5,8703468
2018-08-27,257.0,259.5,256.5,258.799988,258.799988,6127707
2018-08-28,261.700012,263.25,259.049988,260.0,260.0,8506857
2018-08-29,261.049988,263.5,261.0,261.700012,261.700012,5117552
2018-08-30,262.299988,263.0,259.0,259.350006,259.350006,6333570
2018-08-31,259.100006,268.25,258.100006,267.5,267.5,12360078
2018-09-03,271.399994,273.0,265.25,266.600006,266.600006,14597832
2018-09-04,270.5,270.799988,260.350006,261.950012,261.950012,14775900
2018-09-05,261.0,271.0,255.399994,266.5,266.5,10084307
2018-09-06,269.700012,272.0,263.850006,269.950012,269.950012,14736214
2018-09-07,269.549988,279.899994,269.25,277.399994,277.399994,26189156
2018-09-10,276.0,282.0,271.75,275.700012,275.700012,21322969
2018-09-11,277.25,278.850006,265.700012,267.299988,267.299988,13444031
2018-09-12,268.200012,268.200012,258.850006,262.399994,262.399994,14456273
2018-09-14,265.0,269.600006,263.399994,266.600006,266.600006,10710620
2018-09-17,263.350006,264.100006,259.649994,260.25,260.25,9461420
2018-09-18,257.75,259.799988,250.600006,251.5,251.5,11554420
2018-09-19,253.550003,255.0,251.0,252.600006,252.600006,7845650
2018-09-21,255.050003,257.700012,228.850006,250.350006,250.350006,18547453
2018-09-24,250.199997,251.0,239.350006,240.199997,240.199997,8889259
2018-09-25,241.0,243.5,235.449997,240.800003,240.800003,9030367
2018-09-26,242.300003,243.199997,229.550003,233.350006,233.350006,17810869
2018-09-27,234.800003,236.550003,223.100006,225.25,225.25,17430781
2018-09-28,227.899994,230.699997,219.5,223.699997,223.699997,14196824
2018-10-01,225.0,230.449997,220.0,229.350006,229.350006,9743094
2018-10-03,230.0,232.800003,225.800003,227.600006,227.600006,9094685
2018-10-04,224.0,230.800003,221.75,223.25,223.25,13898979
2018-10-05,222.75,226.449997,214.75,216.25,216.25,10471026
2018-10-08,217.800003,218.5,208.100006,212.350006,212.350006,11854170
2018-10-09,205.699997,206.0,170.300003,184.350006,184.350006,142760251
2018-10-10,186.0,190.949997,185.050003,188.75,188.75,35670907
2018-10-11,180.649994,187.75,178.0,182.949997,182.949997,19323517
2018-10-12,185.949997,188.399994,182.600006,183.75,183.75,18014894
2018-10-15,186.5,186.5,182.699997,184.350006,184.350006,11658409
2018-10-16,185.199997,187.25,184.550003,185.850006,185.850006,9695745
2018-10-17,187.600006,187.800003,179.100006,179.949997,179.949997,12004524
2018-10-19,178.949997,179.75,174.0,174.699997,174.699997,10469358
2018-10-22,176.399994,176.850006,170.050003,170.75,170.75,11721075
2018-10-23,170.0,175.699997,169.550003,170.649994,170.649994,15588511
2018-10-24,173.899994,175.0,169.0,170.649994,170.649994,15421903
2018-10-25,168.949997,169.75,164.600006,165.350006,165.350006,14877057
2018-10-26,166.0,172.800003,165.899994,168.5,168.5,19584723
2018-10-29,169.949997,176.5,167.699997,175.350006,175.350006,14171750
2018-10-30,177.0,181.5,176.050003,177.25,177.25,15602414
2018-10-31,178.300003,180.0,173.449997,179.100006,179.100006,12579712
2018-11-01,182.0,186.050003,178.199997,179.449997,179.449997,28947802
2018-11-02,180.949997,191.850006,180.899994,190.300003,190.300003,29425248
2018-11-05,191.300003,191.300003,186.649994,189.800003,189.800003,14818506
2018-11-06,192.449997,199.949997,191.75,193.25,193.25,35339222
2018-11-07,194.949997,195.75,193.350006,194.850006,194.850006,3932893
2018-11-09,192.899994,200.75,192.0,195.25,195.25,22341961
2018-11-12,194.449997,194.449997,185.199997,186.050003,186.050003,20789180
2018-11-13,180.75,183.0,178.350006,179.5,179.5,22189598
2018-11-14,180.5,183.0,176.25,176.800003,176.800003,15795883
2018-11-15,178.0,182.699997,177.5,180.199997,180.199997,18740276
2018-11-16,180.899994,181.850006,177.850006,179.899994,179.899994,10022823
2018-11-19,180.600006,185.5,179.100006,184.600006,184.600006,14522581
2018-11-20,184.050003,188.300003,183.199997,183.75,183.75,13114982
2018-11-21,184.399994,186.75,183.75,184.149994,184.149994,8097107
2018-11-22,185.5,186.149994,181.75,182.550003,182.550003,9135857
2018-11-26,183.899994,184.449997,177.0,181.75,181.75,9865426
2018-11-27,181.699997,184.550003,178.550003,180.050003,180.050003,11639680
2018-11-28,181.0,181.350006,174.0,174.449997,174.449997,12504717
2018-11-29,175.949997,179.350006,173.449997,177.25,177.25,20892744
2018-11-30,172.0,174.899994,170.350006,171.949997,171.949997,18393012
2018-12-03,173.25,176.449997,170.0,175.449997,175.449997,14068885
2018-12-04,177.949997,178.75,175.300003,175.75,175.75,11481923
2018-12-05,173.0,173.0,168.600006,169.199997,169.199997,14960527
2018-12-06,168.5,168.699997,161.600006,162.649994,162.649994,15428019
2018-12-07,162.25,164.199997,160.800003,162.399994,162.399994,13545006
2018-12-10,159.899994,160.5,156.5,157.100006,157.100006,13520495
