Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,156.303482,164.040497,156.184769,163.535919,153.140808,27906448.0
2010-01-05,162.259598,167.147186,153.246277,160.686478,150.472473,23669317.0
2010-01-06,162.200241,162.932388,159.311234,160.933823,150.704102,14990820.0
2010-01-07,161.17128,161.923218,154.344498,155.432831,145.55278,22722030.0
2010-01-08,156.323273,159.251862,155.343781,156.283707,146.349579,16495776.0
2010-01-11,158.104172,158.104172,154.789719,156.352951,146.414398,11776347.0
2010-01-12,155.927521,157.70842,154.552277,155.591125,145.701004,10657130.0
2010-01-13,155.333893,157.193939,152.781265,155.32399,145.450851,17659374.0
2010-01-14,155.531769,156.778397,154.255447,154.769943,144.932053,8626217.0
2010-01-15,154.938126,158.994629,153.355118,157.748001,147.720779,18955837.0
2010-01-18,157.045532,161.01297,155.383362,160.44902,150.250122,18756613.0
2010-01-19,160.874466,162.022156,158.707703,159.627838,149.48114,11559642.0
2010-01-20,160.280823,160.755737,158.114075,159.28154,149.156845,10185363.0
2010-01-21,158.242691,159.024307,154.40387,154.888657,145.043182,9291983.0
2010-01-22,150.861862,155.828583,149.199677,153.958633,144.172287,12698513.0
2010-01-25,153.988327,154.938126,150.386948,152.098587,142.430466,8448704.0
2010-01-27,148.803925,150.861862,140.73053,142.066193,133.035797,16092885.0
2010-01-28,143.461227,145.370758,138.959518,140.710739,131.766479,27120072.0
2010-01-29,139.503677,140.849243,132.874786,137.396286,128.66272,20899408.0
2010-02-01,136.080399,143.134735,134.23024,142.442169,133.387848,24102055.0
2010-02-02,144.450623,146.429398,139.51358,140.384232,131.460739,21818956.0
2010-02-03,141.482452,143.856995,140.364456,142.778564,133.702896,11665708.0
2010-02-04,142.669724,143.461227,135.763794,136.456375,127.782547,14364089.0
2010-02-05,132.577972,134.259933,130.233124,133.013306,124.558357,22246872.0
2010-02-08,133.577255,136.11998,125.404907,133.221069,124.752892,17350173.0
2010-02-09,131.638046,136.139771,131.400604,133.834488,125.327324,13384786.0
