Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,185.149994,186.699997,183.600006,184.449997,184.449997,25968357
2020-01-02,185.0,194.699997,184.600006,193.75,193.75,57289863
2020-01-03,192.899994,195.649994,189.25,191.100006,191.100006,47572728
2020-01-06,191.0,191.0,185.050003,185.649994,185.649994,28621212
2020-01-07,187.0,189.399994,182.300003,184.699997,184.699997,34995035
2020-01-08,180.199997,184.199997,180.199997,182.550003,182.550003,21862695
2020-01-09,184.850006,192.75,184.25,192.0,192.0,40803142
2020-01-10,192.0,199.0,190.0,196.350006,196.350006,60252338
2020-01-13,194.75,197.75,191.399994,196.25,196.25,40535961
2020-01-14,195.699997,198.25,193.600006,195.850006,195.850006,29867542
2020-01-15,195.0,201.699997,194.0,200.350006,200.350006,38485962
2020-01-16,199.5,200.600006,196.899994,197.550003,197.550003,28118140
2020-01-17,197.25,199.449997,195.699997,197.300003,197.300003,18204088
2020-01-20,198.0,201.449997,194.300003,195.0,195.0,28976013
2020-01-21,195.5,196.399994,190.199997,191.399994,191.399994,20859400
2020-01-22,191.949997,192.5,184.25,185.600006,185.600006,32952072
2020-01-23,186.75,190.399994,183.800003,188.399994,188.399994,33032086
2020-01-24,188.0,191.0,185.0,186.5,186.5,21791825
2020-01-27,185.699997,186.899994,180.850006,182.199997,182.199997,30132428
2020-01-28,183.899994,184.300003,174.899994,176.100006,176.100006,38283588
2020-01-29,178.800003,188.899994,178.550003,188.050003,188.050003,61585660
2020-01-30,190.949997,192.550003,184.25,186.199997,186.199997,70900581
2020-01-31,186.300003,188.350006,175.949997,176.600006,176.600006,75621897
2020-02-03,163.5,168.300003,159.550003,163.850006,163.850006,66616190
2020-02-04,166.550003,168.600006,161.199997,165.699997,165.699997,49034642
2020-02-05,167.399994,184.949997,166.600006,183.75,183.75,92982265
2020-02-06,182.0,183.399994,175.75,178.850006,178.850006,61821140
2020-02-07,177.399994,178.149994,173.0,173.600006,173.600006,45195760
2020-02-10,173.199997,173.199997,168.0,168.899994,168.899994,33279372
2020-02-11,171.850006,175.149994,168.399994,169.75,169.75,42868276
2020-02-12,173.0,173.300003,169.0,170.949997,170.949997,34621395
2020-02-13,171.350006,172.350006,168.100006,169.5,169.5,25049848
2020-02-14,172.0,176.199997,168.300003,169.100006,169.100006,56676430
2020-02-17,170.399994,171.350006,166.350006,169.100006,169.100006,32893274
2020-02-18,168.0,168.0,158.600006,161.600006,161.600006,52744122
2020-02-19,162.850006,164.600006,153.050003,158.050003,158.050003,78914233
2020-02-20,157.949997,162.300003,156.0,158.5,158.5,54328194
2020-02-24,154.0,155.899994,149.600006,150.649994,150.649994,39706007
2020-02-25,152.199997,153.399994,147.449997,149.899994,149.899994,52719851
2020-02-26,146.899994,147.899994,143.699997,144.550003,144.550003,47605927
2020-02-27,144.149994,146.75,141.100006,145.25,145.25,51328153
2020-02-28,138.850006,139.600006,127.050003,128.949997,128.949997,94469619
2020-03-02,133.0,133.899994,123.800003,125.400002,125.400002,111585697
2020-03-03,127.5,131.399994,125.25,130.350006,130.350006,86765576
2020-03-04,129.600006,129.600006,120.550003,126.199997,126.199997,97546902
2020-03-05,127.550003,129.149994,124.25,125.75,125.75,87795649
2020-03-06,115.0,117.300003,112.800003,114.199997,114.199997,83971462
2020-03-09,109.0,109.849998,104.25,105.699997,105.699997,81549809
2020-03-11,104.849998,106.5,97.800003,98.900002,98.900002,111146790
2020-03-12,91.099998,94.900002,84.099998,88.0,88.0,143550830
2020-03-13,81.900002,94.150002,78.050003,89.75,89.75,106151311
2020-03-16,85.599998,87.650002,82.199997,82.949997,82.949997,73702778
2020-03-17,83.050003,85.0,77.400002,77.949997,77.949997,71842549
2020-03-18,79.900002,80.449997,75.099998,75.5,75.5,70105052
2020-03-19,70.0,76.5,68.75,72.949997,72.949997,68122549
2020-03-20,74.0,79.599998,72.650002,77.300003,77.300003,86043342
2020-03-23,70.0,72.0,66.0,66.199997,66.199997,34184325
2020-03-24,69.900002,71.5,63.5,68.550003,68.550003,49551990
2020-03-25,67.75,71.699997,67.25,70.25,70.25,57713806
2020-03-26,71.449997,73.5,68.300003,70.800003,70.800003,63821068
2020-03-27,72.050003,75.900002,69.349998,70.699997,70.699997,58814757
2020-03-30,68.800003,70.0,67.25,68.150002,68.150002,35278010
2020-03-31,70.599998,71.5,68.199997,71.050003,71.050003,46157286
2020-04-01,70.5,71.650002,67.550003,67.949997,67.949997,38149007
2020-04-03,66.900002,66.900002,64.800003,65.300003,65.300003,35346301
2020-04-07,68.550003,69.300003,66.900002,67.25,67.25,42066469
2020-04-08,66.5,71.599998,65.400002,67.599998,67.599998,82179303
2020-04-09,69.599998,76.25,69.099998,74.599998,74.599998,112677273
2020-04-13,76.0,77.599998,72.699997,74.25,74.25,70409900
2020-04-15,75.400002,78.699997,71.949997,72.900002,72.900002,81121081
2020-04-16,71.75,75.400002,71.0,74.650002,74.650002,47910164
2020-04-17,78.300003,78.300003,74.699997,76.849998,76.849998,58333485
2020-04-20,76.849998,83.400002,75.5,80.449997,80.449997,125425355
2020-04-21,78.0,78.0,74.0,74.650002,74.650002,58248325
2020-04-22,74.449997,76.550003,72.550003,75.900002,75.900002,56529293
2020-04-23,76.75,78.650002,75.400002,75.650002,75.650002,50366856
2020-04-24,75.0,76.900002,74.0,74.199997,74.199997,40047438
2020-04-27,75.900002,76.199997,74.800003,75.25,75.25,27835340
2020-04-28,75.650002,78.199997,75.199997,76.949997,76.949997,34825405
2020-04-29,77.449997,79.300003,76.550003,78.150002,78.150002,40784783
2020-04-30,85.949997,93.75,85.949997,93.25,93.25,170634033
2020-05-04,87.0,87.199997,81.5,83.900002,83.900002,91159477
2020-05-05,86.0,86.800003,80.400002,80.900002,80.900002,57122148
2020-05-06,81.550003,83.949997,80.349998,83.199997,83.199997,53739248
2020-05-07,82.900002,84.650002,82.099998,82.5,82.5,31159970
2020-05-08,84.5,84.949997,80.550003,81.050003,81.050003,35362751
2020-05-11,81.449997,90.650002,81.400002,86.099998,86.099998,152588401
2020-05-12,85.949997,87.699997,83.5,86.199997,86.199997,77551590
2020-05-13,92.5,92.5,86.25,87.199997,87.199997,68086031
2020-05-14,83.949997,85.300003,82.550003,83.800003,83.800003,46340453
2020-05-15,84.699997,85.349998,82.800003,84.349998,84.349998,38592209
2020-05-18,84.5,84.5,79.599998,80.650002,80.650002,44221170
2020-05-19,82.5,85.650002,81.5,81.800003,81.800003,65378983
2020-05-20,81.25,84.400002,80.699997,83.449997,83.449997,36351053
2020-05-21,83.099998,85.199997,82.900002,84.099998,84.099998,37290144
2020-05-22,83.400002,83.900002,82.0,82.800003,82.800003,29252676
2020-05-26,83.900002,85.699997,82.599998,83.099998,83.099998,38014864
2020-05-27,84.099998,86.0,84.0,84.550003,84.550003,57947903
2020-05-28,86.0,88.150002,84.550003,87.0,87.0,96179680
2020-05-29,85.550003,87.5,84.650002,87.0,87.0,80813537
2020-06-01,88.900002,91.199997,88.0,89.550003,89.550003,71070852
2020-06-02,90.0,97.300003,89.75,96.5,96.5,125407771
2020-06-03,100.0,101.449997,97.400002,98.75,98.75,90598067
2020-06-04,99.0,101.400002,96.800003,98.5,98.5,72078707
2020-06-05,100.449997,112.449997,99.050003,110.75,110.75,187209208
2020-06-08,114.0,119.150002,113.349998,115.449997,115.449997,136943010
2020-06-09,117.449997,117.900002,110.25,111.449997,111.449997,79473751
2020-06-10,111.0,113.0,108.5,111.400002,111.400002,84038431
2020-06-11,109.900002,111.150002,105.0,106.150002,106.150002,55485897
2020-06-12,98.0,106.25,98.0,105.300003,105.300003,92989560
2020-06-15,104.650002,104.650002,100.050003,100.5,100.5,69318356
2020-06-16,102.0,103.5,92.0,94.75,94.75,215476711
2020-06-17,93.0,96.400002,91.800003,95.400002,95.400002,110830038
2020-06-18,95.0,97.199997,94.150002,96.349998,96.349998,58964344
2020-06-19,96.5,103.900002,95.599998,102.5,102.5,135462757
2020-06-22,102.349998,104.900002,101.0,102.650002,102.650002,68545834
2020-06-23,103.0,106.0,101.900002,104.400002,104.400002,68638552
