Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,5.43625,5.445,5.32,5.3575,4.238830999999999,13629600
2013-01-03,5.3825,5.47875,5.36375,5.43375,4.299159,15911200
2013-01-04,5.3675,5.3675,5.2925,5.335,4.221029,17388000
2013-01-07,5.3375,5.415,5.335,5.41125,4.281358,14556800
2013-01-08,5.31125,5.35,5.30375,5.315,4.205205,19768800
2013-01-09,5.305,5.375,5.30375,5.335,4.221029,26828800
2013-01-10,5.37125,5.595,5.32125,5.49375,4.346632,33850400
2013-01-11,6.35375,6.64625,6.2675,6.5275,5.16453,118329600
2013-01-14,6.44,6.53375,6.41875,6.49125,5.135848999999999,39931200
2013-01-15,6.39625,6.415,6.2925,6.375,5.043872,29895200
2013-01-16,6.34375,6.4475,6.33,6.41625,5.076509,13844000
2013-01-17,6.46,6.56875,6.45625,6.51625,5.155629,15685600
2013-01-18,6.5,6.55,6.47625,6.52625,5.163541,9644000
2013-01-22,6.5125,6.525,6.46375,6.50125,5.143758999999999,11625600
2013-01-23,6.50375,6.67125,6.485,6.6275,5.24365,20025600
2013-01-24,6.5575,6.62125,6.53875,6.58,5.206068,14543200
2013-01-25,6.565,6.60125,6.555,6.58375,5.209035,12723200
2013-01-28,6.57375,6.575,6.4925,6.52625,5.163541,9394400
2013-01-29,6.54625,6.5775,6.5025,6.55625,5.187276,8425600
2013-01-30,6.57375,6.6325,6.5425,6.60375,5.224858999999999,13819200
2013-01-31,6.54,6.61,6.525,6.59,5.213979,15996800
2013-02-01,6.56125,6.6075,6.52375,6.6025,5.223869000000001,13364800
2013-02-04,6.52125,6.55625,6.4875,6.48875,5.133871,17114400
2013-02-05,6.5525,6.59,6.52125,6.575,5.202112000000001,17015200
2013-02-06,6.5425,6.6225,6.535,6.61125,5.230792,17643200
2013-02-07,6.5575,6.5575,6.49,6.525,5.162552,17053600
2013-02-08,6.53,6.605,6.53,6.54875,5.181343,8854400
2013-02-11,6.52375,6.525,6.37625,6.39,5.05574,18534400
2013-02-12,6.41625,6.45875,6.35,6.44375,5.098267,11654400
2013-02-13,6.48625,6.555,6.4725,6.5225,5.160574,10870400
2013-02-14,6.57875,6.585,6.42875,6.45375,5.106179,10006400
2013-02-15,6.46,6.46625,6.40125,6.425,5.083433,8745600
2013-02-19,6.50625,6.56875,6.5,6.53125,5.167497,11012000
2013-02-20,6.5025,6.56,6.465,6.4875,5.132882,10896000
2013-02-21,6.45,6.4775,6.38625,6.39625,5.060684999999999,10192000
2013-02-22,6.57375,6.74125,6.5525,6.685,5.289143,25981600
2013-02-25,6.79125,6.96375,6.78875,6.8225,5.397932,32092000
2013-02-26,6.85,6.875,6.78625,6.81,5.388042,11912800
2013-02-27,6.75875,6.865,6.75375,6.81875,5.394966,18100000
2013-02-28,6.72625,6.8125,6.725,6.74125,5.333648,12796000
2013-03-01,6.68375,6.76625,6.6275,6.74625,5.337605,19460000
2013-03-04,6.66875,6.7025,6.6425,6.6975,5.299034,15255200
2013-03-05,6.71875,6.7825,6.69875,6.76875,5.355405999999999,14852000
2013-03-06,6.80625,6.875,6.80625,6.845,5.415734,12100800
2013-03-07,6.89,6.89875,6.83625,6.83625,5.408811,13711200
2013-03-08,6.82375,6.9025,6.82375,6.8825,5.445405,13263200
2013-03-11,6.78875,6.81,6.73375,6.79375,5.375185,10492800
2013-03-12,6.69625,6.71875,6.56625,6.595,5.217936,16584000
2013-03-13,6.61125,6.645,6.56125,6.6175,5.235738,9956800
2013-03-14,6.62625,6.6725,6.6175,6.6575,5.267384,8564800
2013-03-15,6.71125,6.81,6.69375,6.69875,5.300022,16872000
2013-03-18,6.60375,6.6975,6.58625,6.6525,5.263429,10348000
2013-03-19,6.62,6.6375,6.54,6.56625,5.195189,9968800
2013-03-20,6.58875,6.69125,6.58875,6.67875,5.284199,12523200
2013-03-21,6.62375,6.635,6.51375,6.52625,5.163541,10025600
2013-03-22,6.54875,6.59,6.50125,6.54625,5.179365,11024800
2013-03-25,6.5725,6.58625,6.50125,6.53625,5.171453,11732800
2013-03-26,6.5725,6.615,6.56875,6.57875,5.205079,10312000
2013-03-27,6.55625,6.605,6.525,6.59125,5.214968,7021600
2013-03-28,6.615,6.74625,6.58875,6.73875,5.33167,15614400
2013-04-01,6.7425,6.74375,6.64375,6.66125,5.270352,8900000
2013-04-02,6.77875,6.85625,6.7425,6.77625,5.36134,11604800
2013-04-03,6.77,6.80875,6.68,6.705,5.304966,11544800
2013-04-04,6.575,6.59375,6.52375,6.56875,5.197166999999999,11880000
2013-04-05,6.46125,6.515,6.39625,6.50375,5.145738,7568000
2013-04-08,6.46625,6.4875,6.425,6.475,5.122991000000001,8540800
2013-04-09,6.3725,6.51,6.345,6.435,5.091345,12257600
2013-04-10,6.4375,6.675,6.4375,6.625,5.241672,21496800
2013-04-11,6.6875,6.81625,6.64625,6.7925,5.374197000000001,28821600
2013-04-12,5.52125,5.6575,5.35875,5.3875,4.262566000000001,147591200
2013-04-15,5.3275,5.3425,5.19125,5.21375,4.125096,47242400
2013-04-16,5.27625,5.35875,5.26375,5.345,4.228941000000001,21743200
2013-04-17,5.32125,5.335,5.19125,5.23625,4.142898000000001,27891200
2013-04-18,5.2975,5.3175,5.1375,5.15875,4.081581,23293600
2013-04-19,5.1925,5.22625,5.13875,5.2175,4.128064,25348800
2013-04-22,5.14125,5.17875,5.1075,5.16375,4.085536,19756000
2013-04-23,5.1825,5.215,5.12125,5.14625,4.071691,19844800
2013-04-24,5.14375,5.15625,5.0725,5.1,4.035099,20673600
2013-04-25,5.09625,5.1325,5.0825,5.1075,4.04103,13466400
2013-04-26,5.0775,5.0975,4.96875,5.0125,3.965868,23578400
2013-04-29,5.1,5.15125,5.0825,5.10125,4.036087,17211200
2013-04-30,5.15,5.235,5.14,5.2175,4.128064,13922400
2013-05-01,5.2575,5.26875,5.165,5.1925,4.108283,18728800
2013-05-02,5.2625,5.33375,5.25875,5.32125,4.210148999999999,23523200
2013-05-03,5.3625,5.43125,5.36125,5.42375,4.291247,15948800
2013-05-06,5.40875,5.435,5.37375,5.4,4.272457,8788800
2013-05-07,5.4,5.51375,5.38375,5.49375,4.346632,21380800
2013-05-08,5.46375,5.4875,5.40375,5.4775,4.333775,14962400
2013-05-09,5.44375,5.45125,5.39625,5.40875,4.279380000000001,8533600
