Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,6.70625,6.805,6.6625,6.68125,5.176816000000001,14123200
2012-01-04,6.7,6.7575,6.63875,6.65,5.152603,9913600
2012-01-05,6.65125,6.79375,6.64,6.75125,5.231054,12347200
2012-01-06,6.72625,6.75,6.64,6.74,5.222337,10824000
2012-01-09,6.77125,6.9325,6.7525,6.9175,5.359869000000001,16880000
2012-01-10,6.97125,7.01875,6.9175,6.99,5.416044,13177600
2012-01-11,6.8575,7.11,6.84125,7.10875,5.508054,22670400
2012-01-12,6.3775,6.51625,6.37625,6.48125,5.02185,55790400
2012-01-13,6.39,6.41125,6.285,6.385,4.947275,15696000
2012-01-17,6.52125,6.5375,6.45625,6.49,5.028630000000001,13252800
2012-01-18,6.44,6.51875,6.415,6.475,5.017008000000001,13932800
2012-01-19,6.47375,6.515,6.42875,6.4625,5.007323,16112800
2012-01-20,6.45125,6.59125,6.45,6.53625,5.064466,21358400
2012-01-23,6.52375,6.6375,6.51375,6.60125,5.11483,16715200
2012-01-24,6.58625,6.7375,6.58375,6.69875,5.190375,14578400
2012-01-25,6.65875,6.7925,6.64125,6.7775,5.251393,11793600
2012-01-26,6.88375,6.9125,6.805,6.85375,5.310474,15181600
2012-01-27,6.90875,6.93125,6.73875,6.78875,5.26011,17088000
2012-01-30,6.76875,6.79625,6.71,6.78625,5.258173,9452800
2012-01-31,6.90625,6.96125,6.78625,6.87375,5.32597,17025600
2012-02-01,6.94,6.95875,6.87125,6.93375,5.37246,16912000
2012-02-02,6.975,7.03625,6.91875,6.9375,5.375366000000001,11919200
2012-02-03,7.11875,7.2125,7.08375,7.13625,5.529363,14130400
2012-02-06,7.045,7.09375,7.005,7.04125,5.455753,9924800
2012-02-07,6.955,7.03125,6.9275,7.00125,5.424761,9504000
2012-02-08,7.025,7.025,6.905,6.96625,5.397644000000001,14517600
2012-02-09,7.075,7.125,6.99875,7.0375,5.452848,12158400
2012-02-10,6.9425,7.02875,6.93375,6.96375,5.395704,8784800
2012-02-13,7.05375,7.05875,6.97,7.00375,5.426698,8679200
2012-02-14,7.02875,7.16125,7.0075,7.15375,5.542922,23970400
2012-02-15,7.2325,7.41375,7.22,7.34875,5.694014,28510400
2012-02-16,7.34375,7.43125,7.335,7.42625,5.754062999999999,12238400
2012-02-17,7.49875,7.5,7.395,7.45,5.772465,8250400
2012-02-21,7.425,7.53,7.395,7.4425,5.766654,14896000
2012-02-22,7.4675,7.6075,7.4475,7.5125,5.820892,11136000
2012-02-23,7.48875,7.48875,7.39,7.45625,5.777308000000001,16220800
2012-02-24,7.4975,7.5325,7.41875,7.45375,5.775371,12738400
2012-02-27,7.36625,7.375,7.24875,7.34,5.687233999999999,11706400
2012-02-28,7.3025,7.3375,7.25375,7.31375,5.666894,10089600
2012-02-29,7.28125,7.29875,7.20375,7.21,5.586505000000001,17178400
2012-03-01,7.23,7.28125,7.1825,7.235,5.605876,11141600
2012-03-02,7.225,7.24375,7.18625,7.21125,5.587475,9862400
