Date,Open,High,Low,Close,Adj Close,Volume
2015-05-07,7.7575,7.78,7.66,7.705,6.335907,15061600
2015-05-08,7.7825,7.8125,7.7475,7.805,6.418139,10046800
2015-05-11,7.8975,7.9175,7.8075,7.825,6.434585,11815200
2015-05-12,7.6575,7.7225,7.65,7.67,6.307126999999999,14971200
2015-05-13,7.715,7.7775,7.6725,7.6875,6.321518,7254800
2015-05-14,7.6925,7.71,7.6575,7.675,6.311239,6582000
2015-05-15,7.72,7.7825,7.6675,7.7675,6.387302,12102400
2015-05-18,7.8125,7.9025,7.7675,7.8525,6.457199,10635200
2015-05-19,7.95,7.9825,7.9025,7.925,6.516817,7671600
2015-05-20,8.0125,8.05,7.98,8.005,6.582600999999999,9238400
2015-05-21,8.01,8.01,7.9475,7.96,6.545597,8226000
2015-05-22,7.9825,7.9825,7.935,7.9575,6.543541,7174400
2015-05-26,7.8425,7.8525,7.78,7.83,6.438697,6782000
2015-05-27,7.7775,7.8275,7.745,7.815,6.426362999999999,9391200
2015-05-28,7.8325,7.895,7.8275,7.885,6.483925,6782800
2015-05-29,7.9425,7.9725,7.9125,7.9675,6.551765000000001,12460400
2015-06-01,7.9925,8.095,7.9825,8.0525,6.621662,9960800
2015-06-02,7.94,7.97,7.8925,7.955,6.541487,12408400
2015-06-03,7.97,8.1125,7.94,8.025,6.599047000000001,11231200
2015-06-04,7.9575,7.995,7.8525,7.9125,6.506537000000001,10394400
2015-06-05,7.8825,7.9775,7.88,7.9525,6.539431,6310800
2015-06-08,7.8825,7.905,7.865,7.88,6.479814,5764800
2015-06-09,7.83,7.8525,7.7575,7.7775,6.395525,8981600
2015-06-10,7.8975,7.9525,7.8625,7.93,6.520926999999999,12770800
2015-06-11,7.7825,7.8675,7.7525,7.8125,6.519051,9450000
2015-06-12,7.665,7.7625,7.6475,7.755,6.47107,10429600
2015-06-15,7.6975,7.83,7.68,7.8125,6.519051,7482000
2015-06-16,7.7875,7.9775,7.7875,7.96,6.64213,8279600
2015-06-17,7.8625,7.9825,7.8625,7.98,6.65882,8270000
2015-06-18,7.965,8.105,7.965,8.0425,6.710972,7822800
2015-06-19,8.0125,8.04,7.965,7.975,6.654647,5787600
2015-06-22,8.095,8.18,8.0625,8.1325,6.78607,6966800
2015-06-23,8.08,8.125,8.0475,8.055,6.721403,8711600
2015-06-24,7.99,8.045,7.87,7.88,6.575375999999999,12708400
2015-06-25,7.95,8.14,7.945,8.065,6.729746,9659400
2015-06-26,8.13,8.155,8.055,8.085,6.746436,9585400
2015-06-29,7.955,7.99,7.905,7.93,6.617097,5429200
2015-06-30,7.97,7.985,7.83,7.925,6.612925,6579600
2015-07-01,7.99,8.01,7.875,7.955,6.637958999999999,7260400
2015-07-02,7.975,7.985,7.875,7.98,6.65882,4183000
2015-07-06,7.93,7.965,7.885,7.94,6.625441,10254800
2015-07-07,7.915,7.945,7.795,7.93,6.617097,5044600
2015-07-08,7.76,7.785,7.7,7.725,6.446038,8665200
2015-07-09,7.7,7.815,7.66,7.705,6.429349,6421200
2015-07-10,7.705,7.765,7.675,7.74,6.458554,6001400
2015-07-13,7.74,7.81,7.71,7.77,6.483587,4954600
2015-07-14,7.835,7.865,7.755,7.79,6.500276,6055200
2015-07-15,7.825,7.92,7.81,7.89,6.583719,5095200
2015-07-16,7.975,8.04,7.94,7.965,6.646303,5777200
2015-07-17,8.0,8.02,7.885,7.92,6.608753,8292400
2015-07-20,7.925,7.975,7.855,7.885,6.579547,8805800
2015-07-21,8.815,8.95,8.515,8.53,7.117759,34685200
2015-07-22,8.555,8.74,8.55,8.63,7.201204,10838600
2015-07-23,8.6,8.725,8.6,8.66,7.226236999999999,8963600
2015-07-24,8.595,8.675,8.555,8.615,7.188688000000001,9637600
2015-07-27,8.39,8.45,8.285,8.37,6.984249,8278000
2015-07-28,8.44,8.47,8.33,8.465,7.063521000000001,7298800
2015-07-29,8.51,8.555,8.47,8.5,7.092727,6515400
2015-07-30,8.45,8.505,8.365,8.475,7.071867,6356000
2015-07-31,8.48,8.555,8.44,8.455,7.055178,8677400
2015-08-03,8.5,8.565,8.43,8.48,7.076038,6708600
2015-08-04,8.395,8.485,8.345,8.47,7.067694,5603000
2015-08-05,8.625,8.775,8.625,8.695,7.255442,8204200
2015-08-06,8.675,8.725,8.575,8.655,7.222065,6208400
2015-08-07,8.655,8.77,8.655,8.765,7.313853,6726600
2015-08-10,8.7,8.855,8.7,8.845,7.380608000000001,6946800
2015-08-11,8.81,8.865,8.695,8.73,7.284647000000001,4849000
2015-08-12,8.87,8.94,8.785,8.925,7.447361999999999,7680800
2015-08-13,8.885,9.105,8.885,9.015,7.522463,8374200
2015-08-14,9.015,9.05,8.97,8.985,7.497428999999999,4673200
2015-08-17,8.95,8.995,8.915,8.95,7.468225,4472400
2015-08-18,9.015,9.1,8.935,9.0,7.509947,6612000
2015-08-19,9.115,9.115,9.0,9.08,7.576699000000001,6875200
2015-08-20,8.895,8.91,8.655,8.655,7.222065,10429800
2015-08-21,8.71,8.77,8.525,8.525,7.113587,9104600
2015-08-24,8.025,8.335,7.95,8.27,6.900805999999999,21571400
2015-08-25,8.41,8.495,8.25,8.25,6.884117999999999,9722400
2015-08-26,8.32,8.485,8.245,8.475,7.071867,16751000
2015-08-27,8.5,8.635,8.485,8.635,7.205375999999999,9708000
2015-08-28,8.67,8.785,8.585,8.755,7.305509,6263600
2015-08-31,8.575,8.66,8.56,8.575,7.155309,9062800
2015-09-01,8.475,8.515,8.385,8.425,7.030145,7883600
2015-09-02,8.59,8.74,8.485,8.725,7.280475999999999,9236800
2015-09-03,8.665,8.83,8.665,8.775,7.322197,7451600
2015-09-04,8.45,8.56,8.375,8.46,7.05935,8195000
2015-09-08,8.495,8.735,8.485,8.72,7.276304,9880000
2015-09-09,8.845,8.85,8.625,8.635,7.205375999999999,10543000
2015-09-10,8.64,8.825,8.595,8.8,7.343058999999999,11301000
2015-09-11,8.755,8.85,8.72,8.845,7.380608000000001,8787800
2015-09-14,8.85,8.87,8.775,8.84,7.376436999999999,9604600
2015-09-15,8.855,8.89,8.825,8.88,7.409813000000001,8642000
2015-09-16,8.92,8.95,8.865,8.935,7.455709,5621200
2015-09-17,8.9,9.0,8.845,8.875,7.405643,5153600
2015-09-18,8.87,8.87,8.665,8.71,7.26796,7047200
2015-09-21,8.845,8.965,8.78,8.93,7.451536,6526000
2015-09-22,8.835,8.955,8.805,8.875,7.405643,7105000
2015-09-23,8.955,8.97,8.82,8.825,7.363921,5936400
2015-09-24,8.91,8.935,8.78,8.84,7.376436999999999,7678600
2015-09-25,8.89,8.94,8.82,8.905,7.430675999999999,6099600
2015-09-28,8.895,8.94,8.825,8.92,7.443192,7896600
2015-09-29,8.915,9.06,8.89,9.025,7.530807000000001,7779000
2015-09-30,9.175,9.58,9.155,9.545,7.964714,20944800
2015-10-01,9.515,9.53,9.31,9.445,7.881271000000001,10015400
2015-10-02,9.37,9.45,9.19,9.445,7.881271000000001,10204600
2015-10-05,9.525,9.73,9.505,9.72,8.110742,7771200
2015-10-06,9.545,9.57,9.475,9.5,7.927166000000001,10564800
2015-10-07,9.445,9.505,9.415,9.505,7.931338,7656200
2015-10-08,9.43,9.58,9.43,9.58,7.993921,11381600
2015-10-09,9.7,9.7,9.505,9.575,7.989749000000001,16092800
2015-10-12,9.34,9.515,8.825,8.94,7.45988,26413800
2015-10-13,8.89,8.89,8.62,8.765,7.313853,16401000
2015-10-14,8.845,8.9,8.66,8.7,7.259614,12252000
2015-10-15,8.7,8.73,8.63,8.725,7.345913,8776600
2015-10-16,8.75,9.035,8.695,9.02,7.594286,12455000
2015-10-19,9.0,9.035,8.91,8.96,7.543769,7743400
2015-10-20,9.055,9.08,8.965,9.025,7.598495,15409200
2015-10-21,9.055,9.06,8.795,8.825,7.430108000000001,8723400
2015-10-22,8.885,9.09,8.855,9.08,7.644799000000001,5201800
2015-10-23,9.195,9.33,9.125,9.31,7.838446,8549200
2015-10-26,9.245,9.315,9.225,9.25,7.787932000000001,4395600
2015-10-27,9.25,9.31,9.165,9.25,7.787932000000001,4442400
2015-10-28,9.24,9.36,9.17,9.3,7.830029,6827200
2015-10-29,9.185,9.235,9.085,9.145,7.699528,5235000
2015-10-30,9.095,9.1,9.015,9.08,7.644799000000001,3857000
2015-11-02,9.04,9.175,8.955,9.13,7.686897999999999,4984200
2015-11-03,9.095,9.305,8.98,9.175,7.724786,5878200
2015-11-04,9.17,9.175,9.07,9.075,7.640592,3853000
2015-11-05,9.035,9.09,9.03,9.045,7.615334,8524200
2015-11-06,9.05,9.085,8.885,8.95,7.53535,6847200
2015-11-09,8.905,8.95,8.7,8.83,7.434316,8349800
2015-11-10,8.73,8.745,8.65,8.73,7.350122,4968200
2015-11-11,8.745,8.77,8.68,8.735,7.354333,4435200
2015-11-12,8.69,8.78,8.665,8.68,7.308027,4014000
2015-11-13,8.62,8.645,8.46,8.51,7.164898,9543400
2015-11-16,8.51,8.515,8.31,8.455,7.118591,15365200
2015-11-17,8.155,8.21,7.93,8.055,6.781814999999999,16822400
2015-11-18,7.99,8.085,7.86,8.055,6.781814999999999,12851400
2015-11-19,8.14,8.215,8.03,8.145,6.857589999999999,7275200
2015-11-20,8.21,8.23,8.04,8.105,6.823911,5003800
2015-11-23,8.125,8.17,8.1,8.12,6.836539999999999,3599000
2015-11-24,8.045,8.135,7.935,8.12,6.836539999999999,5348200
2015-11-25,8.13,8.13,8.02,8.085,6.807073,4569000
2015-11-27,8.16,8.345,8.145,8.235,6.933362,6708400
2015-11-30,8.32,8.5,8.225,8.34,7.021767,14280800
2015-12-01,8.35,8.385,8.205,8.28,6.971251,6067200
2015-12-02,8.21,8.225,8.11,8.13,6.84496,6377600
2015-12-03,8.14,8.15,8.035,8.065,6.790234,4031000
2015-12-04,8.065,8.215,8.06,8.185,6.891266000000001,3501200
2015-12-07,8.1,8.21,8.085,8.155,6.866008,4059400
2015-12-08,8.085,8.085,7.935,7.96,6.70183,10154400
2015-12-09,7.945,8.13,7.94,8.06,6.786026,7865000
2015-12-10,8.175,8.225,8.14,8.215,6.916525,9517200
2015-12-11,8.125,8.165,8.04,8.115,6.832330000000001,6513800
2015-12-14,8.22,8.325,8.155,8.26,6.954413000000001,10607000
2015-12-15,8.375,8.47,8.375,8.395,7.068076,7203200
2015-12-16,8.53,8.53,8.385,8.46,7.1228,5703000
2015-12-17,8.5,8.51,8.26,8.315,7.000719,12099200
2015-12-18,8.245,8.345,8.165,8.175,6.882847999999999,7591000
2015-12-21,8.37,8.415,8.225,8.28,6.971251,8547800
2015-12-22,8.285,8.405,8.28,8.395,7.068076,6223200
2015-12-23,8.455,8.455,8.365,8.43,7.097541000000001,4101400
2015-12-24,8.43,8.46,8.4,8.425,7.093332000000001,1068400
2015-12-28,8.425,8.495,8.375,8.42,7.089121,3297400
2015-12-29,8.455,8.525,8.45,8.475,7.135428999999999,3829600
2015-12-30,8.395,8.44,8.375,8.41,7.080703,3210000
2015-12-31,8.47,8.47,8.36,8.375,7.051234,2945400
