Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,492.237488,495.5,489.225006,493.600006,403.362793,2002764.0
2015-01-02,493.0,504.762512,493.0,503.299988,411.289429,6778320.0
2015-01-05,502.475006,507.5,494.375,498.975006,407.755096,9937024.0
2015-01-06,495.0,496.25,483.524994,488.549988,399.235901,9667316.0
2015-01-07,491.25,493.6875,487.5,490.887512,401.146179,7249916.0
2015-01-08,496.399994,499.25,487.5,493.362488,403.168701,13564920.0
2015-01-09,495.024994,527.25,478.262512,518.612488,423.802643,44863328.0
2015-01-12,523.0,529.799988,518.75,528.987488,432.2809139999999,12758888.0
2015-01-13,526.950012,526.950012,518.75,522.224976,426.7547,8801236.0
2015-01-14,524.625,533.25,523.150024,532.162476,434.875397,9921260.0
2015-01-15,533.799988,538.200012,528.0625,533.5625,436.019501,8342452.0
2015-01-16,537.0,540.0,528.0,529.575012,432.761047,6690960.0
2015-01-19,530.0,533.087524,523.650024,525.625,429.533112,4087744.0
2015-01-20,526.75,533.25,525.362488,531.049988,433.966309,6804504.0
2015-01-21,532.875,543.987488,529.5,542.474976,443.302704,8494908.0
2015-01-22,543.700012,550.75,540.325012,549.112488,448.726746,9958396.0
2015-01-23,550.0,556.25,541.275024,553.762512,452.526733,9486328.0
2015-01-27,555.25,555.25,532.525024,534.125,436.479187,13739968.0
2015-01-28,537.5,538.700012,532.575012,536.137512,438.123871,13134356.0
2015-01-29,536.25,537.474976,531.900024,536.375,438.317871,15369424.0
2015-01-30,540.375,540.637512,531.737488,535.474976,437.582367,10833744.0
2015-02-02,535.375,538.0,531.512512,534.212524,436.550781,8702540.0
2015-02-03,534.212524,534.987488,525.5,530.224976,433.292145,5265956.0
2015-02-04,534.974976,537.5,531.599976,535.712524,437.77652,5160016.0
2015-02-05,537.700012,555.0,537.0,548.450012,448.185364,11875936.0
2015-02-06,551.25,561.950012,547.125,557.625,455.683014,7453728.0
2015-02-09,550.0,563.5,550.0,562.224976,459.442047,6536868.0
2015-02-10,560.75,574.5,560.25,569.575012,465.4484860000001,8516920.0
2015-02-11,570.125,573.299988,564.0625,571.212524,466.7866519999999,5796972.0
2015-02-12,570.75,580.487488,568.25,577.799988,472.169678,6287536.0
2015-02-13,574.900024,581.674988,571.5,574.025024,469.08493,5657516.0
2015-02-16,570.075012,576.724976,566.3125,569.6875,465.5403440000001,6244276.0
2015-02-18,572.637512,576.237488,564.537476,574.125,469.1667179999999,8613764.0
2015-02-19,573.5,583.5,573.012512,581.174988,474.927795,9673624.0
2015-02-20,582.125,584.0,569.224976,570.775024,466.429047,6971628.0
2015-02-23,575.0,577.299988,562.025024,566.400024,462.8537900000001,5090488.0
2015-02-24,569.75,573.987488,564.400024,568.200012,464.3248599999999,6437676.0
2015-02-25,572.224976,583.700012,570.0,579.400024,473.477295,6044972.0
2015-02-26,576.875,577.25,561.349976,564.525024,461.321655,6445776.0
2015-02-27,568.724976,570.162476,562.875,566.4375,462.884521,7801076.0
2015-03-02,575.75,577.125,569.512512,572.924988,468.186005,7040992.0
2015-03-03,572.5,575.737488,569.575012,574.462524,469.442383,4905552.0
2015-03-04,575.0,578.474976,562.974976,568.662476,464.702667,4375228.0
2015-03-05,566.762512,574.6875,558.337524,561.900024,459.176544,5684916.0
2015-03-09,564.75,564.75,544.75,547.512512,447.419403,7984720.0
2015-03-10,549.525024,551.737488,540.049988,549.5,449.043488,6329916.0
2015-03-11,548.525024,560.0,542.275024,545.549988,445.81546,6780912.0
2015-03-12,544.75,556.612488,544.25,554.575012,453.190704,5688564.0
2015-03-13,556.25,557.5,548.099976,555.099976,453.619659,6179684.0
2015-03-16,552.637512,570.5,552.637512,566.662476,463.068329,6818632.0
2015-03-17,566.662476,569.875,554.3125,560.125,457.725922,5539312.0
2015-03-18,563.625,565.712524,555.637512,557.375,455.47876,4905564.0
2015-03-19,558.650024,562.25,555.6875,557.612488,455.67276,6891740.0
2015-03-20,560.25,567.224976,558.237488,564.362488,461.188843,6430896.0
2015-03-23,563.25,568.75,556.375,558.362488,456.285645,5078700.0
2015-03-24,558.724976,563.349976,551.5,552.862488,451.79126,6736532.0
2015-03-25,555.724976,557.287476,550.1875,554.775024,453.354095,6170968.0
2015-03-26,552.0,553.724976,533.0,536.587524,438.491547,15740840.0
2015-03-27,541.0,556.174988,540.75,550.537476,449.891174,10074220.0
2015-03-30,551.400024,560.0,548.724976,557.0,455.1723940000001,4623088.0
2015-03-31,561.25,568.412476,551.087524,554.587524,453.200989,8016412.0
2015-04-01,549.724976,549.875,539.424988,543.487488,444.130096,6738488.0
2015-04-06,544.75,546.174988,540.099976,544.549988,444.998383,7741752.0
2015-04-07,543.75,545.700012,534.5,539.875,441.177979,8542268.0
2015-04-08,545.625,551.224976,543.262512,550.137512,449.564392,10185576.0
2015-04-09,552.849976,554.724976,546.099976,553.75,452.516541,10581548.0
2015-04-10,552.549988,559.5,552.549988,558.487488,456.387909,7123776.0
2015-04-13,559.5,561.0,554.025024,559.700012,457.378723,4872336.0
2015-04-15,559.125,561.25,548.762512,553.424988,452.250854,6237784.0
2015-04-16,555.5,557.75,540.125,548.662476,448.359009,9007812.0
2015-04-17,545.012512,548.737488,538.362488,544.8125,445.21286,6450316.0
2015-04-20,544.0,545.0,528.787476,533.037476,435.590454,12825384.0
2015-04-21,537.0,538.775024,530.025024,535.650024,437.725494,8881648.0
2015-04-22,537.762512,538.75,524.487488,534.424988,436.724274,12350984.0
2015-04-23,537.174988,537.5,528.0,530.5,433.516937,11891800.0
2015-04-24,533.974976,537.549988,495.0,498.799988,407.612061,43565452.0
2015-04-27,500.0,500.5,487.024994,496.162506,405.456787,19822640.0
2015-04-28,495.5,495.5,488.0,490.225006,400.604736,10393500.0
2015-04-29,490.225006,493.0,484.487488,490.287506,400.655884,8289056.0
2015-04-30,490.0,491.25,483.075012,485.5625,396.794556,13134260.0
2015-05-04,489.875,500.0,487.475006,498.274994,407.183136,13361592.0
2015-05-05,500.0,500.924988,488.012512,490.6875,400.982727,9408516.0
2015-05-06,493.75,493.75,478.825012,480.512512,392.667847,10508408.0
2015-05-07,480.5,491.774994,477.5,486.0,397.15213,6779984.0
2015-05-08,489.5,491.887512,486.3125,489.487488,400.002075,5777676.0
2015-05-11,491.25,500.0,488.049988,498.412506,407.295471,4785512.0
2015-05-12,498.412506,498.649994,485.5,486.774994,397.785461,8284892.0
2015-05-13,487.9375,491.225006,482.125,489.174988,399.746704,7099084.0
2015-05-14,490.0,490.200012,477.0,483.700012,395.272644,6233844.0
2015-05-15,483.75,491.649994,483.075012,490.4375,400.778351,5189344.0
2015-05-18,492.5,499.725006,490.399994,498.262512,407.172943,6469976.0
