Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,430.5,433.712494,428.462494,432.293762,331.966827,5048544
2011-01-04,432.125,437.375,432.125,435.181244,334.184204,8119288
2011-01-05,433.125,434.625,430.637512,432.450012,332.086853,3523160
2011-01-06,435.0,436.625,430.512512,434.768738,333.867401,4691840
2011-01-07,432.918762,436.875,419.543762,421.34375,323.558136,8550928
2011-01-10,421.875,430.393738,419.0,424.46875,325.957916,10390408
2011-01-11,417.5,427.924988,411.012512,415.712494,319.233765,12319416
2011-01-12,418.75,423.75,414.774994,422.162506,324.18689,10035400
2011-01-13,411.625,412.375,399.375,400.649994,307.666962,22352872
2011-01-14,398.268738,409.737488,398.125,400.537506,307.580658,10321640
2011-01-17,400.0,410.212494,398.90625,408.600006,313.771973,8218616
2011-01-18,406.25,416.962494,406.25,415.375,318.97467,9797168
2011-01-19,413.393738,414.25,404.475006,406.200012,311.929016,6935088
2011-01-20,404.0,413.424988,402.262512,411.987488,316.37323,7231848
2011-01-21,408.875,409.75,403.875,405.481262,311.376984,4626824
2011-01-24,405.0,411.25,403.412506,410.581238,315.293396,7501360
2011-01-25,408.125,413.106262,404.506256,407.456238,312.893677,9925912
2011-01-27,408.625,408.625,398.1875,399.612488,306.870331,12710648
2011-01-28,400.725006,408.568756,392.581238,396.018738,304.110596,12684296
2011-01-31,392.3125,392.3125,385.774994,389.712494,299.267883,7749368
2011-02-01,390.787506,391.049988,380.387512,386.149994,296.532166,10301688
2011-02-02,389.125,395.5,383.125,386.15625,296.536987,9174728
2011-02-03,387.674988,394.125,385.774994,389.700012,299.25827,6049408
2011-02-04,387.375,390.462494,378.299988,380.987488,292.56778,6959880
2011-02-07,384.362488,389.237488,382.625,385.931244,296.364105,7341128
2011-02-08,387.5,390.0,384.0,387.075012,297.242523,6023992
2011-02-09,385.625,394.962494,383.487488,391.337494,300.515717,7504144
2011-02-10,388.206238,389.25,380.125,381.649994,293.076477,8252152
2011-02-11,378.774994,383.587494,377.543762,380.106262,291.891083,11214152
2011-02-14,380.5,389.787506,380.0625,388.068756,298.005585,6979048
2011-02-15,387.5,391.125,384.268738,388.318756,298.197571,4599952
2011-02-16,385.28125,390.462494,385.137512,387.875,297.856781,2920384
2011-02-17,389.8125,391.0,387.774994,389.168762,298.850372,3392984
2011-02-18,390.625,393.125,386.137512,387.537506,297.597626,7102304
2011-02-21,387.5,397.225006,384.5,395.65625,303.832245,9398952
2011-02-22,392.524994,395.875,389.25,392.731262,301.585999,6085648
2011-02-23,388.237488,388.237488,383.756256,384.850006,295.533905,7076384
2011-02-24,381.25,385.0,374.375,376.100006,288.814514,16486520
2011-02-25,377.899994,380.331238,370.75,375.912506,288.670532,10366720
2011-02-28,377.75,391.850006,370.924988,374.637512,287.691559,14514472
2011-03-01,378.75,388.5,376.0,385.299988,295.879395,8377632
2011-03-03,382.262512,382.375,375.125,378.262512,290.47522,12571856
2011-03-04,383.375,386.25,381.0,382.774994,293.94043,9770912
2011-03-07,379.5,384.375,378.1875,380.337494,292.068634,7357728
2011-03-08,378.78125,391.5,377.524994,389.537506,299.133484,8514512
2011-03-09,390.0,391.600006,383.875,386.9375,297.136902,6676440
2011-03-10,386.875,387.5,382.8125,386.28125,296.632996,3438200
2011-03-11,383.5,384.875,380.625,381.737488,293.143646,7278272
2011-03-14,379.375,388.5,378.831238,387.600006,297.645599,3557952
2011-03-15,379.0,382.362488,375.75,378.768738,290.863892,9037824
2011-03-16,378.125,382.681244,377.506256,378.862488,290.935944,5594720
2011-03-17,373.012512,374.875,371.375,372.337494,285.925232,8321376
2011-03-18,372.518738,374.350006,366.575012,367.637512,282.316132,7468000
2011-03-21,368.924988,369.625,363.043762,365.287506,280.511444,6607096
2011-03-22,366.893738,369.59375,365.5,367.881256,282.503204,5119744
2011-03-23,366.84375,374.850006,365.875,374.168762,287.331573,7266720
2011-03-24,374.118744,376.524994,372.34375,375.350006,288.238678,8189232
2011-03-25,380.5,398.125,380.006256,395.381256,303.621033,12662792
2011-03-28,392.375,394.693756,388.71875,392.443756,301.365326,12056632
2011-03-29,391.5,398.587494,391.118744,396.668762,304.609741,9860592
2011-03-30,396.5,400.4375,394.581238,396.362488,304.374603,5608128
2011-03-31,397.75,408.125,395.487488,405.162506,311.132233,18839928
2011-04-01,404.387512,407.03125,401.0,402.268738,308.910126,5588288
2011-04-04,403.125,412.0,402.625,410.393738,315.149414,7375992
2011-04-05,409.618744,411.625,403.887512,410.40625,315.158936,4302536
2011-04-06,409.875,412.375,406.506256,409.393738,314.3815,6766920
2011-04-07,407.737488,407.737488,404.712494,405.737488,311.573761,3800288
2011-04-08,405.25,408.081238,400.931244,403.412506,309.78833,4832928
2011-04-11,399.412506,407.725006,397.625,405.200012,311.161041,8000064
2011-04-13,401.375,414.637512,399.5,413.274994,317.362,11068904
2011-04-15,412.018738,412.325012,372.1875,373.6875,286.961975,81019736
2011-04-18,364.875,370.875,360.0,363.262512,278.956421,41086712
2011-04-19,363.25,365.875,360.125,360.918762,277.156647,19210632
2011-04-20,364.875,365.987488,361.375,363.412506,279.071594,17949856
2011-04-21,364.837494,367.5625,362.637512,363.75,279.330688,23953696
2011-04-25,364.375,370.493744,363.424988,367.662506,282.335266,15527240
2011-04-26,366.875,369.368744,365.0,367.793762,282.436035,18230880
2011-04-27,368.125,370.581238,367.8125,369.143738,283.472687,9981328
2011-04-28,368.625,369.75,365.125,366.143738,281.169037,23419304
2011-04-29,363.75,366.125,360.993744,363.28125,278.970795,16254336
2011-05-02,364.881256,368.0,363.75,365.318756,280.535431,13468184
