Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,344.899994,352.081238,342.75,351.118744,273.080414,5826176.0
2012-01-03,353.012512,360.868744,352.5,358.037506,278.461456,8903008.0
2012-01-04,355.625,359.375,355.131256,356.799988,277.498962,7341424.0
2012-01-05,354.899994,359.5,353.931244,355.018738,276.113678,7125272.0
2012-01-06,354.75,358.450012,351.387512,354.018738,275.335876,7087632.0
2012-01-09,355.9375,358.287506,352.149994,354.568756,275.763611,8265784.0
2012-01-10,358.75,359.424988,356.274994,357.950012,278.393372,11179176.0
2012-01-11,358.5,361.862488,351.625,353.325012,274.796356,13795800.0
2012-01-12,343.75,343.75,322.256256,323.53125,251.624451,48970600.0
2012-01-13,327.25,327.375,319.03125,323.024994,251.230667,20898944.0
2012-01-16,322.65625,330.5,322.387512,330.018738,256.669952,13188736.0
2012-01-17,331.25,334.100006,329.231262,332.756256,258.799133,8740424.0
2012-01-18,330.5,330.5,323.125,326.506256,253.938126,9700424.0
2012-01-19,327.0,327.850006,322.075012,324.337494,252.25145,9652336.0
2012-01-20,324.5,326.212494,322.037506,323.600006,251.677826,11635712.0
2012-01-23,323.75,326.9375,323.625,325.037506,252.795868,5160864.0
2012-01-24,327.25,329.950012,324.375,327.600006,254.788834,5653208.0
2012-01-25,329.375,334.375,328.125,333.225006,259.163635,10545360.0
2012-01-27,337.75,341.875,335.774994,340.625,264.918976,12218872.0
2012-01-30,337.362488,340.649994,336.25,339.037506,263.684326,9588456.0
2012-01-31,339.0,344.331238,338.25,343.25,266.960571,8658896.0
2012-02-01,342.462494,343.5,336.956238,342.837494,266.639771,6269336.0
2012-02-02,342.512512,347.875,341.25,344.625,268.029938,11538256.0
2012-02-03,342.506256,349.0,342.506256,347.90625,270.58194,11637200.0
2012-02-06,350.637512,350.987488,344.012512,347.137512,269.984009,7937680.0
2012-02-07,350.625,350.625,339.206238,340.9375,265.162048,7221640.0
2012-02-08,343.5,347.75,342.668762,346.143738,269.211151,6671496.0
2012-02-09,343.625,352.762512,341.481262,351.237488,273.172821,10156840.0
2012-02-10,349.875,350.25,343.893738,348.799988,271.2771,5177616.0
2012-02-13,346.90625,350.0625,344.637512,348.549988,271.082611,5734008.0
2012-02-14,347.0,351.237488,345.5,350.131256,272.312378,5477768.0
2012-02-15,351.875,359.375,351.875,358.012512,278.441986,7178328.0
2012-02-16,358.0,364.712494,357.568756,363.618744,282.802216,8256552.0
2012-02-17,364.53125,372.25,362.518738,368.475006,286.579163,11457280.0
2012-02-21,366.25,369.987488,363.90625,367.28125,285.650726,6049224.0
2012-02-22,363.149994,374.25,363.149994,369.03125,287.011658,10413120.0
2012-02-23,367.375,372.825012,364.524994,366.643738,285.154816,10474960.0
2012-02-24,366.5,371.75,365.4375,368.506256,286.603424,8536440.0
2012-02-27,370.625,370.625,359.0,360.418762,280.313477,6910568.0
2012-02-28,360.75,363.75,356.868744,359.049988,279.248871,7950200.0
2012-02-29,361.75,363.512512,358.024994,360.431244,280.323151,8868408.0
2012-03-01,356.443756,359.375,350.625,357.081238,277.717712,9806632.0
2012-03-02,358.125,358.125,351.637512,355.712494,276.653198,6077656.0
2012-03-05,357.262512,357.981262,349.587494,351.231262,273.167969,5780456.0
2012-03-06,350.637512,360.0,350.137512,356.556244,277.309418,10349688.0
2012-03-07,355.25,361.875,354.387512,360.481262,280.362061,7908568.0
2012-03-09,361.75,362.875,356.0,356.912506,277.586456,6644808.0
2012-03-12,364.375,364.375,347.625,352.174988,273.901917,7294472.0
2012-03-13,355.493744,358.731262,355.25,357.475006,278.023926,7710424.0
2012-03-14,361.25,364.375,356.743744,359.856262,279.876007,10602088.0
2012-03-15,361.875,363.143738,358.8125,360.237488,280.172455,6251360.0
2012-03-16,363.125,364.125,355.893738,358.118744,278.524628,9031008.0
2012-03-19,361.875,362.5,351.412506,354.6875,275.856018,6061528.0
2012-03-20,353.25,356.649994,350.375,353.918762,275.258087,9225384.0
2012-03-21,354.056244,361.25,352.625,358.412506,278.753082,6250664.0
2012-03-22,359.25,359.318756,351.787506,353.537506,274.961487,5664640.0
2012-03-23,354.125,360.34375,353.799988,359.087494,279.278046,5497736.0
2012-03-26,358.625,358.625,352.637512,353.84375,275.199799,4922664.0
2012-03-27,357.5,362.96875,354.037506,359.487488,279.589172,7590752.0
2012-03-28,358.25,359.337494,353.0,355.387512,276.400421,5919920.0
2012-03-29,352.5625,354.793762,345.975006,349.0,271.432587,14000208.0
2012-03-30,351.237488,359.125,350.375,358.287506,278.655823,7963600.0
