Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,290.950012,291.237488,288.193756,288.606262,226.857391,2959992
2013-01-02,289.524994,291.0,287.9375,288.649994,226.891754,4349944
2013-01-03,289.375,293.606262,288.875,292.237488,229.711685,10599288
2013-01-04,293.549988,294.368744,291.5,293.693756,230.856369,8454008
2013-01-07,293.887512,297.487488,291.943756,296.850006,233.337357,8761624
2013-01-08,295.625,295.993744,290.4375,293.0,230.31105,12867424
2013-01-09,292.524994,295.225006,290.412506,291.375,229.033798,6149968
2013-01-10,291.375,292.831238,288.649994,290.287506,228.17894,10901016
2013-01-11,315.125,340.25,315.125,339.012512,266.478912,92852568
2013-01-14,344.975006,354.618744,344.03125,350.8125,275.754242,50924760
2013-01-15,350.75,351.181244,346.8125,348.381256,273.843201,20377880
2013-01-16,347.625,348.600006,344.4375,345.931244,271.91748,11660824
2013-01-17,349.0,350.831238,347.399994,349.743744,274.914215,11767072
2013-01-18,350.625,351.25,347.181244,348.506256,273.941467,7290592
2013-01-21,345.381256,351.325012,345.381256,349.537506,274.752106,5899560
2013-01-22,349.200012,349.831238,347.125,347.943756,273.499329,5110280
2013-01-23,347.625,349.75,347.625,348.700012,274.093811,7458712
2013-01-24,351.25,353.5,348.84375,349.774994,274.938751,11211296
2013-01-25,351.25,353.5,348.893738,351.831238,276.555054,8442536
2013-01-28,351.5,353.450012,350.125,351.331238,276.162018,6723008
2013-01-29,350.75,353.125,348.568756,349.875,275.017303,6197184
2013-01-30,350.59375,350.743744,347.568756,348.831238,274.196899,6805528
2013-01-31,349.0,350.887512,346.25,348.6875,274.084015,17480440
2013-02-01,348.887512,350.237488,344.0,346.368744,272.261322,7899648
2013-02-04,347.625,348.75,343.125,345.950012,271.932129,7500016
2013-02-05,345.40625,347.793762,343.193756,344.487488,270.782471,6166112
2013-02-06,346.90625,348.506256,344.481262,347.0,272.757416,9097344
2013-02-07,348.25,349.875,347.506256,348.6875,274.084015,10704472
2013-02-08,347.893738,352.087494,346.53125,348.681244,274.07901,5482696
2013-02-11,350.15625,351.868744,348.112488,349.006256,274.334534,7394792
2013-02-12,346.25,346.762512,342.71875,344.40625,270.718689,4442392
2013-02-13,344.625,349.643738,343.125,348.693756,274.088837,6322888
2013-02-14,349.299988,353.5,349.293762,351.59375,276.368378,6894000
2013-02-15,348.75,351.0625,347.037506,348.575012,273.995483,5194256
2013-02-18,347.875,348.337494,345.375,347.512512,273.160309,2754784
2013-02-19,347.512512,353.125,345.881256,352.556244,277.124878,4643344
2013-02-20,353.15625,354.043762,351.0625,352.431244,277.026672,5545224
2013-02-21,350.200012,352.487488,349.143738,350.975006,275.882019,5558744
2013-02-22,349.837494,356.875,349.637512,355.068756,279.099884,8703536
2013-02-25,358.75,365.25,358.450012,364.725006,286.690063,10457648
2013-02-26,364.5,371.174988,364.5,369.975006,290.816803,12173544
2013-02-27,368.5,368.5,362.762512,363.818756,285.977844,7029760
2013-02-28,364.412506,366.981262,360.674988,363.375,285.628967,11808104
2013-03-01,364.25,370.174988,361.5,364.225006,286.29715,8414632
2013-03-04,365.75,367.8125,359.018738,362.931244,285.280212,10108320
2013-03-05,365.568756,367.424988,364.15625,365.162506,287.034027,7171944
2013-03-06,368.375,372.087494,365.78125,371.262512,291.828918,12205480
2013-03-07,372.65625,376.225006,372.5,375.543762,295.194153,13715360
2013-03-08,373.5,373.625,369.65625,371.28125,291.843567,6162896
2013-03-11,372.725006,373.75,366.25,368.21875,289.436432,4866160
2013-03-12,367.5,368.087494,364.0,364.762512,286.719635,5714056
2013-03-13,361.25,361.25,356.262512,357.931244,281.349976,10730136
2013-03-14,358.25,361.112488,355.362488,359.262512,282.396362,8332320
2013-03-15,359.543762,363.956238,358.506256,359.78125,282.804108,7260792
2013-03-18,358.28125,361.25,356.375,357.59375,281.084595,6446824
2013-03-19,359.375,360.774994,355.137512,357.0,280.61795,11976144
2013-03-20,358.100006,359.337494,353.443756,358.206238,281.56604,8994640
2013-03-21,360.375,361.8125,357.75,359.100006,282.268646,9940080
2013-03-22,356.243744,359.4375,353.75,357.899994,281.325348,7370288
2013-03-25,355.649994,358.125,354.081238,356.59375,280.298645,5036856
2013-03-26,355.625,358.706238,354.25,356.818756,280.475464,3415584
2013-03-28,358.125,362.118744,356.399994,361.168762,283.894745,12348048
2013-04-01,363.84375,369.193756,363.84375,368.024994,289.284027,7422040
2013-04-02,366.25,373.712494,364.356262,371.131256,291.725769,9720888
2013-04-03,368.612488,374.943756,368.5,371.056244,291.666748,8355472
2013-04-04,368.125,368.643738,359.006256,360.006256,282.980957,7499960
2013-04-05,359.875,362.375,356.25,358.231262,281.585754,4372960
2013-04-08,356.25,359.206238,353.40625,353.987488,278.249969,3716360
2013-04-09,354.193756,354.868744,344.53125,345.793762,271.809326,10840656
2013-04-10,350.375,353.475006,347.03125,351.956238,276.65329,6551616
2013-04-11,358.3125,366.950012,354.362488,364.587494,286.582031,17018672
2013-04-12,328.131256,328.131256,283.587494,287.081238,225.658646,98027744
2013-04-15,286.25,294.625,275.5,292.381256,229.824692,66559976
2013-04-16,289.875,290.75,285.875,287.03125,225.619354,14301736
2013-04-17,287.5,288.993744,281.25,285.481262,224.401062,15149144
2013-04-18,285.799988,290.375,285.162506,286.962494,225.565338,13224368
2013-04-22,286.450012,286.625,277.943756,280.568756,220.539551,15401288
2013-04-23,281.25,283.825012,280.549988,282.78125,222.278717,7869960
2013-04-25,281.0,281.25,277.893738,278.462494,218.883942,13762344
2013-04-26,277.512512,279.725006,275.3125,276.5,217.341339,11129584
