Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,436.5,437.375,432.756256,433.5,346.774078,1478688.0
2014-01-02,432.90625,438.5,432.90625,435.068756,348.028992,4404744.0
2014-01-03,434.375,446.875,431.78125,445.643738,356.488342,10046344.0
2014-01-06,446.887512,447.5625,433.575012,439.737488,351.763733,11098328.0
2014-01-07,439.881256,440.737488,430.837494,432.143738,345.689148,7713688.0
2014-01-08,432.625,434.375,427.625,428.512512,342.784454,8990392.0
2014-01-09,430.0,435.25,427.231262,431.350006,345.054199,12590808.0
2014-01-10,436.25,446.875,431.0,443.90625,355.09848,30258176.0
2014-01-13,447.75,459.375,447.75,458.125,366.472595,17119912.0
2014-01-14,455.625,461.875,455.056244,460.84375,368.647461,7425832.0
2014-01-15,461.912506,465.543762,460.125,464.006256,371.177277,17130144.0
2014-01-16,462.375,467.181244,461.706238,465.631256,372.477173,17608232.0
2014-01-17,466.125,470.581238,465.0,466.21875,372.947174,25667896.0
2014-01-20,464.0,469.993744,463.056244,468.662506,374.902008,9761944.0
2014-01-21,468.75,471.25,464.793762,469.793762,375.807037,12102464.0
2014-01-22,467.649994,472.25,467.506256,470.737488,376.561829,6769760.0
2014-01-23,473.012512,474.875,470.106262,474.0625,379.221649,7907344.0
2014-01-24,470.625,474.618744,469.337494,469.768738,375.786865,6876584.0
2014-01-27,465.0,470.487488,463.899994,466.524994,373.192078,8099048.0
2014-01-28,463.375,463.587494,458.356262,459.387512,367.482544,14108544.0
2014-01-29,458.25,467.962494,456.706238,464.725006,371.752167,8102080.0
2014-01-30,462.962494,464.587494,457.5,463.03125,370.397339,7183632.0
2014-01-31,462.5,467.46875,460.818756,462.637512,370.082306,5369928.0
2014-02-03,460.625,461.5,453.100006,453.643738,362.887878,4384112.0
2014-02-04,447.625,448.993744,443.318756,445.137512,356.083405,4535112.0
2014-02-05,447.5,448.625,442.84375,447.65625,358.098297,4326992.0
2014-02-06,446.5,447.875,442.625,445.462494,356.343353,5749904.0
2014-02-07,448.375,450.231262,443.606262,445.818756,356.628326,7551456.0
2014-02-10,447.487488,448.25,444.6875,446.725006,357.353333,6049424.0
2014-02-11,448.0,452.75,446.6875,449.53125,359.598145,5833592.0
2014-02-12,450.0625,453.431244,449.149994,450.012512,359.983093,4208712.0
2014-02-13,450.600006,452.243744,447.506256,448.225006,358.553223,3588320.0
2014-02-14,451.943756,458.0,450.40625,455.537506,364.402771,5962168.0
2014-02-17,460.625,460.625,456.106262,457.268738,365.787659,13569920.0
2014-02-18,455.875,461.825012,455.875,460.25,368.172485,4978240.0
