Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,550.0,554.474976,546.599976,552.625,462.660767,1806550
2016-01-04,549.974976,551.224976,538.025024,539.450012,451.630615,3975362
2016-01-05,542.75,542.75,531.125,537.025024,449.600342,4949786
2016-01-06,537.325012,537.325012,529.450012,534.674988,447.632904,5588328
2016-01-07,530.025024,533.950012,523.950012,525.400024,439.867828,5294088
2016-01-08,530.75,533.700012,527.75,531.650024,445.100403,3156716
2016-01-11,528.150024,534.974976,526.049988,527.849976,441.919006,5360622
2016-01-12,531.0,531.474976,515.424988,524.974976,439.512054,6565212
2016-01-13,528.5,545.5,524.049988,541.700012,453.514221,8751294
2016-01-14,533.0,577.5,527.174988,566.5,474.276978,30227006
2016-01-15,574.0,582.0,568.775024,569.950012,477.165314,13036614
2016-01-18,569.950012,581.049988,564.174988,565.950012,473.816589,10066612
2016-01-19,567.5,579.474976,564.275024,569.825012,477.06073,7500436
2016-01-20,567.0,580.0,558.5,560.625,469.35849,7507998
2016-01-21,567.5,571.25,561.0,568.525024,475.972382,6743000
2016-01-22,574.049988,576.25,565.5,568.125,475.637451,6436018
2016-01-25,570.125,573.424988,562.275024,568.825012,476.22348,4579262
2016-01-27,573.224976,574.799988,567.5,569.25,476.579407,6971962
2016-01-28,568.0,571.299988,563.099976,564.799988,472.85376,7788598
2016-01-29,569.0,585.0,565.799988,582.450012,487.6304019999999,10232108
2016-02-01,585.0,589.950012,580.799988,586.674988,491.167633,4251126
2016-02-02,588.424988,595.0,582.0,587.775024,492.088654,7632702
2016-02-03,583.900024,587.950012,576.375,578.849976,484.616516,5245966
2016-02-04,580.025024,597.474976,580.025024,589.875,493.846649,5549346
2016-02-05,587.75,593.325012,585.924988,587.349976,491.732727,3984224
2016-02-08,581.875,586.099976,571.900024,575.400024,481.728119,4221044
2016-02-09,564.150024,564.150024,546.75,553.825012,463.665466,7579572
2016-02-10,554.0,563.75,552.5,554.275024,464.042114,5866054
2016-02-11,555.5,556.5,535.575012,539.325012,451.52594,5214378
2016-02-12,547.349976,552.200012,533.5,542.325012,454.037506,7408096
2016-02-15,548.125,550.099976,543.299988,545.875,457.009705,5093478
2016-02-16,543.5,546.375,536.849976,539.575012,451.73526,5125448
2016-02-17,540.875,551.5,538.5,548.924988,459.563141,4164598
2016-02-18,550.0,563.5,550.0,561.700012,470.2584230000001,4189072
2016-02-19,559.599976,567.099976,556.924988,563.625,471.869934,3974018
