Date,Open,High,Low,Close,Adj Close,Volume
2021-01-01,1440.0,1443.0,1420.599976,1425.050049,1402.600952,4405469
2021-01-04,1438.0,1438.0,1399.0,1416.0,1393.693481,7870096
2021-01-05,1419.199951,1430.75,1409.0,1426.699951,1404.224854,7193412
2021-01-06,1435.0,1440.0,1413.099976,1420.550049,1398.171753,11067025
2021-01-07,1432.5,1432.599976,1412.550049,1416.25,1393.939453,9947421
2021-01-08,1432.0,1442.0,1423.099976,1431.650024,1409.097046,6884382
2021-01-11,1450.0,1464.900024,1436.300049,1451.449951,1428.584961,8665696
2021-01-12,1452.449951,1487.699951,1449.099976,1481.0,1457.669434,10194078
2021-01-13,1492.900024,1496.900024,1462.099976,1470.650024,1447.482544,8467325
2021-01-14,1471.150024,1488.0,1456.0,1468.75,1445.612549,6148583
2021-01-15,1469.099976,1471.650024,1445.0,1466.650024,1443.545532,7082618
2021-01-18,1469.900024,1502.849976,1467.0,1483.099976,1459.736328,21412816
2021-01-19,1491.800049,1511.650024,1467.0,1503.849976,1480.159546,8680127
2021-01-20,1501.0,1501.0,1486.0,1492.0,1468.496216,6673026
2021-01-21,1492.0,1494.349976,1468.150024,1474.800049,1451.567139,13166527
2021-01-22,1467.900024,1467.900024,1440.150024,1443.550049,1420.809448,7696182
2021-01-25,1465.099976,1481.0,1455.150024,1462.849976,1439.80542,10172359
2021-01-27,1468.0,1471.900024,1406.150024,1409.599976,1387.394287,11778138
2021-01-28,1389.900024,1401.300049,1342.0,1371.449951,1349.845215,21352223
2021-01-29,1391.349976,1408.75,1364.5,1390.5,1368.595093,14352251
2021-02-01,1410.25,1482.5,1401.0,1476.75,1453.48645,13185272
2021-02-02,1501.0,1578.5,1497.400024,1560.550049,1535.966309,21210103
2021-02-03,1579.0,1581.699951,1542.0,1574.800049,1549.991943,10118627
2021-02-04,1566.0,1588.0,1543.449951,1579.099976,1554.223999,12242342
2021-02-05,1548.0,1618.25,1548.0,1597.599976,1572.432617,13527358
2021-02-08,1620.0,1631.650024,1595.699951,1605.25,1579.962158,8723790
