Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1276.099976,1280.0,1270.599976,1278.599976,1258.458008,1836849
2020-01-02,1279.0,1288.0,1279.0,1286.75,1266.479614,3068583
2020-01-03,1282.199951,1285.0,1263.599976,1268.400024,1248.418701,5427775
2020-01-06,1260.0,1261.800049,1236.0,1240.949951,1221.401001,5445093
2020-01-07,1258.900024,1271.449951,1252.25,1260.599976,1240.741455,7362247
2020-01-08,1246.949951,1262.150024,1240.050049,1257.300049,1237.49353,5666055
2020-01-09,1265.0,1275.800049,1263.099976,1271.400024,1251.37146,4773158
2020-01-10,1284.099976,1286.900024,1275.099976,1282.699951,1262.493286,4607290
2020-01-13,1282.699951,1296.5,1276.0,1286.0,1265.741333,3725784
2020-01-14,1289.0,1292.550049,1277.5,1289.5,1269.186279,3943145
2020-01-15,1286.400024,1287.949951,1274.099976,1284.25,1264.018921,5893724
2020-01-16,1282.050049,1291.0,1279.349976,1287.650024,1267.365356,3575200
2020-01-17,1281.75,1284.900024,1271.900024,1278.150024,1258.015015,8459407
2020-01-20,1304.849976,1304.849976,1252.5,1254.900024,1235.131348,11089225
2020-01-21,1250.0,1250.0,1238.400024,1244.349976,1224.747559,7492402
2020-01-22,1248.050049,1255.0,1234.400024,1240.849976,1221.302612,9184155
2020-01-23,1240.0,1246.849976,1231.0,1244.849976,1225.239624,5754460
2020-01-24,1246.0,1254.0,1239.099976,1244.550049,1224.944458,5915878
2020-01-27,1235.0,1235.0,1211.75,1213.199951,1194.088135,9444276
2020-01-28,1218.800049,1227.800049,1213.25,1223.199951,1203.930542,6706079
2020-01-29,1225.300049,1242.0,1222.25,1235.849976,1216.381348,6894175
2020-01-30,1238.949951,1238.949951,1217.199951,1226.050049,1206.73584,6055992
2020-01-31,1231.449951,1237.800049,1220.25,1226.300049,1206.981934,5589134
2020-02-03,1197.0,1197.949951,1177.699951,1192.800049,1174.009521,6538505
2020-02-04,1198.0,1234.0,1198.0,1229.800049,1210.426758,10448852
2020-02-05,1234.900024,1248.0,1227.300049,1244.650024,1225.042725,9010341
2020-02-06,1244.650024,1248.699951,1237.199951,1239.800049,1220.269165,5913775
2020-02-07,1246.0,1247.0,1231.599976,1242.199951,1222.631348,3407724
2020-02-10,1242.949951,1242.949951,1226.050049,1240.300049,1220.761353,4609917
2020-02-11,1243.300049,1255.0,1238.050049,1240.599976,1221.056519,5806760
2020-02-12,1245.199951,1252.900024,1244.050049,1249.0,1229.324219,3148965
2020-02-13,1259.900024,1259.900024,1233.599976,1241.400024,1221.843994,4556070
2020-02-14,1243.199951,1248.400024,1215.0,1219.349976,1200.141235,7344429
2020-02-17,1225.0,1233.0,1214.449951,1217.150024,1197.976074,5076345
2020-02-18,1216.900024,1218.5,1203.5,1213.25,1194.137451,5264558
2020-02-19,1222.5,1230.0,1213.900024,1227.199951,1207.867554,5006134
2020-02-20,1230.0,1230.0,1214.099976,1217.099976,1197.926758,5561707
2020-02-24,1208.949951,1214.75,1200.0,1209.949951,1190.889404,8284042
2020-02-25,1204.0,1209.0,1198.0,1200.300049,1181.391479,6943340
2020-02-26,1197.5,1204.699951,1185.650024,1199.25,1180.358032,6907393
2020-02-27,1195.0,1202.5,1181.0,1199.449951,1180.55481,10327549
2020-02-28,1175.5,1185.0,1170.099976,1177.650024,1159.098267,12156528
2020-03-02,1200.199951,1201.150024,1166.150024,1179.599976,1161.017456,7332449
2020-03-03,1175.0,1185.349976,1168.0,1181.800049,1163.182983,11184775
2020-03-04,1178.349976,1180.0,1133.099976,1148.849976,1130.751953,17144435
2020-03-05,1153.0,1165.0,1142.75,1151.349976,1133.212524,9774854
2020-03-06,1125.0,1140.900024,1101.0,1134.900024,1117.021606,11526783
2020-03-09,1110.0,1118.400024,1065.0,1107.300049,1089.856567,17210295
2020-03-11,1105.0,1120.0,1092.0,1113.800049,1096.254028,17769120
2020-03-12,1075.0,1080.0,1003.450012,1021.299988,1005.211243,29500385
2020-03-13,980.0499880000001,1081.449951,919.2000119999999,1069.800049,1052.947266,33171182
2020-03-16,1035.0,1037.0,995.0,999.5,983.7547,15993161
2020-03-17,1008.0,1010.0,954.7000119999999,975.099976,959.739075,21338419
2020-03-18,985.0,993.0,865.0,876.900024,863.08606,30590703
2020-03-19,847.0,919.9500119999999,795.0,895.5499880000001,881.4422,33610024
2020-03-20,875.0,914.599976,824.549988,882.849976,868.9422609999999,44318732
2020-03-23,794.599976,838.75,765.0,771.549988,759.395569,25138477
2020-03-24,795.25,810.0,738.75,767.700012,755.606262,30528636
2020-03-25,770.450012,867.4500119999999,755.25,856.75,843.2534789999999,23614021
2020-03-26,870.099976,937.7000119999999,841.0,901.099976,886.904724,28521578
2020-03-27,944.9500119999999,988.650024,872.099976,904.4500119999999,890.2020259999999,27617968
2020-03-30,880.0,887.0,828.0,831.650024,818.5488889999999,19634222
2020-03-31,853.7999880000001,873.599976,838.0,861.900024,848.322327,17605546
2020-04-01,863.849976,863.849976,820.0,829.650024,816.580383,14551752
2020-04-03,843.0,844.0,810.0,813.849976,801.0292360000001,17498140
2020-04-07,874.0,907.2999880000001,845.349976,896.099976,881.9835210000001,30206319
2020-04-08,879.9500119999999,945.0,866.099976,888.900024,874.897034,28109676
2020-04-09,913.0,930.900024,890.0,925.0499880000001,910.4774779999999,22228573
2020-04-13,934.0,946.7000119999999,886.2000119999999,895.349976,881.2453,17079028
2020-04-15,930.5,930.5,843.0,863.2999880000001,849.7002560000001,28989376
2020-04-16,865.0,890.7000119999999,856.25,879.75,865.8911130000001,26927198
2020-04-17,915.0,920.0,887.25,910.2999880000001,895.9598390000001,27941731
2020-04-20,951.0,960.9500119999999,935.0,944.849976,929.965515,33116493
2020-04-21,925.0,934.0,908.0,921.650024,907.131042,16589003
2020-04-22,919.150024,933.0,907.2999880000001,928.599976,913.971558,19144677
2020-04-23,935.0,958.5,912.5499880000001,954.9500119999999,939.906494,20450611
2020-04-24,933.0,958.400024,926.0,938.0499880000001,923.2726439999999,16642284
2020-04-27,945.150024,957.400024,926.2999880000001,929.7000119999999,915.05426,13710536
2020-04-28,943.7999880000001,943.7999880000001,922.0,931.400024,916.7274779999999,14720718
2020-04-29,935.0,992.7000119999999,934.099976,977.099976,961.7075199999999,27938889
2020-04-30,1001.400024,1019.0,992.099976,1001.799988,986.0183720000001,21896567
2020-05-04,957.5,960.0,917.5,923.0,908.4597779999999,13361162
2020-05-05,938.0,944.0,908.0499880000001,911.4500119999999,897.091797,14836429
2020-05-06,919.0,950.0,905.650024,946.400024,931.4912109999999,16892923
2020-05-07,940.5,943.2999880000001,921.349976,925.0,910.428284,10915865
2020-05-08,942.0,943.9500119999999,925.2000119999999,929.0499880000001,914.41449,10403742
2020-05-11,937.0,954.0,914.0,915.7999880000001,901.373169,14275392
2020-05-12,901.0,909.400024,871.099976,901.5499880000001,887.347717,24784209
2020-05-13,951.0,960.0,922.099976,927.650024,913.03656,22173483
2020-05-14,898.0,911.0,890.0,893.7000119999999,879.621399,19777445
