Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,341.049988,342.549988,339.825012,342.25,319.21051,2014606
2013-01-02,344.950012,345.0,341.524994,343.674988,320.53952,4854798
2013-01-03,345.0,345.0,340.200012,341.674988,318.674194,4571366
2013-01-04,342.5,342.5,336.399994,339.674988,316.808807,5442254
2013-01-07,341.850006,341.850006,333.0,334.100006,311.609161,5502284
2013-01-08,334.0,336.700012,332.850006,335.125,312.565155,4942598
2013-01-09,336.0,336.274994,333.024994,333.75,311.282715,6435982
2013-01-10,334.75,339.0,333.25,337.899994,315.15329,4565184
2013-01-11,338.450012,338.450012,333.350006,334.649994,312.122101,5141714
2013-01-14,334.075012,335.25,333.549988,334.649994,312.122101,5694874
2013-01-15,335.399994,337.725006,332.5,334.149994,311.655762,4131688
2013-01-16,332.774994,334.600006,328.799988,330.25,308.01828,4575378
2013-01-17,328.850006,335.424988,327.024994,333.399994,310.956238,6422072
2013-01-18,335.0,337.0,327.649994,331.424988,309.114197,10112346
2013-01-21,330.0,331.700012,327.375,329.274994,307.108917,5427360
2013-01-22,329.25,330.5,323.774994,326.875,304.870483,4243064
2013-01-23,328.5,331.5,327.174988,328.299988,306.199585,3539870
2013-01-24,327.799988,331.375,327.625,330.149994,307.924988,3073980
2013-01-25,330.149994,333.5,327.774994,332.524994,310.140137,2794866
2013-01-28,332.625,336.0,332.225006,335.174988,312.611786,3684010
2013-01-29,335.375,335.450012,325.0,326.225006,304.264252,5980874
2013-01-30,326.5,329.200012,322.0,328.325012,306.22287,5019816
2013-01-31,328.299988,328.950012,320.049988,321.524994,299.880646,6944192
2013-02-01,322.399994,322.424988,318.100006,320.075012,298.528229,5242072
2013-02-04,320.575012,324.75,320.0,323.450012,301.676086,5237900
2013-02-05,318.174988,323.600006,318.174988,322.075012,300.393646,3730010
2013-02-06,323.299988,323.450012,318.600006,319.75,298.225159,4936794
2013-02-07,318.149994,321.5,317.274994,320.75,299.157806,4541418
2013-02-08,320.25,326.700012,320.25,325.024994,303.14502,9413328
2013-02-11,325.0,329.975006,325.0,328.475006,306.362823,7583530
2013-02-12,327.825012,333.5,327.825012,332.600006,310.210144,7916418
2013-02-13,331.649994,333.700012,329.75,332.100006,309.743744,7254416
2013-02-14,332.0,339.200012,331.0,337.399994,314.686981,8842076
2013-02-15,335.850006,340.399994,334.100006,338.375,315.596405,6244390
2013-02-18,339.0,340.450012,337.0,338.0,315.246613,4734582
2013-02-19,337.25,338.700012,335.774994,337.399994,314.686981,1187406
2013-02-20,338.75,340.399994,337.450012,338.475006,315.689575,3430842
2013-02-21,337.5,338.725006,332.024994,333.125,310.699768,5435936
2013-02-22,331.100006,333.200012,328.774994,329.649994,307.458679,3854192
2013-02-25,331.625,332.600006,327.049988,328.225006,306.129547,3776472
