Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,237.0,239.964996,235.039993,239.050003,219.689407,5398390
2011-01-04,238.649994,238.800003,233.300003,234.554993,215.558456,8284130
2011-01-05,234.970001,234.970001,229.75,230.820007,212.125977,7825920
2011-01-06,231.600006,234.264999,230.899994,232.774994,213.922623,5435090
2011-01-07,232.619995,232.619995,226.100006,226.945007,208.564804,7948010
2011-01-10,225.604996,227.0,213.800003,215.225006,197.793976,20070860
2011-01-11,217.0,221.869995,212.5,214.660004,197.274734,12157590
2011-01-12,216.899994,221.399994,210.660004,220.529999,202.669342,9905330
2011-01-13,220.899994,221.740005,212.639999,214.300003,196.943909,9486010
2011-01-14,215.0,220.800003,203.0,204.955002,188.355759,12791410
2011-01-17,206.0,209.300003,205.054993,206.809998,190.060532,12280820
2011-01-18,208.679993,211.600006,204.664993,210.934998,193.85144,8420160
2011-01-19,211.164993,211.404999,206.300003,207.544998,190.735992,8992050
2011-01-20,206.925003,213.440002,204.589996,211.755005,194.605011,9638540
2011-01-21,210.399994,212.470001,207.610001,209.414993,192.454529,8297610
2011-01-24,209.5,215.399994,207.300003,214.860001,197.458542,12774160
2011-01-25,215.119995,217.485001,207.009995,208.429993,191.549286,14110540
2011-01-27,210.0,210.0,204.100006,205.089996,188.479813,18945580
2011-01-28,205.5,208.934998,204.205002,205.425003,188.787689,17798420
2011-01-31,204.270004,206.345001,199.619995,204.729996,188.149002,11118030
2011-02-01,207.690002,207.690002,201.509995,203.960007,187.441315,8551230
2011-02-02,205.149994,206.350006,200.619995,201.990005,185.630875,9762170
2011-02-03,202.0,207.175003,201.0,206.095001,189.403427,5796030
2011-02-04,205.100006,208.5,200.5,201.774994,185.433304,9253200
2011-02-07,204.5,206.0,202.020004,203.884995,187.372406,8559460
2011-02-08,205.990005,205.994995,198.509995,200.285004,184.063965,7195990
2011-02-09,199.800003,203.5,198.139999,202.229996,185.851486,7357580
2011-02-10,201.600006,204.899994,200.0,201.585007,185.258728,11535590
2011-02-11,199.5,206.0,199.5,205.929993,189.251816,10103420
2011-02-14,205.014999,211.020004,205.014999,210.544998,193.493027,5922360
2011-02-15,211.0,212.800003,207.529999,210.699997,193.635452,7599730
2011-02-16,211.399994,212.199997,208.505005,209.485001,192.518875,4550790
2011-02-17,210.0,219.399994,209.5,218.559998,200.858856,11804920
2011-02-18,218.399994,224.309998,216.524994,217.610001,199.985825,19767870
2011-02-21,216.5,220.800003,213.25,220.169998,202.338486,5600510
2011-02-22,219.0,219.169998,212.539993,213.845001,196.525787,5796430
2011-02-23,212.520004,215.300003,210.020004,211.410004,194.287949,6114220
2011-02-24,208.699997,211.854996,204.574997,205.910004,189.233444,10027770
2011-02-25,208.699997,208.699997,201.800003,204.214996,187.67572,6309960
2011-02-28,206.399994,212.095001,203.5,205.225006,188.603897,10981360
2011-03-01,207.479996,215.0,205.899994,213.899994,196.576309,10250580
2011-03-03,213.490005,222.229996,213.005005,219.315002,201.552734,12668820
2011-03-04,221.0,223.289993,220.649994,221.824997,203.859482,9854940
2011-03-07,220.399994,220.399994,215.089996,217.315002,199.714722,6427840
2011-03-08,215.800003,221.850006,215.649994,220.649994,202.779648,8985570
2011-03-09,221.0,223.869995,219.5,220.604996,202.738251,9041990
2011-03-10,219.199997,221.5,218.235001,220.839996,202.954224,7470310
2011-03-11,218.205002,221.699997,217.5,218.634995,200.927826,6553950
2011-03-14,217.199997,221.899994,217.199997,221.475006,203.537811,6541440
