Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,604.724976,605.049988,596.025024,598.549988,576.6425780000001,1854328
2017-01-03,600.400024,600.974976,592.875,594.950012,573.1743769999999,1923750
2017-01-04,594.924988,596.0,591.900024,592.75,571.054871,3483560
2017-01-05,594.5,597.25,591.549988,593.099976,571.39209,3388192
2017-01-06,595.049988,599.200012,594.099976,596.825012,574.980774,2762630
2017-01-09,599.424988,602.075012,596.075012,597.599976,575.727356,2286898
2017-01-10,598.099976,608.400024,597.650024,607.174988,584.951904,2773058
2017-01-11,608.75,619.049988,607.75,617.0,594.417358,4671702
2017-01-12,617.5,621.849976,612.75,617.5,594.898987,1458158
2017-01-13,619.5,619.849976,614.299988,616.25,593.694702,1925206
2017-01-16,616.75,624.724976,616.400024,623.825012,600.992554,1882932
2017-01-17,623.5,626.200012,618.125,619.25,596.584961,1779806
2017-01-18,620.450012,628.0,620.424988,621.299988,598.5599980000001,2306444
2017-01-19,622.450012,622.450012,617.5,618.150024,595.5252690000001,1756206
2017-01-20,618.0,622.5,615.0,618.174988,595.5493769999999,6971034
2017-01-23,618.0,625.0,617.900024,622.325012,599.5474849999999,2396924
2017-01-24,625.0,635.75,624.625,633.775024,610.5783690000001,5130932
2017-01-25,636.299988,647.799988,635.049988,645.299988,621.6815799999999,7818492
2017-01-27,649.5,650.0,644.0,645.950012,622.307678,3426118
2017-01-30,646.474976,646.474976,640.275024,642.474976,618.959961,2659814
2017-01-31,641.200012,646.349976,638.5,643.325012,619.778809,3050520
2017-02-01,643.099976,655.0,640.25,652.849976,628.9552,5455332
2017-02-02,652.849976,652.849976,646.299988,649.349976,625.5832519999999,2985818
2017-02-03,649.5,658.0,648.25,655.525024,631.532288,4002552
2017-02-06,656.150024,660.0,655.724976,657.049988,633.001465,2155110
2017-02-07,658.0,659.0,651.474976,653.575012,629.653687,1705960
2017-02-08,653.775024,659.349976,649.075012,652.825012,628.931091,2470480
2017-02-09,654.700012,659.950012,646.275024,648.825012,625.0775150000001,2232688
2017-02-10,649.174988,654.375,649.0,651.799988,627.943604,1648368
2017-02-13,653.775024,657.5,649.599976,655.099976,631.122803,1397896
2017-02-14,657.0,657.0,652.0,655.549988,631.556396,1223030
2017-02-15,656.0,662.0,653.724976,661.099976,636.9032589999999,3063470
2017-02-16,661.5,666.5,660.125,663.950012,639.648926,2521850
2017-02-17,722.5,727.0,680.224976,688.525024,663.324463,201129980
2017-02-20,680.599976,707.724976,679.575012,704.549988,678.763,5283358
2017-02-21,703.025024,710.900024,698.700012,707.775024,681.869995,3130014
2017-02-22,707.5,709.400024,697.424988,699.575012,673.9700320000001,2648388
2017-02-23,701.900024,710.674988,693.525024,697.150024,671.633789,17247490
2017-02-27,695.450012,699.174988,689.299988,696.799988,671.29657,2340688
2017-02-28,696.450012,698.125,692.25,695.049988,669.6106570000001,1464004
2017-03-01,698.224976,698.25,693.200012,695.825012,670.3573610000001,1740868
2017-03-02,697.275024,698.0,688.125,690.049988,664.79364,2300994
2017-03-03,692.25,692.25,684.5,688.5,663.300354,1246412
2017-03-06,688.400024,694.950012,686.549988,690.375,665.10675,1839562
2017-03-07,691.125,693.75,688.099976,693.099976,667.731995,1556438
2017-03-08,693.950012,699.599976,690.525024,696.099976,670.622192,1891072
2017-03-09,690.825012,699.349976,690.825012,697.099976,671.585632,1754658
2017-03-10,697.5,704.0,696.575012,700.049988,674.427551,2930352
2017-03-14,711.049988,712.075012,703.325012,705.349976,679.533691,3577510
2017-03-15,705.474976,710.0,705.275024,708.299988,682.3757320000001,2135930
2017-03-16,709.049988,711.424988,706.825012,708.674988,682.7368769999999,2490054
2017-03-17,709.275024,713.75,706.424988,712.924988,686.831421,1695232
2017-03-20,713.325012,719.924988,712.974976,718.049988,691.7687990000001,4071172
2017-03-21,717.0,722.5,717.0,720.474976,694.105103,2778640
2017-03-22,713.849976,718.5,712.900024,715.450012,689.263977,2818272
2017-03-23,717.200012,717.5,711.450012,715.450012,689.263977,2461236
2017-03-24,716.5,717.224976,711.0,712.174988,686.108887,1905182
2017-03-27,712.0,712.0,702.025024,704.924988,679.1242679999999,2932042
2017-03-28,709.150024,712.349976,706.549988,710.099976,684.109802,4030700
2017-03-29,710.400024,717.400024,710.0,714.299988,688.156067,4287886
2017-03-30,714.0,739.974976,712.525024,733.099976,706.267944,17160546
2017-03-31,726.900024,727.0,718.275024,721.275024,694.8757929999999,4825696
2017-04-03,723.0,725.049988,713.0,716.599976,690.3719480000001,2074526
2017-04-05,717.625,723.25,713.775024,716.174988,689.962402,2872040
2017-04-06,715.75,721.5,712.525024,719.25,692.9249269999999,3062208
2017-04-07,715.525024,722.5,714.299988,719.424988,693.0935059999999,2324180
2017-04-10,721.5,721.5,716.325012,717.075012,690.829529,1696938
2017-04-11,717.0,720.599976,715.75,719.75,693.406555,2178130
2017-04-12,719.5,724.974976,717.75,721.849976,695.429749,1782546
2017-04-13,721.5,724.450012,718.525024,720.150024,693.7919919999999,2402118
2017-04-17,720.150024,721.900024,714.125,718.400024,692.106079,3568528
2017-04-18,720.0,727.5,719.0,723.650024,697.164001,1819430
2017-04-19,723.5,728.375,719.0,724.5,697.982727,2169072
2017-04-20,726.5,733.025024,726.474976,731.075012,704.317078,2890686
2017-04-21,733.0,749.5,726.650024,748.299988,720.911682,8629016
2017-04-24,749.049988,769.5,748.5,766.525024,738.4697269999999,10103476
2017-04-25,767.525024,772.75,764.799988,768.525024,740.3963620000001,4528890
2017-04-26,771.474976,776.5,734.224976,775.325012,746.94751,3897926
2017-04-27,773.049988,786.974976,773.049988,784.299988,755.594055,8090210
2017-04-28,779.950012,779.950012,768.549988,773.25,744.948486,2718864
2017-05-02,773.5,775.450012,765.174988,770.299988,742.1063839999999,2003520
2017-05-03,777.125,777.125,769.674988,772.150024,743.888733,1253982
2017-05-04,769.625,771.450012,761.299988,767.400024,739.3126219999999,2565514
2017-05-05,771.049988,771.450012,763.150024,766.099976,738.06012,1378948
2017-05-08,769.0,770.0,764.275024,767.400024,739.3126219999999,1873626
2017-05-09,767.400024,772.799988,766.325012,767.875,739.770264,1672918
2017-05-10,770.0,777.5,768.525024,775.900024,747.501587,1171122
2017-05-11,775.5,780.0,770.5,773.200012,744.9003299999999,1937872
2017-05-12,772.950012,778.450012,768.099976,775.825012,747.429199,3073802
2017-05-15,775.0,778.599976,771.125,776.700012,748.272217,1402390
2017-05-16,777.5,781.0,774.125,779.825012,751.282776,1795188
2017-05-17,779.400024,782.700012,775.75,778.575012,750.078613,1736236
2017-05-18,774.5,780.75,774.049988,778.549988,750.054504,1553640
