Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,541.200012,545.125,538.075012,544.375,520.180969,1597538
2016-01-04,542.0,542.0,534.049988,535.25,511.461487,2593768
2016-01-05,535.099976,537.400024,530.674988,531.200012,507.591522,1580436
2016-01-06,528.325012,538.375,528.325012,533.549988,509.837128,2082768
2016-01-07,530.049988,532.450012,524.849976,528.099976,504.629272,3027714
2016-01-08,530.974976,532.25,528.625,531.174988,507.567627,1744178
2016-01-11,526.025024,530.5,522.650024,529.299988,505.776001,1644456
2016-01-12,531.950012,531.950012,521.75,523.474976,500.209839,2129368
2016-01-13,526.0,531.375,518.5,530.075012,506.516541,2257574
2016-01-14,525.075012,528.700012,519.75,524.875,501.5475769999999,3139592
2016-01-15,524.0,527.724976,519.049988,521.075012,497.916534,2708630
2016-01-18,517.825012,520.724976,510.5,512.924988,490.128754,3247694
2016-01-19,513.599976,518.775024,513.150024,517.900024,494.88269,3202606
2016-01-20,512.5,554.0,503.950012,509.149994,486.521484,4781794
2016-01-21,510.5,516.625,506.700012,511.5,488.7670900000001,3150402
2016-01-22,512.849976,522.125,511.024994,515.150024,492.254913,2118142
2016-01-25,519.974976,523.349976,516.525024,520.575012,497.438782,5071942
2016-01-27,524.224976,524.349976,516.5,517.825012,494.810974,2019734
2016-01-28,519.5,523.450012,515.0,515.849976,492.923706,4975986
2016-01-29,517.599976,527.474976,517.599976,524.924988,501.595367,2680092
2016-02-01,529.0,533.5,526.849976,529.875,506.325409,2304742
2016-02-02,532.5,532.625,525.099976,526.900024,503.482697,3264314
2016-02-03,522.25,525.700012,521.0,521.924988,498.728699,2425122
2016-02-04,524.0,527.450012,522.775024,524.599976,501.284851,2837996
2016-02-05,526.400024,531.900024,522.799988,527.625,504.1753849999999,3761952
2016-02-08,527.5,529.0,515.150024,517.924988,494.906525,1740962
2016-02-09,513.349976,515.775024,510.325012,513.025024,490.224304,2767730
2016-02-10,511.950012,515.075012,505.049988,506.475006,483.965424,3841140
2016-02-11,505.0,506.5,484.100006,487.649994,465.977051,4401800
2016-02-12,489.5,493.225006,483.0,485.700012,464.113678,6271072
2016-02-15,490.0,494.125,485.549988,486.799988,465.164825,5456480
2016-02-16,490.75,491.0,481.0,486.725006,465.09317,3568048
2016-02-17,488.450012,489.950012,479.5,487.450012,465.78595,3751962
2016-02-18,493.0,495.625,488.5,494.725006,472.737671,3399928
2016-02-19,494.375,496.299988,486.75,494.649994,472.665924,1664330
2016-02-22,491.5,498.0,491.5,494.375,472.403168,2001198
2016-02-23,492.450012,492.75,483.0,485.024994,463.468689,3039160
2016-02-24,480.0,481.450012,473.200012,474.799988,453.698151,3231734
2016-02-25,477.0,478.625,469.100006,471.325012,450.377625,4231598
2016-02-26,475.0,485.5,472.5,480.5,459.1448360000001,3104694
2016-02-29,480.549988,491.299988,464.0,485.924988,464.328674,4406376
2016-03-01,487.475006,493.375,485.924988,492.075012,470.205414,2161280
2016-03-02,499.0,505.450012,497.5,503.600006,481.2181400000001,3179488
2016-03-03,505.375,510.0,505.0,507.924988,485.350922,2305200
2016-03-04,507.725006,512.450012,496.549988,510.274994,487.596558,2852312
2016-03-08,512.0,512.0,504.75,507.075012,484.538757,956844
2016-03-09,506.5,514.950012,503.375,512.400024,489.627106,3264086
2016-03-10,512.400024,512.875,505.049988,510.625,487.9309690000001,1335696
2016-03-11,509.950012,515.400024,506.5,514.349976,491.490356,2365428
2016-03-14,514.0,518.974976,512.625,513.775024,490.940948,1504328
